pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:39:17.071,940,1,85,0.081,14,195,-82,87,0.140,1.950,-0.820,1.955
2026-06-26T15:39:17.121,941,1,85,0.071,15,188,-87,144,0.150,1.880,-0.870,1.886
2026-06-26T15:39:17.180,942,1,85,0.050,15,183,-91,168,0.150,1.830,-0.910,1.836
2026-06-26T15:39:17.229,943,1,85,0.051,16,178,-94,175,0.160,1.780,-0.940,1.787
2026-06-26T15:39:17.279,944,1,85,0.054,18,173,-89,99,0.180,1.730,-0.890,1.739
2026-06-26T15:39:17.328,945,1,85,0.030,18,170,-85,237,0.180,1.700,-0.850,1.710
2026-06-26T15:39:17.427,947,1,85,0.040,17,158,-93,126,0.170,1.580,-0.930,1.589
2026-06-26T15:39:17.477,948,1,85,0.051,18,153,-88,275,0.180,1.530,-0.880,1.541
2026-06-26T15:39:17.575,950,1,85,0.022,19,147,-84,131,0.190,1.470,-0.840,1.482
2026-06-26T15:39:17.624,951,1,85,0.057,23,143,-81,137,0.230,1.430,-0.810,1.448
2026-06-26T15:39:17.673,952,1,85,0.041,24,139,-86,211,0.240,1.390,-0.860,1.411
2026-06-26T15:39:17.722,953,1,85,0.051,25,134,-82,203,0.250,1.340,-0.820,1.363
2026-06-26T15:39:17.772,954,1,85,0.054,27,129,-80,174,0.270,1.290,-0.800,1.318
2026-06-26T15:39:17.821,955,1,85,0.051,28,124,-77,592,0.280,1.240,-0.770,1.271
2026-06-26T15:39:17.869,956,1,85,0.041,27,120,-84,227,0.270,1.200,-0.840,1.230
2026-06-26T15:39:17.929,957,1,85,0.072,33,116,-88,179,0.330,1.160,-0.880,1.206
2026-06-26T15:39:17.979,958,1,85,0.040,33,112,-44,179,0.330,1.120,-0.440,1.168
2026-06-26T15:39:18.027,959,1,85,0.063,35,106,-84,924,0.350,1.060,-0.840,1.116
2026-06-26T15:39:18.076,960,1,85,0.041,36,102,-81,416,0.360,1.020,-0.810,1.082
2026-06-26T15:39:18.127,961,1,85,0.040,36,98,-79,361,0.360,0.980,-0.790,1.044
2026-06-26T15:39:18.177,962,1,85,0.040,36,94,-39,361,0.360,0.940,-0.390,1.007
2026-06-26T15:39:18.227,963,1,85,0.030,36,91,-77,1455,0.360,0.910,-0.770,0.979
2026-06-26T15:39:18.277,964,1,85,0.040,36,87,-38,1455,0.360,0.870,-0.380,0.942
2026-06-26T15:39:18.327,965,1,85,0.098,45,83,-75,169,0.450,0.830,-0.750,0.944
2026-06-26T15:39:18.377,966,0,85,0.060,45,77,-74,412,0.450,0.770,-0.740,0.892
2026-06-26T15:39:18.427,967,0,85,0.085,51,71,-73,158,0.510,0.710,-0.730,0.874
2026-06-26T15:39:18.478,968,0,85,0.040,51,67,-72,191,0.510,0.670,-0.720,0.842
2026-06-26T15:39:18.527,969,0,85,0.045,49,63,-64,356,0.490,0.630,-0.640,0.798
2026-06-26T15:39:18.577,970,0,85,0.036,47,60,-57,524,0.470,0.600,-0.570,0.762
2026-06-26T15:39:18.626,971,0,85,0.058,50,55,-52,121,0.500,0.550,-0.520,0.743
2026-06-26T15:39:18.677,972,0,85,0.064,54,50,-48,114,0.540,0.500,-0.480,0.736
2026-06-26T15:39:18.727,973,0,85,0.028,52,48,-45,594,0.520,0.480,-0.450,0.708
2026-06-26T15:39:18.777,974,0,85,0.022,50,49,-43,220,0.500,0.490,-0.430,0.700
2026-06-26T15:39:18.826,975,0,85,0.020,50,47,-22,220,0.500,0.470,-0.220,0.686
2026-06-26T15:39:18.877,976,0,85,0.022,49,45,-41,263,0.490,0.450,-0.410,0.665
2026-06-26T15:39:18.927,977,0,85,0.061,48,39,-40,176,0.480,0.390,-0.400,0.618
2026-06-26T15:39:18.977,978,0,85,0.020,48,37,-39,258,0.480,0.370,-0.390,0.606
2026-06-26T15:39:19.027,979,0,85,0.036,45,35,-38,105,0.450,0.350,-0.380,0.570
2026-06-26T15:39:19.077,980,0,85,0.112,47,24,-37,54,0.470,0.240,-0.370,0.528
2026-06-26T15:39:19.226,983,0,85,0.032,49,26,-42,109,0.490,0.260,-0.420,0.555
2026-06-26T15:39:19.277,984,0,85,0.030,49,23,-21,109,0.490,0.230,-0.210,0.541
2026-06-26T15:39:19.327,985,0,85,0.032,46,24,-41,203,0.460,0.240,-0.410,0.519
2026-06-26T15:39:19.376,986,0,85,0.036,43,22,-47,105,0.430,0.220,-0.470,0.483
2026-06-26T15:39:19.427,987,0,85,0.032,40,23,-45,292,0.400,0.230,-0.450,0.461
2026-06-26T15:39:19.477,988,0,85,0.036,37,21,-42,445,0.370,0.210,-0.420,0.425
2026-06-26T15:39:19.526,989,0,85,0.022,35,20,-33,125,0.350,0.200,-0.330,0.403
2026-06-26T15:39:19.575,990,0,85,0.030,32,20,-25,116,0.320,0.200,-0.250,0.377
2026-06-26T15:39:20.975,1018,0,85,0.057,13,84,69,120,0.130,0.840,0.690,0.850
2026-06-26T15:39:21.024,1019,0,85,0.070,13,91,69,192,0.130,0.910,0.690,0.919
2026-06-26T15:39:21.074,1020,0,85,0.041,14,95,69,190,0.140,0.950,0.690,0.960
2026-06-26T15:39:24.427,1087,6,147,0.076,60,390,43,154,0.600,3.900,0.430,3.946
2026-06-26T15:39:24.477,1088,6,147,0.061,54,389,49,319,0.540,3.890,0.490,3.927
2026-06-26T15:39:24.623,1091,5,147,0.020,56,336,23,1426,0.560,3.360,0.230,3.406
2026-06-26T15:39:24.672,1092,5,147,0.100,57,326,18,1362,0.570,3.260,0.180,3.309
2026-06-26T15:39:25.372,1106,6,147,0.061,60,307,0,321,0.600,3.070,0.000,3.128
2026-06-26T15:39:25.420,1107,6,147,0.000,60,307,0,401,0.600,3.070,0.000,3.128
2026-06-26T15:39:25.469,1108,5,147,0.041,59,303,0,739,0.590,3.030,0.000,3.087
2026-06-26T15:39:25.520,1109,5,147,0.032,60,300,0,1085,0.600,3.000,0.000,3.059
2026-06-26T15:39:25.569,1110,4,147,0.000,60,300,0,471,0.600,3.000,0.000,3.059
2026-06-26T15:39:25.619,1111,4,147,0.032,59,297,0,271,0.590,2.970,0.000,3.028
2026-06-26T15:39:25.669,1112,4,147,0.050,59,292,0,370,0.590,2.920,0.000,2.979
2026-06-26T15:39:25.729,1113,4,147,0.000,59,292,0,588,0.590,2.920,0.000,2.979
2026-06-26T15:39:25.778,1114,4,147,0.010,60,292,0,1004,0.600,2.920,0.000,2.981
2026-06-26T15:39:25.828,1115,4,147,0.000,60,292,0,910,0.600,2.920,0.000,2.981
2026-06-26T15:39:25.879,1116,4,147,0.000,60,292,0,961,0.600,2.920,0.000,2.981
2026-06-26T15:39:26.124,1121,5,147,0.054,56,289,0,192,0.560,2.890,0.000,2.944
2026-06-26T15:39:26.172,1122,5,147,0.022,58,290,0,405,0.580,2.900,0.000,2.957
2026-06-26T15:39:26.220,1123,5,147,0.010,59,290,0,166,0.590,2.900,0.000,2.959
2026-06-26T15:39:29.025,1179,4,147,0.144,50,282,-16,81,0.500,2.820,-0.160,2.864
2026-06-26T15:39:29.077,1180,5,147,0.000,50,282,-8,81,0.500,2.820,-0.080,2.864
2026-06-26T15:39:29.371,1186,4,147,0.106,26,234,-66,79,0.260,2.340,-0.660,2.354
2026-06-26T15:39:29.419,1187,3,147,0.064,31,230,-75,121,0.310,2.300,-0.750,2.321
2026-06-26T15:39:29.468,1188,3,147,0.081,27,223,-74,285,0.270,2.230,-0.740,2.246
2026-06-26T15:39:29.527,1189,3,147,0.040,27,219,-81,202,0.270,2.190,-0.810,2.207
2026-06-26T15:39:29.576,1190,2,147,0.054,25,214,-78,309,0.250,2.140,-0.780,2.155
2026-06-26T15:39:29.626,1191,1,147,0.051,24,209,-77,270,0.240,2.090,-0.770,2.104
2026-06-26T15:39:29.676,1192,1,147,0.040,24,205,-75,389,0.240,2.050,-0.750,2.064
2026-06-26T15:39:29.726,1193,1,147,0.041,23,201,-74,495,0.230,2.010,-0.740,2.023
2026-06-26T15:39:29.776,1194,1,147,0.050,23,196,-81,349,0.230,1.960,-0.810,1.973
