pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:38:33.123,61,2,3,0.000,46,195,0,344,0.460,1.950,0.000,2.004
2026-06-26T15:38:33.123,61,5,15,0.000,47,381,0,167,0.470,3.810,0.000,3.839
2026-06-26T15:38:33.181,62,2,3,0.020,44,195,0,340,0.440,1.950,0.000,1.999
2026-06-26T15:38:33.181,62,5,15,0.000,47,381,0,167,0.470,3.810,0.000,3.839
2026-06-26T15:38:33.229,63,2,3,0.000,44,195,0,314,0.440,1.950,0.000,1.999
2026-06-26T15:38:33.229,63,5,15,0.000,47,381,0,167,0.470,3.810,0.000,3.839
2026-06-26T15:38:33.278,64,2,3,0.000,44,195,0,332,0.440,1.950,0.000,1.999
2026-06-26T15:38:33.278,64,5,15,0.051,52,380,0,228,0.520,3.800,0.000,3.835
2026-06-26T15:38:33.327,65,2,3,0.030,41,195,0,336,0.410,1.950,0.000,1.993
2026-06-26T15:38:33.327,65,5,15,0.000,52,380,0,228,0.520,3.800,0.000,3.835
2026-06-26T15:38:33.376,66,2,3,0.000,41,195,0,329,0.410,1.950,0.000,1.993
2026-06-26T15:38:33.423,67,2,3,0.000,41,195,0,340,0.410,1.950,0.000,1.993
2026-06-26T15:38:33.482,68,2,3,0.010,40,195,0,299,0.400,1.950,0.000,1.991
2026-06-26T15:38:33.530,69,2,3,0.000,40,195,0,351,0.400,1.950,0.000,1.991
2026-06-26T15:38:33.581,70,2,3,0.020,38,195,0,338,0.380,1.950,0.000,1.987
2026-06-26T15:38:33.631,71,2,3,0.014,39,194,0,339,0.390,1.940,0.000,1.979
2026-06-26T15:38:33.681,72,2,3,0.010,38,194,0,356,0.380,1.940,0.000,1.977
2026-06-26T15:38:33.730,73,2,3,0.014,39,193,0,371,0.390,1.930,0.000,1.969
2026-06-26T15:38:33.730,73,5,19,0.000,52,382,0,228,0.520,3.820,0.000,3.855
2026-06-26T15:38:33.778,74,2,3,0.000,39,193,0,370,0.390,1.930,0.000,1.969
2026-06-26T15:38:33.778,74,5,19,0.032,55,381,0,357,0.550,3.810,0.000,3.849
2026-06-26T15:38:33.826,75,2,3,0.000,39,193,0,373,0.390,1.930,0.000,1.969
2026-06-26T15:38:33.826,75,5,19,0.020,53,381,0,451,0.530,3.810,0.000,3.847
2026-06-26T15:38:33.875,76,2,3,0.000,39,193,0,331,0.390,1.930,0.000,1.969
2026-06-26T15:38:33.875,76,6,19,0.020,55,381,0,419,0.550,3.810,0.000,3.849
2026-06-26T15:38:33.924,77,2,3,0.000,39,193,0,325,0.390,1.930,0.000,1.969
2026-06-26T15:38:33.924,77,6,19,0.000,55,381,0,419,0.550,3.810,0.000,3.849
2026-06-26T15:38:33.974,78,2,3,0.014,38,194,0,286,0.380,1.940,0.000,1.977
2026-06-26T15:38:33.974,78,6,19,0.014,56,380,0,231,0.560,3.800,0.000,3.841
2026-06-26T15:38:34.034,79,2,3,0.014,39,195,0,281,0.390,1.950,0.000,1.989
2026-06-26T15:38:34.034,79,6,19,0.000,56,380,0,357,0.560,3.800,0.000,3.841
2026-06-26T15:38:34.082,80,2,3,0.020,41,195,0,303,0.410,1.950,0.000,1.993
2026-06-26T15:38:34.082,80,6,19,0.020,58,380,0,192,0.580,3.800,0.000,3.844
2026-06-26T15:38:34.132,81,1,3,0.000,41,195,0,289,0.410,1.950,0.000,1.993
2026-06-26T15:38:34.132,81,5,19,0.000,58,380,0,192,0.580,3.800,0.000,3.844
2026-06-26T15:38:34.181,82,1,3,0.000,41,195,0,280,0.410,1.950,0.000,1.993
2026-06-26T15:38:34.181,82,5,19,0.000,58,380,0,175,0.580,3.800,0.000,3.844
2026-06-26T15:38:34.231,83,1,3,0.000,41,195,0,282,0.410,1.950,0.000,1.993
2026-06-26T15:38:34.231,83,5,19,0.000,58,380,0,175,0.580,3.800,0.000,3.844
2026-06-26T15:38:34.281,84,1,3,0.000,41,195,0,265,0.410,1.950,0.000,1.993
2026-06-26T15:38:34.281,84,5,19,0.020,60,380,0,201,0.600,3.800,0.000,3.847
2026-06-26T15:38:34.331,85,1,3,0.000,41,195,0,258,0.410,1.950,0.000,1.993
2026-06-26T15:38:34.331,85,5,19,0.000,60,380,0,201,0.600,3.800,0.000,3.847
2026-06-26T15:38:34.381,86,1,3,0.000,41,195,0,252,0.410,1.950,0.000,1.993
2026-06-26T15:38:34.381,86,5,19,0.000,60,380,0,201,0.600,3.800,0.000,3.847
2026-06-26T15:38:34.431,87,1,3,0.014,40,196,0,228,0.400,1.960,0.000,2.000
2026-06-26T15:38:34.481,88,1,3,0.000,40,196,0,210,0.400,1.960,0.000,2.000
2026-06-26T15:38:34.582,90,1,3,0.076,47,173,0,217,0.470,1.730,0.000,1.793
2026-06-26T15:38:34.631,91,1,3,0.125,41,184,0,206,0.410,1.840,0.000,1.885
2026-06-26T15:38:34.681,92,1,3,0.054,36,186,0,229,0.360,1.860,0.000,1.895
2026-06-26T15:38:34.732,93,1,3,0.064,31,190,0,238,0.310,1.900,0.000,1.925
2026-06-26T15:38:34.782,94,1,3,0.000,31,190,0,239,0.310,1.900,0.000,1.925
2026-06-26T15:38:34.831,95,1,3,0.010,31,191,0,243,0.310,1.910,0.000,1.935
2026-06-26T15:38:34.881,96,1,3,0.030,31,194,0,205,0.310,1.940,0.000,1.965
2026-06-26T15:38:34.928,97,1,3,0.000,31,194,0,220,0.310,1.940,0.000,1.965
2026-06-26T15:38:34.976,98,1,3,0.000,31,194,0,218,0.310,1.940,0.000,1.965
2026-06-26T15:38:35.024,99,1,3,0.000,31,194,0,204,0.310,1.940,0.000,1.965
2026-06-26T15:38:36.081,120,1,3,0.121,59,211,0,222,0.590,2.110,0.000,2.191
2026-06-26T15:38:36.131,121,1,3,0.104,49,208,0,222,0.490,2.080,0.000,2.137
2026-06-26T15:38:36.181,122,1,3,0.000,49,208,0,230,0.490,2.080,0.000,2.137
2026-06-26T15:38:36.230,123,1,3,0.000,49,208,0,235,0.490,2.080,0.000,2.137
2026-06-26T15:38:36.280,124,1,3,0.000,49,208,0,252,0.490,2.080,0.000,2.137
2026-06-26T15:38:36.331,125,1,3,0.050,45,205,0,223,0.450,2.050,0.000,2.099
2026-06-26T15:38:36.381,126,1,3,0.078,39,200,0,235,0.390,2.000,0.000,2.038
2026-06-26T15:38:36.431,127,1,3,0.000,39,200,0,275,0.390,2.000,0.000,2.038
2026-06-26T15:38:36.481,128,1,3,0.032,36,199,0,282,0.360,1.990,0.000,2.022
2026-06-26T15:38:36.529,129,1,3,0.051,31,198,0,276,0.310,1.980,0.000,2.004
2026-06-26T15:38:36.578,130,1,3,0.022,30,196,0,305,0.300,1.960,0.000,1.983
2026-06-26T15:38:36.627,131,1,3,0.010,30,195,0,311,0.300,1.950,0.000,1.973
2026-06-26T15:38:36.676,132,1,3,0.010,29,195,0,305,0.290,1.950,0.000,1.971
2026-06-26T15:38:36.783,134,1,3,0.000,29,166,0,104,0.290,1.660,0.000,1.685
2026-06-26T15:38:36.833,135,1,3,0.000,29,166,0,101,0.290,1.660,0.000,1.685
2026-06-26T15:38:36.882,136,1,3,0.000,29,166,0,99,0.290,1.660,0.000,1.685
2026-06-26T15:38:36.932,137,1,3,0.060,29,172,0,264,0.290,1.720,0.000,1.744
2026-06-26T15:38:36.981,138,1,3,0.000,29,172,0,277,0.290,1.720,0.000,1.744
2026-06-26T15:38:37.081,140,1,3,0.000,40,148,0,96,0.400,1.480,0.000,1.533
2026-06-26T15:38:37.281,144,0,2,0.090,3,102,0,90,0.030,1.020,0.000,1.020
2026-06-26T15:38:37.331,145,1,3,0.140,53,112,0,88,0.530,1.120,0.000,1.239
2026-06-26T15:38:37.382,146,0,2,0.070,-1,102,0,84,-0.010,1.020,0.000,1.020
2026-06-26T15:38:37.382,146,1,3,0.040,49,112,0,327,0.490,1.120,0.000,1.222
2026-06-26T15:38:37.382,146,4,19,0.081,20,382,0,180,0.200,3.820,0.000,3.825
2026-06-26T15:38:37.432,147,0,2,0.040,3,102,0,124,0.030,1.020,0.000,1.020
2026-06-26T15:38:37.432,147,1,3,0.100,49,102,0,92,0.490,1.020,0.000,1.132
2026-06-26T15:38:37.432,147,4,19,0.000,20,382,0,322,0.200,3.820,0.000,3.825
2026-06-26T15:38:37.481,148,0,3,0.106,56,94,0,94,0.560,0.940,0.000,1.094
2026-06-26T15:38:37.481,148,1,2,0.000,3,102,0,128,0.030,1.020,0.000,1.020
2026-06-26T15:38:37.481,148,4,19,0.000,20,382,0,322,0.200,3.820,0.000,3.825
2026-06-26T15:38:37.532,149,0,3,0.050,51,94,0,330,0.510,0.940,0.000,1.069
2026-06-26T15:38:37.532,149,1,2,0.070,-4,102,0,93,-0.040,1.020,0.000,1.021
2026-06-26T15:38:37.532,149,4,19,0.010,20,381,0,425,0.200,3.810,0.000,3.815
2026-06-26T15:38:37.582,150,0,2,0.050,-9,102,0,94,-0.090,1.020,0.000,1.024
2026-06-26T15:38:37.582,150,4,19,0.040,16,381,0,231,0.160,3.810,0.000,3.813
2026-06-26T15:38:37.631,151,0,2,0.000,-9,102,0,132,-0.090,1.020,0.000,1.024
2026-06-26T15:38:37.631,151,1,3,0.000,46,118,0,274,0.460,1.180,0.000,1.266
2026-06-26T15:38:37.631,151,3,19,0.010,16,380,0,224,0.160,3.800,0.000,3.803
2026-06-26T15:38:37.680,152,0,2,0.000,-9,102,0,132,-0.090,1.020,0.000,1.024
2026-06-26T15:38:37.680,152,1,3,0.000,46,118,0,270,0.460,1.180,0.000,1.266
2026-06-26T15:38:37.680,152,3,19,0.000,16,380,0,182,0.160,3.800,0.000,3.803
2026-06-26T15:38:37.731,153,0,2,0.000,-9,102,0,131,-0.090,1.020,0.000,1.024
2026-06-26T15:38:37.731,153,1,3,0.000,46,118,0,276,0.460,1.180,0.000,1.266
2026-06-26T15:38:37.731,153,3,19,0.000,16,380,0,219,0.160,3.800,0.000,3.803
2026-06-26T15:38:37.782,154,0,2,0.000,-9,102,0,132,-0.090,1.020,0.000,1.024
2026-06-26T15:38:37.782,154,1,3,0.000,46,118,0,269,0.460,1.180,0.000,1.266
2026-06-26T15:38:37.782,154,5,19,0.014,15,381,0,169,0.150,3.810,0.000,3.813
2026-06-26T15:38:37.831,155,0,2,0.000,-9,102,0,134,-0.090,1.020,0.000,1.024
2026-06-26T15:38:37.831,155,1,3,0.000,46,118,0,263,0.460,1.180,0.000,1.266
2026-06-26T15:38:37.831,155,5,19,0.010,16,381,0,436,0.160,3.810,0.000,3.813
2026-06-26T15:38:37.881,156,0,2,0.060,-3,102,0,136,-0.030,1.020,0.000,1.020
2026-06-26T15:38:37.881,156,1,3,0.000,46,118,0,260,0.460,1.180,0.000,1.266
2026-06-26T15:38:37.881,156,4,19,0.000,16,381,0,174,0.160,3.810,0.000,3.813
2026-06-26T15:38:37.931,157,0,2,0.000,-3,102,0,132,-0.030,1.020,0.000,1.020
2026-06-26T15:38:37.931,157,1,3,0.144,54,106,0,97,0.540,1.060,0.000,1.190
2026-06-26T15:38:37.931,157,4,19,0.010,17,381,0,197,0.170,3.810,0.000,3.814
2026-06-26T15:38:37.982,158,0,2,0.000,-3,102,0,128,-0.030,1.020,0.000,1.020
2026-06-26T15:38:37.982,158,4,19,0.010,17,382,0,197,0.170,3.820,0.000,3.824
2026-06-26T15:38:38.031,159,0,2,0.000,-3,102,0,130,-0.030,1.020,0.000,1.020
2026-06-26T15:38:38.031,159,4,19,0.000,17,382,0,282,0.170,3.820,0.000,3.824
2026-06-26T15:38:38.080,160,0,2,0.000,-3,102,0,132,-0.030,1.020,0.000,1.020
2026-06-26T15:38:38.080,160,1,3,0.000,50,143,0,356,0.500,1.430,0.000,1.515
2026-06-26T15:38:38.080,160,3,19,0.010,17,381,0,213,0.170,3.810,0.000,3.814
2026-06-26T15:38:38.128,161,0,2,0.000,-3,102,0,133,-0.030,1.020,0.000,1.020
2026-06-26T15:38:38.128,161,1,3,0.000,50,143,0,359,0.500,1.430,0.000,1.515
2026-06-26T15:38:38.177,162,0,2,0.000,-3,102,0,130,-0.030,1.020,0.000,1.020
2026-06-26T15:38:38.177,162,1,3,0.000,50,143,0,358,0.500,1.430,0.000,1.515
2026-06-26T15:38:38.177,162,3,19,0.030,21,381,0,200,0.210,3.810,0.000,3.816
2026-06-26T15:38:38.226,163,0,2,0.000,-3,102,0,132,-0.030,1.020,0.000,1.020
2026-06-26T15:38:38.226,163,1,3,0.000,50,143,0,347,0.500,1.430,0.000,1.515
2026-06-26T15:38:38.277,164,0,2,0.000,-3,102,0,132,-0.030,1.020,0.000,1.020
2026-06-26T15:38:38.277,164,1,3,0.000,50,143,0,338,0.500,1.430,0.000,1.515
2026-06-26T15:38:38.327,165,0,2,0.000,-3,102,0,129,-0.030,1.020,0.000,1.020
2026-06-26T15:38:38.327,165,1,3,0.139,45,156,0,313,0.450,1.560,0.000,1.624
2026-06-26T15:38:38.377,166,0,2,0.000,-3,102,0,120,-0.030,1.020,0.000,1.020
2026-06-26T15:38:38.425,167,0,2,0.040,1,102,0,110,0.010,1.020,0.000,1.020
2026-06-26T15:38:38.425,167,4,19,0.040,22,381,0,141,0.220,3.810,0.000,3.816
2026-06-26T15:38:38.475,168,0,2,0.032,4,103,0,112,0.040,1.030,0.000,1.031
2026-06-26T15:38:38.475,168,3,19,0.010,21,381,0,163,0.210,3.810,0.000,3.816
2026-06-26T15:38:38.525,169,4,19,0.010,22,381,0,432,0.220,3.810,0.000,3.816
2026-06-26T15:38:38.574,170,3,19,0.000,22,381,0,613,0.220,3.810,0.000,3.816
2026-06-26T15:38:38.634,171,1,3,0.000,58,122,0,233,0.580,1.220,0.000,1.351
2026-06-26T15:38:38.634,171,3,19,0.000,22,381,0,636,0.220,3.810,0.000,3.816
2026-06-26T15:38:38.683,172,1,3,0.000,58,122,0,246,0.580,1.220,0.000,1.351
2026-06-26T15:38:38.683,172,4,19,0.014,21,382,0,487,0.210,3.820,0.000,3.826
2026-06-26T15:38:38.733,173,1,3,0.000,58,122,0,246,0.580,1.220,0.000,1.351
2026-06-26T15:38:38.733,173,4,19,0.000,21,382,0,158,0.210,3.820,0.000,3.826
2026-06-26T15:38:38.781,174,5,19,0.010,21,383,0,208,0.210,3.830,0.000,3.836
2026-06-26T15:38:38.831,175,1,3,0.000,53,139,0,286,0.530,1.390,0.000,1.488
2026-06-26T15:38:38.831,175,5,19,0.014,22,382,0,221,0.220,3.820,0.000,3.826
2026-06-26T15:38:38.881,176,1,3,0.000,53,139,0,280,0.530,1.390,0.000,1.488
2026-06-26T15:38:38.881,176,5,19,0.000,22,382,0,221,0.220,3.820,0.000,3.826
2026-06-26T15:38:38.932,177,2,3,0.000,53,139,0,289,0.530,1.390,0.000,1.488
2026-06-26T15:38:38.932,177,5,19,0.010,22,381,0,395,0.220,3.810,0.000,3.816
2026-06-26T15:38:38.981,178,2,3,0.000,53,139,0,303,0.530,1.390,0.000,1.488
2026-06-26T15:38:38.981,178,5,19,0.000,22,381,0,214,0.220,3.810,0.000,3.816
2026-06-26T15:38:39.029,179,1,3,0.000,53,139,0,287,0.530,1.390,0.000,1.488
2026-06-26T15:38:39.029,179,4,19,0.000,22,381,0,544,0.220,3.810,0.000,3.816
2026-06-26T15:38:39.077,180,1,3,0.000,53,139,0,273,0.530,1.390,0.000,1.488
2026-06-26T15:38:39.077,180,3,19,0.000,22,381,0,323,0.220,3.810,0.000,3.816
2026-06-26T15:38:39.127,181,1,3,0.000,53,139,0,273,0.530,1.390,0.000,1.488
2026-06-26T15:38:39.127,181,3,19,0.000,22,381,0,233,0.220,3.810,0.000,3.816
2026-06-26T15:38:39.176,182,3,19,0.000,22,381,0,229,0.220,3.810,0.000,3.816
2026-06-26T15:38:39.225,183,1,3,0.000,59,124,0,84,0.590,1.240,0.000,1.373
2026-06-26T15:38:39.225,183,3,19,0.010,21,381,0,325,0.210,3.810,0.000,3.816
2026-06-26T15:38:39.273,184,3,19,0.010,22,381,0,559,0.220,3.810,0.000,3.816
2026-06-26T15:38:39.333,185,1,3,0.000,52,141,0,232,0.520,1.410,0.000,1.503
2026-06-26T15:38:39.333,185,3,19,0.010,22,380,0,514,0.220,3.800,0.000,3.806
2026-06-26T15:38:39.381,186,1,3,0.000,52,141,0,238,0.520,1.410,0.000,1.503
2026-06-26T15:38:39.431,187,1,3,0.000,52,141,0,239,0.520,1.410,0.000,1.503
2026-06-26T15:38:39.480,188,1,3,0.000,52,141,0,232,0.520,1.410,0.000,1.503
2026-06-26T15:38:39.531,189,1,3,0.000,52,141,0,237,0.520,1.410,0.000,1.503
2026-06-26T15:38:39.531,189,5,7,0.130,-43,396,-79,224,-0.430,3.960,-0.790,3.983
2026-06-26T15:38:39.580,190,0,2,0.110,4,103,0,70,0.040,1.030,0.000,1.031
2026-06-26T15:38:39.580,190,1,3,0.139,47,154,0,257,0.470,1.540,0.000,1.610
2026-06-26T15:38:39.630,191,0,2,0.000,4,103,0,73,0.040,1.030,0.000,1.031
2026-06-26T15:38:39.630,191,1,3,0.000,47,154,0,271,0.470,1.540,0.000,1.610
2026-06-26T15:38:39.630,191,3,7,0.040,-31,378,-38,213,-0.310,3.780,-0.380,3.793
2026-06-26T15:38:39.630,191,4,19,0.014,22,380,0,483,0.220,3.800,0.000,3.806
2026-06-26T15:38:39.679,192,1,3,0.000,47,154,0,304,0.470,1.540,0.000,1.610
2026-06-26T15:38:39.679,192,5,19,0.000,22,380,0,483,0.220,3.800,0.000,3.806
2026-06-26T15:38:39.728,193,1,3,0.000,47,154,0,293,0.470,1.540,0.000,1.610
2026-06-26T15:38:39.728,193,4,7,0.054,-19,361,-74,92,-0.190,3.610,-0.740,3.615
2026-06-26T15:38:39.728,193,5,19,0.000,22,380,0,483,0.220,3.800,0.000,3.806
2026-06-26T15:38:39.775,194,0,2,0.081,-1,102,0,71,-0.010,1.020,0.000,1.020
2026-06-26T15:38:39.775,194,1,3,0.000,47,154,0,282,0.470,1.540,0.000,1.610
2026-06-26T15:38:39.775,194,4,7,0.040,-19,357,-73,189,-0.190,3.570,-0.730,3.575
2026-06-26T15:38:39.775,194,5,19,0.000,22,380,0,483,0.220,3.800,0.000,3.806
2026-06-26T15:38:39.824,195,0,2,0.000,-1,102,0,74,-0.010,1.020,0.000,1.020
2026-06-26T15:38:39.824,195,1,3,0.000,47,154,0,274,0.470,1.540,0.000,1.610
2026-06-26T15:38:39.824,195,4,7,0.030,-19,354,-37,189,-0.190,3.540,-0.370,3.545
2026-06-26T15:38:39.824,195,6,19,0.010,21,380,0,117,0.210,3.800,0.000,3.806
2026-06-26T15:38:39.882,196,0,2,0.000,-1,102,0,76,-0.010,1.020,0.000,1.020
2026-06-26T15:38:39.882,196,1,3,0.000,47,154,0,286,0.470,1.540,0.000,1.610
2026-06-26T15:38:39.882,196,4,7,0.054,-14,352,-72,99,-0.140,3.520,-0.720,3.523
2026-06-26T15:38:39.882,196,6,19,0.000,21,380,0,117,0.210,3.800,0.000,3.806
2026-06-26T15:38:39.929,197,0,2,0.000,-1,102,0,70,-0.010,1.020,0.000,1.020
2026-06-26T15:38:39.929,197,1,3,0.000,47,154,0,295,0.470,1.540,0.000,1.610
2026-06-26T15:38:39.929,197,4,7,0.040,-14,348,-36,99,-0.140,3.480,-0.360,3.483
2026-06-26T15:38:39.929,197,6,19,0.014,20,381,0,526,0.200,3.810,0.000,3.815
2026-06-26T15:38:39.978,198,0,2,0.000,-1,102,0,69,-0.010,1.020,0.000,1.020
2026-06-26T15:38:39.978,198,1,3,0.000,47,154,0,271,0.470,1.540,0.000,1.610
2026-06-26T15:38:39.978,198,4,7,0.020,-14,346,-18,99,-0.140,3.460,-0.180,3.463
2026-06-26T15:38:39.978,198,6,19,0.022,18,382,0,207,0.180,3.820,0.000,3.824
2026-06-26T15:38:40.029,199,0,2,0.030,2,102,0,98,0.020,1.020,0.000,1.020
2026-06-26T15:38:40.029,199,1,3,0.108,43,164,0,231,0.430,1.640,0.000,1.695
2026-06-26T15:38:40.029,199,4,7,0.010,-14,345,-9,99,-0.140,3.450,-0.090,3.453
2026-06-26T15:38:40.029,199,6,19,0.010,18,381,0,363,0.180,3.810,0.000,3.814
2026-06-26T15:38:40.078,200,1,3,0.000,43,164,0,211,0.430,1.640,0.000,1.695
2026-06-26T15:38:40.078,200,4,7,0.000,-14,345,-5,99,-0.140,3.450,-0.050,3.453
2026-06-26T15:38:40.078,200,6,19,0.000,18,381,0,537,0.180,3.810,0.000,3.814
2026-06-26T15:38:40.127,201,1,3,0.076,40,171,0,218,0.400,1.710,0.000,1.756
2026-06-26T15:38:40.127,201,4,7,0.000,-14,345,-2,99,-0.140,3.450,-0.020,3.453
2026-06-26T15:38:40.127,201,6,19,0.010,18,382,0,522,0.180,3.820,0.000,3.824
2026-06-26T15:38:40.175,202,1,3,0.110,40,182,0,206,0.400,1.820,0.000,1.863
2026-06-26T15:38:40.175,202,4,7,0.000,-14,345,-1,99,-0.140,3.450,-0.010,3.453
2026-06-26T15:38:40.175,202,6,19,0.032,15,383,0,543,0.150,3.830,0.000,3.833
