pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T14:54:48.921,3,7,8,0.020,-114,541,0,193,-1.140,5.410,0.000,5.529
2026-06-26T14:54:48.921,3,8,9,0.000,-352,568,0,1244,-3.520,5.680,0.000,6.682
2026-06-26T14:54:48.971,4,0,1,0.000,-52,116,0,115,-0.520,1.160,0.000,1.271
2026-06-26T14:54:48.971,4,1,2,0.000,113,224,0,1120,1.130,2.240,0.000,2.509
2026-06-26T14:54:48.971,4,2,4,0.000,317,234,0,553,3.170,2.340,0.000,3.940
2026-06-26T14:54:48.971,4,3,3,0.000,-167,237,0,548,-1.670,2.370,0.000,2.899
2026-06-26T14:54:48.971,4,4,7,0.085,-337,421,0,146,-3.370,4.210,0.000,5.393
2026-06-26T14:54:48.971,4,5,5,0.000,98,424,0,226,0.980,4.240,0.000,4.352
2026-06-26T14:54:48.971,4,6,6,0.000,-64,434,0,237,-0.640,4.340,0.000,4.387
2026-06-26T14:54:48.971,4,7,8,0.010,-113,541,0,194,-1.130,5.410,0.000,5.527
2026-06-26T14:54:48.971,4,8,9,0.000,-352,568,0,1234,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.020,5,0,1,0.000,-52,116,0,114,-0.520,1.160,0.000,1.271
2026-06-26T14:54:49.020,5,1,2,0.000,113,224,0,1121,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.020,5,2,4,0.000,317,234,0,535,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.020,5,3,3,0.000,-167,237,0,548,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.020,5,4,7,0.000,-337,421,0,139,-3.370,4.210,0.000,5.393
2026-06-26T14:54:49.020,5,5,5,0.000,98,424,0,217,0.980,4.240,0.000,4.352
2026-06-26T14:54:49.020,5,6,6,0.000,-64,434,0,239,-0.640,4.340,0.000,4.387
2026-06-26T14:54:49.020,5,7,8,0.020,-115,541,0,196,-1.150,5.410,0.000,5.531
2026-06-26T14:54:49.020,5,8,9,0.000,-352,568,0,1234,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.072,6,0,1,0.010,-53,116,0,117,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.072,6,1,2,0.000,113,224,0,1121,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.072,6,2,4,0.000,317,234,0,549,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.072,6,3,3,0.000,-167,237,0,552,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.072,6,4,5,0.000,98,424,0,235,0.980,4.240,0.000,4.352
2026-06-26T14:54:49.072,6,5,6,0.000,-64,434,0,247,-0.640,4.340,0.000,4.387
2026-06-26T14:54:49.072,6,6,7,0.130,-337,434,0,140,-3.370,4.340,0.000,5.495
2026-06-26T14:54:49.072,6,7,8,0.010,-114,541,0,191,-1.140,5.410,0.000,5.529
2026-06-26T14:54:49.072,6,8,9,0.000,-352,568,0,1239,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.110,7,0,1,0.000,-53,116,0,115,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.110,7,1,2,0.000,113,224,0,1124,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.110,7,2,4,0.000,317,234,0,540,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.110,7,3,3,0.000,-167,237,0,546,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.110,7,4,5,0.000,98,424,0,242,0.980,4.240,0.000,4.352
2026-06-26T14:54:49.110,7,5,7,0.092,-335,425,0,127,-3.350,4.250,0.000,5.412
2026-06-26T14:54:49.110,7,6,6,0.000,-64,434,0,240,-0.640,4.340,0.000,4.387
2026-06-26T14:54:49.110,7,7,8,0.000,-114,541,0,204,-1.140,5.410,0.000,5.529
2026-06-26T14:54:49.110,7,8,9,0.000,-352,568,0,1225,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.161,8,0,1,0.000,-53,116,0,114,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.161,8,1,2,0.000,113,224,0,1128,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.161,8,2,4,0.000,317,234,0,543,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.161,8,3,3,0.058,-170,242,0,1637,-1.700,2.420,0.000,2.957
2026-06-26T14:54:49.161,8,4,5,0.000,98,424,0,225,0.980,4.240,0.000,4.352
2026-06-26T14:54:49.161,8,5,7,0.000,-335,425,0,155,-3.350,4.250,0.000,5.412
2026-06-26T14:54:49.161,8,6,6,0.000,-64,434,0,246,-0.640,4.340,0.000,4.387
2026-06-26T14:54:49.161,8,7,8,0.022,-112,542,0,198,-1.120,5.420,0.000,5.535
2026-06-26T14:54:49.161,8,8,9,0.000,-352,568,0,1234,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.221,9,0,1,0.010,-52,116,0,117,-0.520,1.160,0.000,1.271
2026-06-26T14:54:49.221,9,1,2,0.000,113,224,0,1124,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.221,9,2,4,0.000,317,234,0,542,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.221,9,3,3,0.000,-170,242,0,1630,-1.700,2.420,0.000,2.957
2026-06-26T14:54:49.221,9,4,5,0.000,98,424,0,224,0.980,4.240,0.000,4.352
2026-06-26T14:54:49.221,9,5,6,0.000,-64,434,0,249,-0.640,4.340,0.000,4.387
2026-06-26T14:54:49.221,9,6,7,0.120,-336,437,0,155,-3.360,4.370,0.000,5.512
2026-06-26T14:54:49.221,9,7,8,0.000,-112,542,0,194,-1.120,5.420,0.000,5.535
2026-06-26T14:54:49.221,9,8,9,0.000,-352,568,0,1235,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.261,10,0,1,0.010,-53,116,0,115,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.261,10,1,2,0.000,113,224,0,1124,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.261,10,2,4,0.000,317,234,0,548,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.261,10,3,3,0.058,-167,237,0,547,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.261,10,4,7,0.120,-336,425,0,149,-3.360,4.250,0.000,5.418
2026-06-26T14:54:49.261,10,5,5,0.010,98,425,0,198,0.980,4.250,0.000,4.362
2026-06-26T14:54:49.261,10,6,6,0.000,-64,434,0,236,-0.640,4.340,0.000,4.387
2026-06-26T14:54:49.261,10,7,8,0.040,-116,542,0,200,-1.160,5.420,0.000,5.543
2026-06-26T14:54:49.261,10,8,9,0.000,-352,568,0,1224,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.320,11,0,1,0.000,-53,116,0,114,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.320,11,1,2,0.000,113,224,0,1118,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.320,11,2,4,0.000,317,234,0,544,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.320,11,3,3,0.000,-167,237,0,542,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.320,11,4,7,0.000,-336,425,0,143,-3.360,4.250,0.000,5.418
2026-06-26T14:54:49.320,11,5,5,0.014,99,426,0,210,0.990,4.260,0.000,4.374
2026-06-26T14:54:49.320,11,6,6,0.000,-64,434,0,237,-0.640,4.340,0.000,4.387
2026-06-26T14:54:49.320,11,7,8,0.010,-115,542,0,193,-1.150,5.420,0.000,5.541
2026-06-26T14:54:49.320,11,8,9,0.000,-352,568,0,1231,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.368,12,0,1,0.000,-53,116,0,117,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.368,12,1,2,0.000,113,224,0,1122,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.368,12,2,4,0.000,317,234,0,556,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.368,12,3,3,0.000,-167,237,0,553,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.368,12,4,5,0.000,99,426,0,209,0.990,4.260,0.000,4.374
2026-06-26T14:54:49.368,12,5,6,0.000,-64,434,0,234,-0.640,4.340,0.000,4.387
2026-06-26T14:54:49.368,12,6,7,0.114,-339,436,0,138,-3.390,4.360,0.000,5.523
2026-06-26T14:54:49.368,12,7,8,0.000,-115,542,0,210,-1.150,5.420,0.000,5.541
2026-06-26T14:54:49.368,12,8,9,0.000,-352,568,0,1232,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.415,13,0,1,0.000,-53,116,0,116,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.415,13,1,2,0.000,113,224,0,1115,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.415,13,2,4,0.000,317,234,0,556,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.415,13,3,3,0.000,-167,237,0,541,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.415,13,4,5,0.000,99,426,0,216,0.990,4.260,0.000,4.374
2026-06-26T14:54:49.415,13,5,6,0.000,-64,434,0,246,-0.640,4.340,0.000,4.387
2026-06-26T14:54:49.415,13,6,7,0.190,-338,455,0,145,-3.380,4.550,0.000,5.668
2026-06-26T14:54:49.415,13,7,8,0.010,-116,542,0,198,-1.160,5.420,0.000,5.543
2026-06-26T14:54:49.415,13,8,9,0.000,-352,568,0,1237,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.465,14,0,1,0.000,-53,116,0,117,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.465,14,1,2,0.000,113,224,0,1127,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.465,14,2,4,0.000,317,234,0,550,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.465,14,3,3,0.000,-167,237,0,538,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.465,14,4,5,0.000,99,426,0,208,0.990,4.260,0.000,4.374
2026-06-26T14:54:49.465,14,5,6,0.000,-64,434,0,240,-0.640,4.340,0.000,4.387
2026-06-26T14:54:49.465,14,6,7,0.000,-338,455,0,148,-3.380,4.550,0.000,5.668
2026-06-26T14:54:49.465,14,7,8,0.000,-116,542,0,196,-1.160,5.420,0.000,5.543
2026-06-26T14:54:49.465,14,8,9,0.000,-352,568,0,1219,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.514,15,0,1,0.000,-53,116,0,117,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.514,15,1,2,0.000,113,224,0,1123,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.514,15,2,4,0.000,317,234,0,548,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.514,15,3,3,0.000,-167,237,0,542,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.514,15,4,5,0.010,98,426,0,214,0.980,4.260,0.000,4.371
2026-06-26T14:54:49.514,15,5,6,0.010,-65,434,0,236,-0.650,4.340,0.000,4.388
2026-06-26T14:54:49.514,15,6,7,0.141,-336,441,0,144,-3.360,4.410,0.000,5.544
2026-06-26T14:54:49.514,15,7,8,0.010,-115,542,0,186,-1.150,5.420,0.000,5.541
2026-06-26T14:54:49.514,15,8,9,0.000,-352,568,0,1223,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.564,16,0,1,0.000,-53,116,0,116,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.564,16,1,2,0.000,113,224,0,1119,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.564,16,2,4,0.000,317,234,0,545,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.564,16,3,3,0.000,-167,237,0,544,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.564,16,4,5,0.146,94,412,0,105,0.940,4.120,0.000,4.226
2026-06-26T14:54:49.564,16,5,6,0.170,-57,419,0,119,-0.570,4.190,0.000,4.229
2026-06-26T14:54:49.564,16,6,7,0.120,-336,429,0,134,-3.360,4.290,0.000,5.449
2026-06-26T14:54:49.564,16,7,8,0.020,-117,542,0,192,-1.170,5.420,0.000,5.545
2026-06-26T14:54:49.564,16,8,9,0.000,-352,568,0,1217,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.613,17,0,1,0.000,-53,116,0,117,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.613,17,1,2,0.000,113,224,0,1118,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.613,17,2,4,0.000,317,234,0,551,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.613,17,3,3,0.000,-167,237,0,551,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.613,17,4,5,0.036,96,415,0,225,0.960,4.150,0.000,4.260
2026-06-26T14:54:49.613,17,5,6,0.010,-58,419,0,247,-0.580,4.190,0.000,4.230
2026-06-26T14:54:49.613,17,6,7,0.000,-336,429,0,147,-3.360,4.290,0.000,5.449
2026-06-26T14:54:49.613,17,7,8,0.020,-115,542,0,195,-1.150,5.420,0.000,5.541
2026-06-26T14:54:49.613,17,8,9,0.000,-352,568,0,1216,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.660,18,0,1,0.000,-53,116,0,115,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.660,18,1,2,0.000,113,224,0,1118,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.660,18,2,4,0.000,317,234,0,542,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.660,18,3,3,0.000,-167,237,0,547,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.660,18,4,5,0.000,96,415,0,210,0.960,4.150,0.000,4.260
2026-06-26T14:54:49.660,18,5,6,0.000,-58,419,0,241,-0.580,4.190,0.000,4.230
2026-06-26T14:54:49.660,18,6,7,0.110,-337,440,0,154,-3.370,4.400,0.000,5.542
2026-06-26T14:54:49.660,18,7,8,0.000,-115,542,0,199,-1.150,5.420,0.000,5.541
2026-06-26T14:54:49.660,18,8,9,0.000,-352,568,0,1220,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.718,19,0,1,0.010,-52,116,0,115,-0.520,1.160,0.000,1.271
2026-06-26T14:54:49.718,19,1,2,0.000,113,224,0,1118,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.718,19,2,4,0.000,317,234,0,569,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.718,19,3,3,0.000,-167,237,0,541,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.718,19,4,5,0.000,96,415,0,224,0.960,4.150,0.000,4.260
2026-06-26T14:54:49.718,19,5,6,0.000,-58,419,0,247,-0.580,4.190,0.000,4.230
2026-06-26T14:54:49.718,19,6,7,0.120,-337,428,0,151,-3.370,4.280,0.000,5.448
2026-06-26T14:54:49.718,19,7,8,0.000,-115,542,0,186,-1.150,5.420,0.000,5.541
2026-06-26T14:54:49.718,19,8,9,0.000,-352,568,0,1223,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.767,20,0,1,0.000,-52,116,0,117,-0.520,1.160,0.000,1.271
2026-06-26T14:54:49.767,20,1,2,0.000,113,224,0,1123,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.767,20,2,4,0.000,317,234,0,547,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.767,20,3,3,0.000,-167,237,0,540,-1.670,2.370,0.000,2.899
2026-06-26T14:54:49.767,20,4,5,0.000,96,415,0,241,0.960,4.150,0.000,4.260
2026-06-26T14:54:49.767,20,5,6,0.000,-58,419,0,255,-0.580,4.190,0.000,4.230
2026-06-26T14:54:49.767,20,6,7,0.000,-337,428,0,144,-3.370,4.280,0.000,5.448
2026-06-26T14:54:49.767,20,7,8,0.000,-115,542,0,195,-1.150,5.420,0.000,5.541
2026-06-26T14:54:49.767,20,8,9,0.000,-352,568,0,1233,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.815,21,0,1,0.010,-53,116,0,118,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.815,21,1,2,0.000,113,224,0,1120,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.815,21,2,4,0.000,317,234,0,565,3.170,2.340,0.000,3.940
2026-06-26T14:54:49.815,21,3,3,0.058,-170,242,0,1694,-1.700,2.420,0.000,2.957
2026-06-26T14:54:49.815,21,4,5,0.000,96,415,0,232,0.960,4.150,0.000,4.260
2026-06-26T14:54:49.815,21,5,6,0.000,-58,419,0,247,-0.580,4.190,0.000,4.230
2026-06-26T14:54:49.815,21,6,7,0.000,-337,428,0,155,-3.370,4.280,0.000,5.448
2026-06-26T14:54:49.815,21,7,8,0.020,-113,542,0,210,-1.130,5.420,0.000,5.537
2026-06-26T14:54:49.815,21,8,9,0.000,-352,568,0,1227,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.866,22,0,1,0.000,-53,116,0,115,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.866,22,1,2,0.000,113,224,0,1123,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.866,22,2,4,0.014,316,235,0,563,3.160,2.350,0.000,3.938
2026-06-26T14:54:49.866,22,3,3,0.060,-170,236,0,549,-1.700,2.360,0.000,2.909
2026-06-26T14:54:49.866,22,4,5,0.000,96,415,0,244,0.960,4.150,0.000,4.260
2026-06-26T14:54:49.866,22,5,6,0.000,-58,419,0,245,-0.580,4.190,0.000,4.230
2026-06-26T14:54:49.866,22,6,7,0.000,-337,428,0,170,-3.370,4.280,0.000,5.448
2026-06-26T14:54:49.866,22,7,8,0.000,-113,542,0,209,-1.130,5.420,0.000,5.537
2026-06-26T14:54:49.866,22,8,9,0.000,-352,568,0,1238,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.915,23,0,1,0.010,-52,116,0,116,-0.520,1.160,0.000,1.271
2026-06-26T14:54:49.915,23,1,2,0.000,113,224,0,1125,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.915,23,2,4,0.020,316,233,0,565,3.160,2.330,0.000,3.926
2026-06-26T14:54:49.915,23,3,3,0.000,-170,236,0,538,-1.700,2.360,0.000,2.909
2026-06-26T14:54:49.915,23,4,5,0.000,96,415,0,235,0.960,4.150,0.000,4.260
2026-06-26T14:54:49.915,23,5,6,0.000,-58,419,0,235,-0.580,4.190,0.000,4.230
2026-06-26T14:54:49.915,23,6,7,0.000,-337,428,0,166,-3.370,4.280,0.000,5.448
2026-06-26T14:54:49.915,23,7,8,0.010,-112,542,0,191,-1.120,5.420,0.000,5.535
2026-06-26T14:54:49.915,23,8,9,0.000,-352,568,0,1242,-3.520,5.680,0.000,6.682
2026-06-26T14:54:49.962,24,0,1,0.010,-53,116,0,116,-0.530,1.160,0.000,1.275
2026-06-26T14:54:49.962,24,1,2,0.000,113,224,0,1130,1.130,2.240,0.000,2.509
2026-06-26T14:54:49.962,24,2,4,0.000,316,233,0,544,3.160,2.330,0.000,3.926
2026-06-26T14:54:49.962,24,3,3,0.000,-170,236,0,551,-1.700,2.360,0.000,2.909
2026-06-26T14:54:49.962,24,4,5,0.000,96,415,0,219,0.960,4.150,0.000,4.260
2026-06-26T14:54:49.962,24,5,6,0.036,-60,422,0,240,-0.600,4.220,0.000,4.262
2026-06-26T14:54:49.962,24,6,7,0.000,-337,428,0,162,-3.370,4.280,0.000,5.448
2026-06-26T14:54:49.962,24,7,8,0.000,-112,542,0,188,-1.120,5.420,0.000,5.535
2026-06-26T14:54:49.962,24,8,9,0.000,-352,568,0,1240,-3.520,5.680,0.000,6.682
2026-06-26T14:54:50.020,25,0,1,0.010,-52,116,0,116,-0.520,1.160,0.000,1.271
2026-06-26T14:54:50.020,25,1,2,0.000,113,224,0,1125,1.130,2.240,0.000,2.509
2026-06-26T14:54:50.020,25,2,4,0.000,316,233,0,535,3.160,2.330,0.000,3.926
2026-06-26T14:54:50.020,25,3,3,0.000,-170,236,0,549,-1.700,2.360,0.000,2.909
2026-06-26T14:54:50.020,25,4,5,0.000,96,415,0,225,0.960,4.150,0.000,4.260
2026-06-26T14:54:50.020,25,5,6,0.000,-60,422,0,231,-0.600,4.220,0.000,4.262
2026-06-26T14:54:50.020,25,6,7,0.000,-337,428,0,152,-3.370,4.280,0.000,5.448
2026-06-26T14:54:50.020,25,7,8,0.000,-112,542,0,184,-1.120,5.420,0.000,5.535
2026-06-26T14:54:50.020,25,8,9,0.000,-352,568,0,1231,-3.520,5.680,0.000,6.682
2026-06-26T14:54:50.069,26,0,1,0.010,-53,116,0,115,-0.530,1.160,0.000,1.275
2026-06-26T14:54:50.069,26,1,2,0.000,113,224,0,1123,1.130,2.240,0.000,2.509
2026-06-26T14:54:50.069,26,2,4,0.000,316,233,0,549,3.160,2.330,0.000,3.926
2026-06-26T14:54:50.069,26,3,3,0.000,-170,236,0,546,-1.700,2.360,0.000,2.909
2026-06-26T14:54:50.069,26,4,5,0.000,96,415,0,232,0.960,4.150,0.000,4.260
2026-06-26T14:54:50.069,26,5,7,0.082,-335,420,0,155,-3.350,4.200,0.000,5.372
2026-06-26T14:54:50.069,26,6,6,0.000,-60,422,0,232,-0.600,4.220,0.000,4.262
2026-06-26T14:54:50.069,26,7,8,0.000,-112,542,0,178,-1.120,5.420,0.000,5.535
2026-06-26T14:54:50.069,26,8,9,0.000,-352,568,0,1233,-3.520,5.680,0.000,6.682
2026-06-26T14:54:50.118,27,0,1,0.000,-53,116,0,116,-0.530,1.160,0.000,1.275
2026-06-26T14:54:50.118,27,1,2,0.000,113,224,0,1125,1.130,2.240,0.000,2.509
2026-06-26T14:54:50.118,27,2,4,0.014,315,234,0,546,3.150,2.340,0.000,3.924
2026-06-26T14:54:50.118,27,3,3,0.061,-171,242,0,1674,-1.710,2.420,0.000,2.963
2026-06-26T14:54:50.118,27,4,5,0.000,96,415,0,226,0.960,4.150,0.000,4.260
2026-06-26T14:54:50.118,27,5,7,0.000,-335,420,0,156,-3.350,4.200,0.000,5.372
2026-06-26T14:54:50.118,27,6,6,0.030,-60,425,0,211,-0.600,4.250,0.000,4.292
2026-06-26T14:54:50.118,27,7,8,0.000,-112,542,0,184,-1.120,5.420,0.000,5.535
2026-06-26T14:54:50.118,27,8,9,0.000,-352,568,0,1238,-3.520,5.680,0.000,6.682
2026-06-26T14:54:50.167,28,0,1,0.010,-52,116,0,115,-0.520,1.160,0.000,1.271
2026-06-26T14:54:50.167,28,1,2,0.000,113,224,0,1121,1.130,2.240,0.000,2.509
2026-06-26T14:54:50.167,28,2,4,0.014,316,233,0,565,3.160,2.330,0.000,3.926
2026-06-26T14:54:50.167,28,3,3,0.000,-171,242,0,1667,-1.710,2.420,0.000,2.963
2026-06-26T14:54:50.167,28,4,5,0.000,96,415,0,227,0.960,4.150,0.000,4.260
2026-06-26T14:54:50.167,28,5,7,0.000,-335,420,0,157,-3.350,4.200,0.000,5.372
2026-06-26T14:54:50.167,28,6,6,0.000,-60,425,0,230,-0.600,4.250,0.000,4.292
2026-06-26T14:54:50.167,28,7,8,0.000,-112,542,0,181,-1.120,5.420,0.000,5.535
2026-06-26T14:54:50.167,28,8,9,0.000,-352,568,0,1236,-3.520,5.680,0.000,6.682
2026-06-26T14:54:50.216,29,0,1,0.000,-52,116,0,116,-0.520,1.160,0.000,1.271
2026-06-26T14:54:50.216,29,1,2,0.000,113,224,0,1123,1.130,2.240,0.000,2.509
2026-06-26T14:54:50.216,29,2,4,0.000,316,233,0,553,3.160,2.330,0.000,3.926
2026-06-26T14:54:50.216,29,3,3,0.000,-171,242,0,1679,-1.710,2.420,0.000,2.963
2026-06-26T14:54:50.216,29,4,5,0.000,96,415,0,214,0.960,4.150,0.000,4.260
2026-06-26T14:54:50.216,29,5,7,0.000,-335,420,0,142,-3.350,4.200,0.000,5.372
2026-06-26T14:54:50.216,29,6,6,0.000,-60,425,0,239,-0.600,4.250,0.000,4.292
2026-06-26T14:54:50.216,29,7,8,0.020,-114,542,0,172,-1.140,5.420,0.000,5.539
2026-06-26T14:54:50.216,29,8,9,0.000,-352,568,0,1230,-3.520,5.680,0.000,6.682
2026-06-26T14:54:50.266,30,0,1,0.000,-52,116,0,115,-0.520,1.160,0.000,1.271
2026-06-26T14:54:50.266,30,1,2,0.000,113,224,0,1118,1.130,2.240,0.000,2.509
2026-06-26T14:54:50.266,30,2,4,0.000,316,233,0,558,3.160,2.330,0.000,3.926
2026-06-26T14:54:50.266,30,3,3,0.063,-169,236,0,543,-1.690,2.360,0.000,2.903
2026-06-26T14:54:50.266,30,4,5,0.000,96,415,0,214,0.960,4.150,0.000,4.260
2026-06-26T14:54:50.266,30,5,7,0.000,-335,420,0,151,-3.350,4.200,0.000,5.372
2026-06-26T14:54:50.266,30,6,6,0.041,-56,424,0,157,-0.560,4.240,0.000,4.277
2026-06-26T14:54:50.266,30,7,8,0.000,-114,542,0,187,-1.140,5.420,0.000,5.539
2026-06-26T14:54:50.266,30,8,9,0.000,-352,568,0,1232,-3.520,5.680,0.000,6.682
2026-06-26T14:54:50.315,31,0,1,0.010,-53,116,0,116,-0.530,1.160,0.000,1.275
2026-06-26T14:54:50.315,31,1,2,0.000,113,224,0,1120,1.130,2.240,0.000,2.509
2026-06-26T14:54:50.315,31,2,4,0.000,316,233,0,566,3.160,2.330,0.000,3.926
2026-06-26T14:54:50.315,31,3,3,0.000,-169,236,0,548,-1.690,2.360,0.000,2.903
