pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:26:58.607,5,0,1,0.000,-62,95,0,229,-0.620,0.950,0.000,1.134
2026-06-26T15:26:58.607,5,1,5,0.014,-254,248,0,123,-2.540,2.480,0.000,3.550
2026-06-26T15:26:58.607,5,2,2,0.000,79,252,0,535,0.790,2.520,0.000,2.641
2026-06-26T15:26:58.607,5,3,3,0.032,-70,306,0,188,-0.700,3.060,0.000,3.139
2026-06-26T15:26:58.607,5,4,4,0.000,-11,340,0,186,-0.110,3.400,0.000,3.402
2026-06-26T15:26:58.607,5,5,6,0.010,-124,371,0,395,-1.240,3.710,0.000,3.912
2026-06-26T15:26:58.654,6,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:26:58.654,6,1,5,0.000,-254,248,0,122,-2.540,2.480,0.000,3.550
2026-06-26T15:26:58.654,6,2,2,0.000,79,252,0,535,0.790,2.520,0.000,2.641
2026-06-26T15:26:58.654,6,3,3,0.022,-68,307,0,182,-0.680,3.070,0.000,3.144
2026-06-26T15:26:58.654,6,4,4,0.078,-17,345,0,155,-0.170,3.450,0.000,3.454
2026-06-26T15:26:58.654,6,5,6,0.000,-124,371,0,369,-1.240,3.710,0.000,3.912
2026-06-26T15:26:58.702,7,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:26:58.702,7,1,5,0.000,-254,248,0,122,-2.540,2.480,0.000,3.550
2026-06-26T15:26:58.702,7,2,2,0.000,79,252,0,534,0.790,2.520,0.000,2.641
2026-06-26T15:26:58.702,7,3,3,0.000,-68,307,0,179,-0.680,3.070,0.000,3.144
2026-06-26T15:26:58.702,7,4,4,0.020,-17,343,0,197,-0.170,3.430,0.000,3.434
2026-06-26T15:26:58.702,7,5,6,0.103,-129,362,0,120,-1.290,3.620,0.000,3.843
2026-06-26T15:26:58.751,8,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:26:58.751,8,1,5,0.020,-256,248,0,116,-2.560,2.480,0.000,3.564
2026-06-26T15:26:58.751,8,2,2,0.000,79,252,0,534,0.790,2.520,0.000,2.641
2026-06-26T15:26:58.751,8,3,3,0.000,-68,307,0,183,-0.680,3.070,0.000,3.144
2026-06-26T15:26:58.751,8,4,4,0.036,-14,341,0,197,-0.140,3.410,0.000,3.413
2026-06-26T15:26:58.751,8,5,6,0.022,-128,364,0,346,-1.280,3.640,0.000,3.858
2026-06-26T15:26:58.751,8,6,7,0.000,-338,587,0,188,-3.380,5.870,0.000,6.774
2026-06-26T15:26:58.800,9,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:26:58.800,9,1,5,0.022,-255,250,0,125,-2.550,2.500,0.000,3.571
2026-06-26T15:26:58.800,9,2,2,0.000,79,252,0,532,0.790,2.520,0.000,2.641
2026-06-26T15:26:58.800,9,3,3,0.020,-66,307,0,178,-0.660,3.070,0.000,3.140
2026-06-26T15:26:58.800,9,4,4,0.000,-14,341,0,197,-0.140,3.410,0.000,3.413
2026-06-26T15:26:58.800,9,5,6,0.000,-128,364,0,409,-1.280,3.640,0.000,3.858
2026-06-26T15:26:58.800,9,6,7,0.000,-338,587,0,188,-3.380,5.870,0.000,6.774
2026-06-26T15:26:58.856,10,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:26:58.856,10,1,5,0.000,-255,250,0,126,-2.550,2.500,0.000,3.571
2026-06-26T15:26:58.856,10,2,2,0.000,79,252,0,539,0.790,2.520,0.000,2.641
2026-06-26T15:26:58.856,10,3,3,0.000,-66,307,0,178,-0.660,3.070,0.000,3.140
2026-06-26T15:26:58.856,10,4,4,0.064,-19,345,0,171,-0.190,3.450,0.000,3.455
2026-06-26T15:26:58.856,10,5,6,0.020,-128,366,0,494,-1.280,3.660,0.000,3.877
2026-06-26T15:26:58.856,10,6,7,0.000,-338,587,0,188,-3.380,5.870,0.000,6.774
2026-06-26T15:26:58.904,11,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:26:58.904,11,1,5,0.117,-251,239,0,133,-2.510,2.390,0.000,3.466
2026-06-26T15:26:58.904,11,2,2,0.000,79,252,0,538,0.790,2.520,0.000,2.641
2026-06-26T15:26:58.904,11,3,3,0.126,-78,303,0,135,-0.780,3.030,0.000,3.129
2026-06-26T15:26:58.904,11,4,4,0.010,-18,345,0,203,-0.180,3.450,0.000,3.455
2026-06-26T15:26:58.904,11,5,6,0.000,-128,366,0,454,-1.280,3.660,0.000,3.877
2026-06-26T15:26:58.950,12,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:26:58.950,12,1,5,0.041,-252,243,0,151,-2.520,2.430,0.000,3.501
2026-06-26T15:26:58.950,12,2,2,0.000,79,252,0,534,0.790,2.520,0.000,2.641
2026-06-26T15:26:58.950,12,3,3,0.000,-78,303,0,135,-0.780,3.030,0.000,3.129
2026-06-26T15:26:58.950,12,4,4,0.063,-12,343,0,198,-0.120,3.430,0.000,3.432
2026-06-26T15:26:58.950,12,5,6,0.022,-127,368,0,400,-1.270,3.680,0.000,3.893
2026-06-26T15:26:59.007,13,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.007,13,1,5,0.036,-255,245,0,135,-2.550,2.450,0.000,3.536
2026-06-26T15:26:59.007,13,2,2,0.000,79,252,0,534,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.007,13,3,3,0.041,-74,304,0,177,-0.740,3.040,0.000,3.129
2026-06-26T15:26:59.007,13,4,4,0.140,-11,357,0,140,-0.110,3.570,0.000,3.572
2026-06-26T15:26:59.007,13,5,6,0.085,-130,360,0,140,-1.300,3.600,0.000,3.828
2026-06-26T15:26:59.054,14,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.054,14,1,5,0.000,-255,245,0,135,-2.550,2.450,0.000,3.536
2026-06-26T15:26:59.054,14,2,2,0.000,79,252,0,532,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.054,14,3,3,0.036,-71,306,0,176,-0.710,3.060,0.000,3.141
2026-06-26T15:26:59.054,14,4,4,0.054,-9,352,0,191,-0.090,3.520,0.000,3.521
2026-06-26T15:26:59.054,14,5,6,0.000,-130,360,0,380,-1.300,3.600,0.000,3.828
2026-06-26T15:26:59.104,15,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.104,15,1,5,0.020,-255,247,0,112,-2.550,2.470,0.000,3.550
2026-06-26T15:26:59.104,15,2,2,0.000,79,252,0,534,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.104,15,3,3,0.000,-71,306,0,180,-0.710,3.060,0.000,3.141
2026-06-26T15:26:59.104,15,4,4,0.028,-11,354,0,135,-0.110,3.540,0.000,3.542
2026-06-26T15:26:59.104,15,5,6,0.000,-130,360,0,405,-1.300,3.600,0.000,3.828
2026-06-26T15:26:59.151,16,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.151,16,1,5,0.000,-255,247,0,132,-2.550,2.470,0.000,3.550
2026-06-26T15:26:59.151,16,2,2,0.000,79,252,0,540,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.151,16,3,3,0.000,-71,306,0,184,-0.710,3.060,0.000,3.141
2026-06-26T15:26:59.151,16,4,4,0.041,-15,355,0,150,-0.150,3.550,0.000,3.553
2026-06-26T15:26:59.151,16,5,6,0.000,-130,360,0,425,-1.300,3.600,0.000,3.828
2026-06-26T15:26:59.199,17,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.199,17,1,5,0.000,-255,247,0,132,-2.550,2.470,0.000,3.550
2026-06-26T15:26:59.199,17,2,2,0.000,79,252,0,540,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.199,17,3,3,0.000,-71,306,0,186,-0.710,3.060,0.000,3.141
2026-06-26T15:26:59.199,17,4,4,0.058,-12,350,0,197,-0.120,3.500,0.000,3.502
2026-06-26T15:26:59.199,17,5,6,0.036,-128,363,0,467,-1.280,3.630,0.000,3.849
2026-06-26T15:26:59.257,18,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.257,18,1,5,0.030,-255,250,0,138,-2.550,2.500,0.000,3.571
2026-06-26T15:26:59.257,18,2,2,0.000,79,252,0,540,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.257,18,3,3,0.000,-71,306,0,189,-0.710,3.060,0.000,3.141
2026-06-26T15:26:59.257,18,4,4,0.000,-12,350,0,197,-0.120,3.500,0.000,3.502
2026-06-26T15:26:59.257,18,5,6,0.020,-128,365,0,521,-1.280,3.650,0.000,3.868
2026-06-26T15:26:59.257,18,6,8,0.000,-329,593,0,200,-3.290,5.930,0.000,6.782
2026-06-26T15:26:59.306,19,0,1,0.000,-62,95,0,229,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.306,19,1,5,0.000,-255,250,0,138,-2.550,2.500,0.000,3.571
2026-06-26T15:26:59.306,19,2,2,0.000,79,252,0,535,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.306,19,3,3,0.000,-71,306,0,180,-0.710,3.060,0.000,3.141
2026-06-26T15:26:59.306,19,4,4,0.042,-9,347,0,208,-0.090,3.470,0.000,3.471
2026-06-26T15:26:59.306,19,5,6,0.000,-128,365,0,704,-1.280,3.650,0.000,3.868
2026-06-26T15:26:59.306,19,6,8,0.000,-329,593,0,195,-3.290,5.930,0.000,6.782
2026-06-26T15:26:59.355,20,0,1,0.000,-62,95,0,230,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.355,20,1,5,0.000,-255,250,0,138,-2.550,2.500,0.000,3.571
2026-06-26T15:26:59.355,20,2,2,0.000,79,252,0,534,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.355,20,3,3,0.000,-71,306,0,184,-0.710,3.060,0.000,3.141
2026-06-26T15:26:59.355,20,4,4,0.036,-7,344,0,201,-0.070,3.440,0.000,3.441
2026-06-26T15:26:59.355,20,5,6,0.000,-128,365,0,767,-1.280,3.650,0.000,3.868
2026-06-26T15:26:59.355,20,6,8,0.028,-331,591,0,166,-3.310,5.910,0.000,6.774
2026-06-26T15:26:59.355,20,7,9,0.000,-74,673,0,142,-0.740,6.730,0.000,6.771
2026-06-26T15:26:59.402,21,0,1,0.000,-62,95,0,229,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.402,21,1,5,0.014,-254,251,0,109,-2.540,2.510,0.000,3.571
2026-06-26T15:26:59.402,21,2,2,0.000,79,252,0,535,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.402,21,3,3,0.020,-69,306,0,184,-0.690,3.060,0.000,3.137
2026-06-26T15:26:59.402,21,4,4,0.060,-13,344,0,144,-0.130,3.440,0.000,3.442
2026-06-26T15:26:59.402,21,5,6,0.022,-127,367,0,742,-1.270,3.670,0.000,3.884
2026-06-26T15:26:59.402,21,6,8,0.000,-331,591,0,166,-3.310,5.910,0.000,6.774
2026-06-26T15:26:59.402,21,7,9,0.000,-74,673,0,142,-0.740,6.730,0.000,6.771
2026-06-26T15:26:59.451,22,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.451,22,1,5,0.000,-254,251,0,121,-2.540,2.510,0.000,3.571
2026-06-26T15:26:59.451,22,2,2,0.000,79,252,0,534,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.451,22,3,3,0.000,-69,306,0,176,-0.690,3.060,0.000,3.137
2026-06-26T15:26:59.451,22,4,4,0.014,-12,343,0,212,-0.120,3.430,0.000,3.432
2026-06-26T15:26:59.451,22,5,6,0.010,-127,368,0,755,-1.270,3.680,0.000,3.893
2026-06-26T15:26:59.451,22,6,8,0.000,-331,591,0,166,-3.310,5.910,0.000,6.774
2026-06-26T15:26:59.451,22,7,9,0.000,-74,673,0,142,-0.740,6.730,0.000,6.771
2026-06-26T15:26:59.500,23,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.500,23,1,5,0.000,-254,251,0,121,-2.540,2.510,0.000,3.571
2026-06-26T15:26:59.500,23,2,2,0.000,79,252,0,533,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.500,23,3,3,0.000,-69,306,0,184,-0.690,3.060,0.000,3.137
2026-06-26T15:26:59.500,23,4,4,0.058,-17,346,0,137,-0.170,3.460,0.000,3.464
2026-06-26T15:26:59.500,23,5,6,0.127,-136,359,0,121,-1.360,3.590,0.000,3.839
2026-06-26T15:26:59.500,23,6,8,0.000,-331,591,0,166,-3.310,5.910,0.000,6.774
2026-06-26T15:26:59.558,24,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.558,24,1,5,0.000,-254,251,0,121,-2.540,2.510,0.000,3.571
2026-06-26T15:26:59.558,24,2,2,0.000,79,252,0,535,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.558,24,3,3,0.022,-67,307,0,188,-0.670,3.070,0.000,3.142
2026-06-26T15:26:59.558,24,4,4,0.020,-17,344,0,232,-0.170,3.440,0.000,3.444
2026-06-26T15:26:59.558,24,5,6,0.042,-133,362,0,631,-1.330,3.620,0.000,3.857
2026-06-26T15:26:59.558,24,6,8,0.000,-331,591,0,166,-3.310,5.910,0.000,6.774
2026-06-26T15:26:59.606,25,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.606,25,1,2,0.000,79,252,0,531,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.606,25,2,5,0.010,-254,252,0,130,-2.540,2.520,0.000,3.578
2026-06-26T15:26:59.606,25,3,3,0.000,-67,307,0,195,-0.670,3.070,0.000,3.142
2026-06-26T15:26:59.606,25,4,4,0.000,-17,344,0,232,-0.170,3.440,0.000,3.444
2026-06-26T15:26:59.606,25,5,6,0.020,-135,362,0,144,-1.350,3.620,0.000,3.864
2026-06-26T15:26:59.606,25,6,8,0.064,-326,595,0,199,-3.260,5.950,0.000,6.785
2026-06-26T15:26:59.655,26,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.655,26,1,2,0.000,79,252,0,532,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.655,26,2,5,0.000,-254,252,0,126,-2.540,2.520,0.000,3.578
2026-06-26T15:26:59.655,26,3,3,0.014,-66,308,0,183,-0.660,3.080,0.000,3.150
2026-06-26T15:26:59.655,26,4,4,0.042,-14,341,0,195,-0.140,3.410,0.000,3.413
2026-06-26T15:26:59.655,26,5,6,0.030,-135,365,0,616,-1.350,3.650,0.000,3.892
2026-06-26T15:26:59.655,26,6,8,0.000,-326,595,0,199,-3.260,5.950,0.000,6.785
2026-06-26T15:26:59.703,27,0,1,0.000,-62,95,0,230,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.703,27,1,2,0.000,79,252,0,533,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.703,27,2,5,0.000,-254,252,0,117,-2.540,2.520,0.000,3.578
2026-06-26T15:26:59.703,27,3,3,0.000,-66,308,0,184,-0.660,3.080,0.000,3.150
2026-06-26T15:26:59.703,27,4,4,0.000,-14,341,0,193,-0.140,3.410,0.000,3.413
2026-06-26T15:26:59.703,27,5,6,0.042,-138,362,0,153,-1.380,3.620,0.000,3.874
2026-06-26T15:26:59.703,27,6,8,0.050,-322,598,0,202,-3.220,5.980,0.000,6.792
2026-06-26T15:26:59.753,28,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.753,28,1,2,0.000,79,252,0,536,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.753,28,2,5,0.000,-254,252,0,130,-2.540,2.520,0.000,3.578
2026-06-26T15:26:59.753,28,3,3,0.020,-64,308,0,189,-0.640,3.080,0.000,3.146
2026-06-26T15:26:59.753,28,4,4,0.054,-16,346,0,144,-0.160,3.460,0.000,3.464
2026-06-26T15:26:59.753,28,5,6,0.020,-136,362,0,535,-1.360,3.620,0.000,3.867
2026-06-26T15:26:59.753,28,6,8,0.000,-322,598,0,202,-3.220,5.980,0.000,6.792
2026-06-26T15:26:59.803,29,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.803,29,1,2,0.000,79,252,0,530,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.803,29,2,5,0.000,-254,252,0,125,-2.540,2.520,0.000,3.578
2026-06-26T15:26:59.803,29,3,3,0.000,-64,308,0,188,-0.640,3.080,0.000,3.146
2026-06-26T15:26:59.803,29,4,4,0.020,-16,344,0,205,-0.160,3.440,0.000,3.444
2026-06-26T15:26:59.803,29,5,6,0.089,-128,366,0,460,-1.280,3.660,0.000,3.877
2026-06-26T15:26:59.803,29,6,8,0.000,-322,598,0,202,-3.220,5.980,0.000,6.792
2026-06-26T15:26:59.853,30,0,1,0.000,-62,95,0,225,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.853,30,1,2,0.000,79,252,0,535,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.853,30,2,5,0.000,-254,252,0,125,-2.540,2.520,0.000,3.578
2026-06-26T15:26:59.853,30,3,3,0.000,-64,308,0,181,-0.640,3.080,0.000,3.146
2026-06-26T15:26:59.853,30,4,4,0.000,-16,344,0,205,-0.160,3.440,0.000,3.444
2026-06-26T15:26:59.853,30,5,6,0.032,-127,369,0,334,-1.270,3.690,0.000,3.902
2026-06-26T15:26:59.853,30,6,8,0.000,-322,598,0,202,-3.220,5.980,0.000,6.792
2026-06-26T15:26:59.902,31,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.902,31,1,2,0.000,79,252,0,534,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.902,31,2,5,0.010,-254,253,0,144,-2.540,2.530,0.000,3.585
2026-06-26T15:26:59.902,31,3,3,0.000,-64,308,0,183,-0.640,3.080,0.000,3.146
2026-06-26T15:26:59.902,31,4,4,0.030,-19,344,0,149,-0.190,3.440,0.000,3.445
2026-06-26T15:26:59.902,31,5,6,0.020,-129,369,0,293,-1.290,3.690,0.000,3.909
2026-06-26T15:26:59.950,32,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.950,32,1,5,0.135,-245,243,0,133,-2.450,2.430,0.000,3.451
2026-06-26T15:26:59.950,32,2,2,0.000,79,252,0,537,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.950,32,3,3,0.117,-75,304,0,134,-0.750,3.040,0.000,3.131
2026-06-26T15:26:59.950,32,4,4,0.022,-20,342,0,198,-0.200,3.420,0.000,3.426
2026-06-26T15:26:59.950,32,5,6,0.000,-129,369,0,442,-1.290,3.690,0.000,3.909
2026-06-26T15:26:59.998,33,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:26:59.998,33,1,5,0.000,-245,243,0,134,-2.450,2.430,0.000,3.451
2026-06-26T15:26:59.998,33,2,2,0.000,79,252,0,538,0.790,2.520,0.000,2.641
2026-06-26T15:26:59.998,33,3,3,0.095,-84,301,0,133,-0.840,3.010,0.000,3.125
2026-06-26T15:26:59.998,33,4,4,0.050,-23,346,0,147,-0.230,3.460,0.000,3.468
2026-06-26T15:26:59.998,33,5,6,0.000,-129,369,0,541,-1.290,3.690,0.000,3.909
2026-06-26T15:27:00.056,34,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.056,34,1,5,0.036,-247,246,0,116,-2.470,2.460,0.000,3.486
2026-06-26T15:27:00.056,34,2,2,0.000,79,252,0,536,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.056,34,3,3,0.054,-79,303,0,178,-0.790,3.030,0.000,3.131
2026-06-26T15:27:00.056,34,4,4,0.020,-23,344,0,187,-0.230,3.440,0.000,3.448
2026-06-26T15:27:00.056,34,5,6,0.000,-129,369,0,611,-1.290,3.690,0.000,3.909
2026-06-26T15:27:00.105,35,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.105,35,1,5,0.071,-252,241,0,131,-2.520,2.410,0.000,3.487
2026-06-26T15:27:00.105,35,2,2,0.000,79,252,0,534,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.105,35,3,3,0.089,-83,311,0,154,-0.830,3.110,0.000,3.219
2026-06-26T15:27:00.105,35,4,4,0.010,-24,344,0,140,-0.240,3.440,0.000,3.448
2026-06-26T15:27:00.105,35,5,6,0.000,-129,369,0,611,-1.290,3.690,0.000,3.909
2026-06-26T15:27:00.153,36,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.153,36,1,2,0.000,79,252,0,535,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.153,36,2,5,0.177,-257,258,0,103,-2.570,2.580,0.000,3.642
2026-06-26T15:27:00.153,36,3,3,0.010,-83,310,0,174,-0.830,3.100,0.000,3.209
2026-06-26T15:27:00.153,36,4,4,0.028,-22,342,0,189,-0.220,3.420,0.000,3.427
2026-06-26T15:27:00.153,36,5,6,0.100,-128,359,0,156,-1.280,3.590,0.000,3.811
2026-06-26T15:27:00.201,37,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.201,37,1,2,0.000,79,252,0,536,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.201,37,2,5,0.000,-257,258,0,103,-2.570,2.580,0.000,3.642
2026-06-26T15:27:00.201,37,3,3,0.000,-83,310,0,186,-0.830,3.100,0.000,3.209
2026-06-26T15:27:00.201,37,4,4,0.151,-20,357,0,148,-0.200,3.570,0.000,3.576
2026-06-26T15:27:00.201,37,5,6,0.064,-123,363,0,373,-1.230,3.630,0.000,3.833
2026-06-26T15:27:00.250,38,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.250,38,1,2,0.000,79,252,0,533,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.250,38,2,5,0.326,-251,290,0,148,-2.510,2.900,0.000,3.835
2026-06-26T15:27:00.250,38,3,3,0.000,-83,310,0,179,-0.830,3.100,0.000,3.209
2026-06-26T15:27:00.250,38,4,4,0.086,-13,352,0,188,-0.130,3.520,0.000,3.522
2026-06-26T15:27:00.250,38,5,6,0.045,-121,367,0,200,-1.210,3.670,0.000,3.864
2026-06-26T15:27:00.297,39,0,1,0.000,-62,95,0,229,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.297,39,1,2,0.000,79,252,0,529,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.297,39,2,5,0.072,-257,294,0,118,-2.570,2.940,0.000,3.905
2026-06-26T15:27:00.297,39,3,3,0.040,-79,310,0,184,-0.790,3.100,0.000,3.199
2026-06-26T15:27:00.297,39,4,4,0.081,-12,344,0,191,-0.120,3.440,0.000,3.442
2026-06-26T15:27:00.297,39,5,6,0.272,-95,375,0,145,-0.950,3.750,0.000,3.868
2026-06-26T15:27:00.355,40,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.355,40,1,2,0.000,79,252,0,533,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.355,40,2,3,0.000,-79,310,0,182,-0.790,3.100,0.000,3.199
2026-06-26T15:27:00.355,40,3,5,0.260,-250,319,0,129,-2.500,3.190,0.000,4.053
2026-06-26T15:27:00.355,40,4,4,0.032,-11,341,0,193,-0.110,3.410,0.000,3.412
2026-06-26T15:27:00.355,40,5,6,0.050,-100,375,0,264,-1.000,3.750,0.000,3.881
2026-06-26T15:27:00.403,41,0,1,0.000,-62,95,0,227,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.403,41,1,2,0.000,79,252,0,535,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.403,41,2,3,0.000,-79,310,0,180,-0.790,3.100,0.000,3.199
2026-06-26T15:27:00.403,41,3,5,0.010,-251,319,0,118,-2.510,3.190,0.000,4.059
2026-06-26T15:27:00.403,41,4,4,0.022,-13,340,0,184,-0.130,3.400,0.000,3.402
2026-06-26T15:27:00.403,41,5,6,0.022,-101,377,0,146,-1.010,3.770,0.000,3.903
2026-06-26T15:27:00.452,42,0,1,0.000,-62,95,0,226,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.452,42,1,2,0.000,79,252,0,535,0.790,2.520,0.000,2.641
2026-06-26T15:27:00.452,42,2,3,0.000,-79,310,0,180,-0.790,3.100,0.000,3.199
2026-06-26T15:27:00.452,42,3,5,0.000,-251,319,0,111,-2.510,3.190,0.000,4.059
2026-06-26T15:27:00.452,42,4,4,0.058,-16,345,0,135,-0.160,3.450,0.000,3.454
2026-06-26T15:27:00.452,42,5,6,0.130,-112,370,0,143,-1.120,3.700,0.000,3.866
2026-06-26T15:27:00.502,43,0,1,0.000,-62,95,0,228,-0.620,0.950,0.000,1.134
2026-06-26T15:27:00.502,43,1,2,0.000,79,252,0,532,0.790,2.520,0.000,2.641
