pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:27:07.660,186,5,12,0.064,-16,344,0,149,-0.160,3.440,0.000,3.444
2026-06-26T15:27:07.711,187,4,12,0.042,-13,341,0,191,-0.130,3.410,0.000,3.412
2026-06-26T15:27:07.760,188,5,12,0.054,-15,346,0,150,-0.150,3.460,0.000,3.463
2026-06-26T15:27:07.809,189,5,12,0.000,-15,346,0,150,-0.150,3.460,0.000,3.463
2026-06-26T15:27:07.856,190,5,12,0.022,-16,344,0,207,-0.160,3.440,0.000,3.444
2026-06-26T15:27:07.904,191,5,12,0.010,-16,343,0,208,-0.160,3.430,0.000,3.434
2026-06-26T15:27:07.951,192,5,12,0.000,-16,343,0,210,-0.160,3.430,0.000,3.434
2026-06-26T15:27:08.001,193,5,12,0.000,-16,343,0,210,-0.160,3.430,0.000,3.434
2026-06-26T15:27:08.051,194,5,12,0.000,-16,343,0,210,-0.160,3.430,0.000,3.434
2026-06-26T15:27:08.100,195,5,12,0.000,-16,343,0,210,-0.160,3.430,0.000,3.434
2026-06-26T15:27:08.160,196,5,12,0.000,-16,343,0,210,-0.160,3.430,0.000,3.434
2026-06-26T15:27:08.210,197,5,12,0.000,-16,343,0,210,-0.160,3.430,0.000,3.434
2026-06-26T15:27:08.261,198,5,12,0.000,-16,343,0,210,-0.160,3.430,0.000,3.434
2026-06-26T15:27:08.310,199,5,12,0.010,-16,342,0,210,-0.160,3.420,0.000,3.424
2026-06-26T15:27:08.360,200,5,12,0.022,-14,341,0,216,-0.140,3.410,0.000,3.413
2026-06-26T15:27:08.409,201,5,12,0.000,-14,341,0,213,-0.140,3.410,0.000,3.413
2026-06-26T15:27:08.461,202,5,12,0.014,-13,340,0,208,-0.130,3.400,0.000,3.402
2026-06-26T15:27:08.511,203,5,12,0.010,-14,340,0,205,-0.140,3.400,0.000,3.403
2026-06-26T15:27:08.560,204,5,12,0.000,-14,340,0,205,-0.140,3.400,0.000,3.403
2026-06-26T15:27:08.610,205,5,12,0.057,-18,344,0,150,-0.180,3.440,0.000,3.445
2026-06-26T15:27:08.649,206,5,12,0.028,-16,342,0,184,-0.160,3.420,0.000,3.424
2026-06-26T15:27:08.708,207,5,12,0.036,-13,340,0,191,-0.130,3.400,0.000,3.402
2026-06-26T15:27:08.758,208,5,12,0.000,-13,340,0,189,-0.130,3.400,0.000,3.402
2026-06-26T15:27:08.806,209,5,12,0.000,-13,340,0,192,-0.130,3.400,0.000,3.402
2026-06-26T15:27:08.856,210,5,12,0.000,-13,340,0,188,-0.130,3.400,0.000,3.402
2026-06-26T15:27:08.906,211,5,12,0.064,-17,345,0,153,-0.170,3.450,0.000,3.454
2026-06-26T15:27:08.955,212,5,12,0.000,-17,345,0,153,-0.170,3.450,0.000,3.454
2026-06-26T15:27:09.004,213,5,12,0.020,-17,343,0,202,-0.170,3.430,0.000,3.434
2026-06-26T15:27:09.054,214,5,12,0.060,-11,343,0,193,-0.110,3.430,0.000,3.432
2026-06-26T15:27:09.254,218,5,12,0.085,2,361,0,189,0.020,3.610,0.000,3.610
2026-06-26T15:27:09.304,219,5,12,0.000,2,361,0,187,0.020,3.610,0.000,3.610
2026-06-26T15:27:09.353,220,5,12,0.060,-4,361,0,154,-0.040,3.610,0.000,3.610
2026-06-26T15:27:10.349,240,5,12,0.132,9,354,0,241,0.090,3.540,0.000,3.541
2026-06-26T15:27:10.408,241,5,12,0.030,6,354,0,223,0.060,3.540,0.000,3.541
2026-06-26T15:27:11.352,260,6,12,0.076,3,357,0,190,0.030,3.570,0.000,3.570
2026-06-26T15:27:11.401,261,5,12,0.058,0,352,0,186,0.000,3.520,0.000,3.520
2026-06-26T15:27:11.452,262,5,12,0.045,-4,354,0,139,-0.040,3.540,0.000,3.540
2026-06-26T15:27:11.502,263,5,12,0.050,-4,349,0,185,-0.040,3.490,0.000,3.490
2026-06-26T15:27:11.551,264,5,12,0.032,-5,346,0,183,-0.050,3.460,0.000,3.460
2026-06-26T15:27:11.602,265,5,12,0.000,-5,346,0,183,-0.050,3.460,0.000,3.460
2026-06-26T15:27:11.650,266,5,12,0.000,-5,346,0,183,-0.050,3.460,0.000,3.460
2026-06-26T15:27:11.708,267,5,12,0.050,-9,349,0,149,-0.090,3.490,0.000,3.491
2026-06-26T15:27:11.757,268,5,12,0.020,-9,347,0,209,-0.090,3.470,0.000,3.471
2026-06-26T15:27:11.804,269,5,12,0.030,-9,344,0,193,-0.090,3.440,0.000,3.441
2026-06-26T15:27:11.853,270,5,12,0.000,-9,344,0,193,-0.090,3.440,0.000,3.441
