pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:18:19.844,52,0,22,0.020,12,112,0,38,0.120,1.120,0.000,1.126
2026-06-26T15:18:19.895,53,0,22,0.022,11,110,0,33,0.110,1.100,0.000,1.105
2026-06-26T15:18:19.943,54,0,22,0.063,13,116,0,92,0.130,1.160,0.000,1.167
2026-06-26T15:18:19.991,55,0,22,0.090,13,125,0,100,0.130,1.250,0.000,1.257
2026-06-26T15:18:20.040,56,0,22,0.020,13,127,0,101,0.130,1.270,0.000,1.277
2026-06-26T15:18:20.090,57,0,22,0.374,23,163,0,185,0.230,1.630,0.000,1.646
2026-06-26T15:18:20.090,57,1,25,0.000,296,300,0,140,2.960,3.000,0.000,4.214
2026-06-26T15:18:20.090,57,2,3,0.050,69,324,0,862,0.690,3.240,0.000,3.313
2026-06-26T15:18:20.090,57,3,4,0.032,-101,350,0,1172,-1.010,3.500,0.000,3.643
2026-06-26T15:18:20.090,57,4,5,0.022,138,365,0,216,1.380,3.650,0.000,3.902
2026-06-26T15:18:20.090,57,5,16,0.064,326,404,0,261,3.260,4.040,0.000,5.191
2026-06-26T15:18:20.090,57,6,7,0.058,-260,467,0,1249,-2.600,4.670,0.000,5.345
2026-06-26T15:18:20.090,57,7,23,0.070,-5,476,0,1208,-0.050,4.760,0.000,4.760
2026-06-26T15:18:20.090,57,8,24,0.000,331,617,0,326,3.310,6.170,0.000,7.002
2026-06-26T15:18:20.090,57,9,28,0.036,-349,733,0,203,-3.490,7.330,0.000,8.118
2026-06-26T15:18:20.142,58,0,22,0.349,37,195,0,212,0.370,1.950,0.000,1.985
2026-06-26T15:18:20.142,58,1,25,0.000,296,300,0,140,2.960,3.000,0.000,4.214
2026-06-26T15:18:20.142,58,2,3,0.000,69,324,0,859,0.690,3.240,0.000,3.313
2026-06-26T15:18:20.142,58,3,4,0.000,-101,350,0,1156,-1.010,3.500,0.000,3.643
2026-06-26T15:18:20.142,58,4,5,0.067,144,362,0,218,1.440,3.620,0.000,3.896
2026-06-26T15:18:20.142,58,5,16,0.000,326,404,0,270,3.260,4.040,0.000,5.191
2026-06-26T15:18:20.142,58,6,7,0.000,-260,467,0,1227,-2.600,4.670,0.000,5.345
2026-06-26T15:18:20.142,58,7,23,0.110,6,476,0,1232,0.060,4.760,0.000,4.760
2026-06-26T15:18:20.142,58,8,24,0.000,331,617,0,320,3.310,6.170,0.000,7.002
2026-06-26T15:18:20.142,58,9,28,0.000,-349,733,0,195,-3.490,7.330,0.000,8.118
2026-06-26T15:18:20.192,59,0,22,0.153,52,198,0,224,0.520,1.980,0.000,2.047
2026-06-26T15:18:20.192,59,1,25,0.085,293,292,0,161,2.930,2.920,0.000,4.137
2026-06-26T15:18:20.192,59,2,3,0.000,69,324,0,857,0.690,3.240,0.000,3.313
2026-06-26T15:18:20.192,59,3,4,0.000,-101,350,0,1160,-1.010,3.500,0.000,3.643
2026-06-26T15:18:20.192,59,4,5,0.000,144,362,0,224,1.440,3.620,0.000,3.896
2026-06-26T15:18:20.192,59,5,16,0.000,326,404,0,253,3.260,4.040,0.000,5.191
2026-06-26T15:18:20.192,59,6,7,0.000,-260,467,0,1232,-2.600,4.670,0.000,5.345
2026-06-26T15:18:20.192,59,7,23,0.020,8,476,0,1283,0.080,4.760,0.000,4.761
2026-06-26T15:18:20.192,59,8,24,0.000,331,617,0,320,3.310,6.170,0.000,7.002
2026-06-26T15:18:20.192,59,9,28,0.000,-349,733,0,195,-3.490,7.330,0.000,8.118
2026-06-26T15:18:20.241,60,0,22,0.161,44,184,0,99,0.440,1.840,0.000,1.892
2026-06-26T15:18:20.241,60,1,25,0.000,293,292,0,161,2.930,2.920,0.000,4.137
2026-06-26T15:18:20.241,60,2,3,0.000,69,324,0,841,0.690,3.240,0.000,3.313
2026-06-26T15:18:20.241,60,3,4,0.000,-101,350,0,1115,-1.010,3.500,0.000,3.643
2026-06-26T15:18:20.241,60,4,5,0.036,147,360,0,228,1.470,3.600,0.000,3.889
2026-06-26T15:18:20.241,60,5,16,0.000,326,404,0,267,3.260,4.040,0.000,5.191
2026-06-26T15:18:20.241,60,6,7,0.000,-260,467,0,1147,-2.600,4.670,0.000,5.345
2026-06-26T15:18:20.241,60,7,23,0.061,14,475,0,1317,0.140,4.750,0.000,4.752
2026-06-26T15:18:20.241,60,8,24,0.032,328,618,0,323,3.280,6.180,0.000,6.996
2026-06-26T15:18:20.241,60,9,29,0.000,-709,645,0,186,-7.090,6.450,0.000,9.585
2026-06-26T15:18:20.288,61,0,22,0.375,38,147,0,44,0.380,1.470,0.000,1.518
2026-06-26T15:18:20.288,61,1,25,0.000,293,292,0,161,2.930,2.920,0.000,4.137
2026-06-26T15:18:20.288,61,2,3,0.032,72,323,0,803,0.720,3.230,0.000,3.309
2026-06-26T15:18:20.288,61,3,4,0.000,-101,350,0,1093,-1.010,3.500,0.000,3.643
2026-06-26T15:18:20.288,61,4,5,0.073,149,367,0,478,1.490,3.670,0.000,3.961
2026-06-26T15:18:20.288,61,5,16,0.014,327,403,0,291,3.270,4.030,0.000,5.190
2026-06-26T15:18:20.288,61,6,7,0.000,-260,467,0,1097,-2.600,4.670,0.000,5.345
2026-06-26T15:18:20.288,61,7,23,0.000,14,475,0,1352,0.140,4.750,0.000,4.752
2026-06-26T15:18:20.288,61,8,24,0.000,328,618,0,305,3.280,6.180,0.000,6.996
2026-06-26T15:18:20.288,61,9,29,0.000,-709,645,0,186,-7.090,6.450,0.000,9.585
2026-06-26T15:18:20.348,62,0,22,0.146,42,161,0,198,0.420,1.610,0.000,1.664
2026-06-26T15:18:20.397,63,0,22,0.092,35,155,0,89,0.350,1.550,0.000,1.589
2026-06-26T15:18:20.447,64,0,22,0.000,35,155,0,91,0.350,1.550,0.000,1.589
2026-06-26T15:18:20.486,65,0,22,0.057,31,151,0,88,0.310,1.510,0.000,1.541
2026-06-26T15:18:20.547,66,0,22,0.231,24,129,0,46,0.240,1.290,0.000,1.312
2026-06-26T15:18:20.547,66,1,25,0.000,293,292,0,161,2.930,2.920,0.000,4.137
2026-06-26T15:18:20.547,66,2,3,0.000,77,323,0,736,0.770,3.230,0.000,3.321
2026-06-26T15:18:20.547,66,3,4,0.000,-96,352,0,976,-0.960,3.520,0.000,3.649
2026-06-26T15:18:20.547,66,4,5,0.000,148,363,0,252,1.480,3.630,0.000,3.920
2026-06-26T15:18:20.547,66,5,16,0.010,330,399,0,389,3.300,3.990,0.000,5.178
2026-06-26T15:18:20.547,66,6,7,0.000,-258,468,0,1070,-2.580,4.680,0.000,5.344
2026-06-26T15:18:20.547,66,7,23,0.000,11,476,0,1466,0.110,4.760,0.000,4.761
2026-06-26T15:18:20.547,66,8,24,0.000,340,610,0,203,3.400,6.100,0.000,6.984
2026-06-26T15:18:20.547,66,9,31,0.000,-575,775,0,212,-5.750,7.750,0.000,9.650
2026-06-26T15:18:20.586,67,0,22,0.022,22,130,0,92,0.220,1.300,0.000,1.318
2026-06-26T15:18:20.636,68,0,22,0.072,18,124,0,37,0.180,1.240,0.000,1.253
2026-06-26T15:18:20.696,69,0,22,0.020,18,126,0,104,0.180,1.260,0.000,1.273
2026-06-26T15:18:20.744,70,0,22,0.120,6,126,0,71,0.060,1.260,0.000,1.261
2026-06-26T15:18:20.794,71,0,22,0.036,9,128,0,87,0.090,1.280,0.000,1.283
2026-06-26T15:18:20.845,72,0,22,0.041,10,132,0,92,0.100,1.320,0.000,1.324
2026-06-26T15:18:20.896,73,0,22,0.100,0,131,0,70,0.000,1.310,0.000,1.310
2026-06-26T15:18:20.946,74,0,22,0.041,4,132,0,101,0.040,1.320,0.000,1.321
2026-06-26T15:18:20.996,75,0,22,0.036,7,134,0,86,0.070,1.340,0.000,1.342
2026-06-26T15:18:21.044,76,0,22,0.022,9,135,0,107,0.090,1.350,0.000,1.353
2026-06-26T15:18:21.093,77,0,22,0.014,10,136,0,97,0.100,1.360,0.000,1.364
2026-06-26T15:18:21.143,78,0,22,0.112,0,131,0,77,0.000,1.310,0.000,1.310
2026-06-26T15:18:21.193,79,0,22,0.057,4,135,0,99,0.040,1.350,0.000,1.351
2026-06-26T15:18:21.242,80,0,22,0.094,-4,130,0,68,-0.040,1.300,0.000,1.301
2026-06-26T15:18:21.294,81,0,22,0.071,-11,129,0,77,-0.110,1.290,0.000,1.295
2026-06-26T15:18:21.344,82,0,22,0.060,-17,129,0,86,-0.170,1.290,0.000,1.301
2026-06-26T15:18:21.394,83,0,22,0.080,-9,129,0,103,-0.090,1.290,0.000,1.293
2026-06-26T15:18:21.446,84,0,22,0.120,3,129,0,87,0.030,1.290,0.000,1.290
2026-06-26T15:18:21.497,85,0,33,0.000,37,165,0,353,0.370,1.650,0.000,1.691
2026-06-26T15:18:21.547,86,0,33,0.143,31,152,0,32,0.310,1.520,0.000,1.551
2026-06-26T15:18:21.586,87,0,33,0.058,26,149,0,96,0.260,1.490,0.000,1.513
2026-06-26T15:18:21.636,88,0,33,0.085,23,141,0,88,0.230,1.410,0.000,1.429
2026-06-26T15:18:21.686,89,0,33,0.000,23,141,0,100,0.230,1.410,0.000,1.429
2026-06-26T15:18:21.737,90,0,33,0.085,20,133,0,29,0.200,1.330,0.000,1.345
2026-06-26T15:18:21.737,90,1,3,0.000,73,322,0,584,0.730,3.220,0.000,3.302
2026-06-26T15:18:21.737,90,2,4,0.000,-104,351,0,826,-1.040,3.510,0.000,3.661
2026-06-26T15:18:21.737,90,3,25,0.000,258,357,0,354,2.580,3.570,0.000,4.405
2026-06-26T15:18:21.737,90,4,5,0.000,142,361,0,278,1.420,3.610,0.000,3.879
2026-06-26T15:18:21.737,90,5,16,0.010,324,400,0,351,3.240,4.000,0.000,5.148
2026-06-26T15:18:21.737,90,6,7,0.000,-262,443,0,1170,-2.620,4.430,0.000,5.147
2026-06-26T15:18:21.737,90,7,23,0.000,-13,475,0,1095,-0.130,4.750,0.000,4.752
2026-06-26T15:18:21.737,90,8,34,0.000,-740,531,0,192,-7.400,5.310,0.000,9.108
2026-06-26T15:18:21.737,90,9,24,0.028,326,618,0,352,3.260,6.180,0.000,6.987
2026-06-26T15:18:21.786,91,0,33,0.032,17,132,0,95,0.170,1.320,0.000,1.331
2026-06-26T15:18:21.836,92,0,33,0.051,12,133,0,99,0.120,1.330,0.000,1.335
2026-06-26T15:18:21.886,93,0,33,0.060,12,127,0,33,0.120,1.270,0.000,1.276
2026-06-26T15:18:21.946,94,0,33,0.110,1,127,0,82,0.010,1.270,0.000,1.270
2026-06-26T15:18:21.986,95,0,33,0.032,4,128,0,104,0.040,1.280,0.000,1.281
2026-06-26T15:18:22.037,96,0,33,0.063,6,122,0,28,0.060,1.220,0.000,1.221
2026-06-26T15:18:22.037,96,1,3,0.000,71,322,0,548,0.710,3.220,0.000,3.297
2026-06-26T15:18:22.037,96,2,4,0.010,-104,351,0,766,-1.040,3.510,0.000,3.661
2026-06-26T15:18:22.037,96,3,25,0.057,259,357,0,323,2.590,3.570,0.000,4.411
2026-06-26T15:18:22.037,96,4,5,0.014,141,361,0,275,1.410,3.610,0.000,3.876
2026-06-26T15:18:22.037,96,5,16,0.042,319,406,0,293,3.190,4.060,0.000,5.163
2026-06-26T15:18:22.037,96,6,7,0.000,-261,451,0,1125,-2.610,4.510,0.000,5.211
2026-06-26T15:18:22.037,96,7,23,0.000,-13,475,0,1067,-0.130,4.750,0.000,4.752
2026-06-26T15:18:22.037,96,8,34,0.042,-734,537,0,193,-7.340,5.370,0.000,9.095
2026-06-26T15:18:22.037,96,9,24,0.175,293,635,0,255,2.930,6.350,0.000,6.993
2026-06-26T15:18:22.088,97,0,33,0.091,-3,123,0,93,-0.030,1.230,0.000,1.230
2026-06-26T15:18:22.137,98,0,33,0.160,-19,124,0,94,-0.190,1.240,0.000,1.254
2026-06-26T15:18:22.137,98,1,4,0.150,-100,317,0,194,-1.000,3.170,0.000,3.324
2026-06-26T15:18:22.137,98,2,3,0.000,71,322,0,566,0.710,3.220,0.000,3.297
2026-06-26T15:18:22.137,98,3,25,0.071,276,347,0,214,2.760,3.470,0.000,4.434
2026-06-26T15:18:22.137,98,4,5,0.010,142,361,0,290,1.420,3.610,0.000,3.879
2026-06-26T15:18:22.137,98,5,16,0.000,319,406,0,313,3.190,4.060,0.000,5.163
2026-06-26T15:18:22.137,98,6,7,0.000,-261,451,0,1112,-2.610,4.510,0.000,5.211
2026-06-26T15:18:22.137,98,7,23,0.000,-13,475,0,1026,-0.130,4.750,0.000,4.752
2026-06-26T15:18:22.137,98,8,34,0.000,-734,537,0,193,-7.340,5.370,0.000,9.095
2026-06-26T15:18:22.137,98,9,24,0.171,262,647,0,212,2.620,6.470,0.000,6.980
2026-06-26T15:18:22.187,99,0,33,0.050,-24,124,0,77,-0.240,1.240,0.000,1.263
2026-06-26T15:18:22.236,100,0,33,0.032,-27,125,0,72,-0.270,1.250,0.000,1.279
2026-06-26T15:18:22.286,101,0,33,0.121,-16,120,0,34,-0.160,1.200,0.000,1.211
2026-06-26T15:18:22.347,102,0,33,0.188,1,112,0,38,0.010,1.120,0.000,1.120
2026-06-26T15:18:22.347,102,1,4,0.000,-102,315,0,738,-1.020,3.150,0.000,3.311
2026-06-26T15:18:22.347,102,2,3,0.000,71,322,0,508,0.710,3.220,0.000,3.297
2026-06-26T15:18:22.347,102,3,25,0.000,271,343,0,507,2.710,3.430,0.000,4.371
2026-06-26T15:18:22.347,102,4,5,0.010,143,359,0,260,1.430,3.590,0.000,3.864
2026-06-26T15:18:22.347,102,5,16,0.050,333,395,0,294,3.330,3.950,0.000,5.166
2026-06-26T15:18:22.347,102,6,7,0.000,-262,453,0,1237,-2.620,4.530,0.000,5.233
2026-06-26T15:18:22.347,102,7,23,0.000,-13,475,0,971,-0.130,4.750,0.000,4.752
2026-06-26T15:18:22.347,102,8,34,0.022,-731,544,0,137,-7.310,5.440,0.000,9.112
2026-06-26T15:18:22.347,102,9,35,0.000,422,553,0,234,4.220,5.530,0.000,6.956
2026-06-26T15:18:22.397,103,0,33,0.036,4,110,0,28,0.040,1.100,0.000,1.101
2026-06-26T15:18:22.397,103,1,4,0.000,-102,315,0,763,-1.020,3.150,0.000,3.311
2026-06-26T15:18:22.397,103,2,3,0.022,73,321,0,514,0.730,3.210,0.000,3.292
2026-06-26T15:18:22.397,103,3,25,0.000,271,343,0,438,2.710,3.430,0.000,4.371
2026-06-26T15:18:22.397,103,4,5,0.000,143,359,0,241,1.430,3.590,0.000,3.864
2026-06-26T15:18:22.397,103,5,16,0.014,334,394,0,256,3.340,3.940,0.000,5.165
2026-06-26T15:18:22.397,103,6,7,0.000,-262,453,0,1210,-2.620,4.530,0.000,5.233
2026-06-26T15:18:22.397,103,7,23,0.030,-16,475,0,973,-0.160,4.750,0.000,4.753
2026-06-26T15:18:22.397,103,8,34,0.000,-731,544,0,137,-7.310,5.440,0.000,9.112
2026-06-26T15:18:22.397,103,9,35,0.010,423,553,0,192,4.230,5.530,0.000,6.962
2026-06-26T15:18:22.437,104,0,33,0.080,-4,110,0,86,-0.040,1.100,0.000,1.101
2026-06-26T15:18:22.486,105,0,33,0.000,-4,110,0,72,-0.040,1.100,0.000,1.101
2026-06-26T15:18:22.536,106,0,33,0.081,-11,114,0,83,-0.110,1.140,0.000,1.145
2026-06-26T15:18:22.597,107,0,33,0.058,-16,117,0,75,-0.160,1.170,0.000,1.181
2026-06-26T15:18:22.636,108,0,33,0.076,-9,120,0,98,-0.090,1.200,0.000,1.203
2026-06-26T15:18:22.696,109,0,33,0.078,-15,125,0,66,-0.150,1.250,0.000,1.259
2026-06-26T15:18:22.746,110,0,33,0.076,-8,128,0,106,-0.080,1.280,0.000,1.282
2026-06-26T15:18:22.786,111,0,33,0.064,-3,132,0,102,-0.030,1.320,0.000,1.320
2026-06-26T15:18:22.837,112,0,33,0.085,-9,126,0,28,-0.090,1.260,0.000,1.263
2026-06-26T15:18:22.837,112,1,3,0.000,72,321,0,611,0.720,3.210,0.000,3.290
2026-06-26T15:18:22.837,112,2,4,0.000,-101,329,0,999,-1.010,3.290,0.000,3.442
2026-06-26T15:18:22.837,112,3,25,0.061,271,329,0,337,2.710,3.290,0.000,4.262
2026-06-26T15:18:22.837,112,4,5,0.010,142,361,0,218,1.420,3.610,0.000,3.879
2026-06-26T15:18:22.837,112,5,16,0.022,331,395,0,279,3.310,3.950,0.000,5.154
2026-06-26T15:18:22.837,112,6,7,0.078,-264,448,0,1196,-2.640,4.480,0.000,5.200
2026-06-26T15:18:22.837,112,7,23,0.000,-18,475,0,1316,-0.180,4.750,0.000,4.753
2026-06-26T15:18:22.837,112,8,34,0.000,-731,544,0,137,-7.310,5.440,0.000,9.112
2026-06-26T15:18:22.837,112,9,35,0.000,416,558,0,264,4.160,5.580,0.000,6.960
2026-06-26T15:18:22.886,113,0,33,0.063,-3,128,0,109,-0.030,1.280,0.000,1.280
2026-06-26T15:18:22.936,114,0,33,0.100,7,129,0,95,0.070,1.290,0.000,1.292
2026-06-26T15:18:22.986,115,0,33,0.042,10,132,0,83,0.100,1.320,0.000,1.324
2026-06-26T15:18:23.047,116,0,33,0.051,15,133,0,89,0.150,1.330,0.000,1.338
2026-06-26T15:18:23.086,117,0,33,0.010,15,134,0,98,0.150,1.340,0.000,1.348
2026-06-26T15:18:23.147,118,0,33,0.110,4,133,0,73,0.040,1.330,0.000,1.331
2026-06-26T15:18:23.186,119,0,33,0.132,6,120,0,42,0.060,1.200,0.000,1.201
2026-06-26T15:18:23.236,120,0,33,0.000,6,120,0,42,0.060,1.200,0.000,1.201
2026-06-26T15:18:23.286,121,0,33,0.042,9,123,0,111,0.090,1.230,0.000,1.233
2026-06-26T15:18:23.335,122,0,33,0.063,11,129,0,106,0.110,1.290,0.000,1.295
2026-06-26T15:18:23.386,123,0,33,0.110,0,129,0,67,0.000,1.290,0.000,1.290
2026-06-26T15:18:23.436,124,0,33,0.000,0,129,0,65,0.000,1.290,0.000,1.290
2026-06-26T15:18:23.486,125,0,33,0.060,-6,129,0,71,-0.060,1.290,0.000,1.291
2026-06-26T15:18:23.536,126,0,33,0.060,-12,129,0,84,-0.120,1.290,0.000,1.296
2026-06-26T15:18:23.596,127,0,33,0.070,-5,129,0,97,-0.050,1.290,0.000,1.291
2026-06-26T15:18:23.645,128,0,33,0.070,-12,129,0,62,-0.120,1.290,0.000,1.296
2026-06-26T15:18:23.695,129,0,33,0.060,-18,129,0,76,-0.180,1.290,0.000,1.302
2026-06-26T15:18:23.744,130,0,33,0.010,-18,130,0,101,-0.180,1.300,0.000,1.312
2026-06-26T15:18:23.793,131,0,33,0.092,-11,124,0,33,-0.110,1.240,0.000,1.245
2026-06-26T15:18:23.843,132,0,33,0.124,1,127,0,97,0.010,1.270,0.000,1.270
2026-06-26T15:18:23.893,133,0,33,0.122,13,129,0,98,0.130,1.290,0.000,1.297
2026-06-26T15:18:23.944,134,0,33,0.100,3,129,0,73,0.030,1.290,0.000,1.290
2026-06-26T15:18:23.993,135,0,33,0.080,-5,129,0,79,-0.050,1.290,0.000,1.291
2026-06-26T15:18:24.043,136,0,33,0.081,-13,128,0,60,-0.130,1.280,0.000,1.287
2026-06-26T15:18:24.094,137,0,33,0.063,-15,122,0,23,-0.150,1.220,0.000,1.229
2026-06-26T15:18:24.094,137,1,3,0.000,68,322,0,636,0.680,3.220,0.000,3.291
2026-06-26T15:18:24.094,137,2,4,0.000,-105,326,0,991,-1.050,3.260,0.000,3.425
2026-06-26T15:18:24.094,137,3,25,0.000,276,349,0,213,2.760,3.490,0.000,4.449
2026-06-26T15:18:24.094,137,4,5,0.036,138,376,0,237,1.380,3.760,0.000,4.005
2026-06-26T15:18:24.094,137,5,16,0.000,323,403,0,335,3.230,4.030,0.000,5.165
2026-06-26T15:18:24.094,137,6,7,0.000,-268,448,0,1224,-2.680,4.480,0.000,5.220
2026-06-26T15:18:24.094,137,7,23,0.010,-25,475,0,1458,-0.250,4.750,0.000,4.757
2026-06-26T15:18:24.094,137,8,39,0.000,297,633,0,398,2.970,6.330,0.000,6.992
2026-06-26T15:18:24.094,137,9,40,0.092,-563,685,0,163,-5.630,6.850,0.000,8.867
2026-06-26T15:18:24.145,138,0,33,0.000,-15,122,0,23,-0.150,1.220,0.000,1.229
2026-06-26T15:18:24.145,138,1,3,0.000,68,322,0,660,0.680,3.220,0.000,3.291
2026-06-26T15:18:24.145,138,2,4,0.000,-105,326,0,981,-1.050,3.260,0.000,3.425
2026-06-26T15:18:24.145,138,3,25,0.000,276,349,0,213,2.760,3.490,0.000,4.449
2026-06-26T15:18:24.145,138,4,5,0.028,136,374,0,254,1.360,3.740,0.000,3.980
2026-06-26T15:18:24.145,138,5,16,0.000,323,403,0,322,3.230,4.030,0.000,5.165
2026-06-26T15:18:24.145,138,6,7,0.000,-268,448,0,1217,-2.680,4.480,0.000,5.220
2026-06-26T15:18:24.145,138,7,23,0.000,-25,475,0,1446,-0.250,4.750,0.000,4.757
2026-06-26T15:18:24.145,138,8,39,0.022,299,632,0,409,2.990,6.320,0.000,6.992
2026-06-26T15:18:24.145,138,9,40,0.000,-563,685,0,154,-5.630,6.850,0.000,8.867
2026-06-26T15:18:24.186,139,0,33,0.054,-17,117,0,20,-0.170,1.170,0.000,1.182
2026-06-26T15:18:24.186,139,1,3,0.000,68,322,0,672,0.680,3.220,0.000,3.291
2026-06-26T15:18:24.186,139,2,4,0.000,-105,326,0,996,-1.050,3.260,0.000,3.425
2026-06-26T15:18:24.186,139,3,25,0.050,280,346,0,275,2.800,3.460,0.000,4.451
2026-06-26T15:18:24.186,139,4,5,0.041,132,373,0,215,1.320,3.730,0.000,3.957
2026-06-26T15:18:24.186,139,5,16,0.000,323,403,0,310,3.230,4.030,0.000,5.165
2026-06-26T15:18:24.186,139,6,7,0.000,-268,448,0,1214,-2.680,4.480,0.000,5.220
2026-06-26T15:18:24.186,139,7,23,0.000,-25,475,0,1449,-0.250,4.750,0.000,4.757
2026-06-26T15:18:24.186,139,8,39,0.000,299,632,0,417,2.990,6.320,0.000,6.992
2026-06-26T15:18:24.186,139,9,40,0.106,-555,692,0,138,-5.550,6.920,0.000,8.871
2026-06-26T15:18:24.246,140,0,33,0.000,-17,117,0,20,-0.170,1.170,0.000,1.182
2026-06-26T15:18:24.246,140,1,3,0.010,69,322,0,701,0.690,3.220,0.000,3.293
2026-06-26T15:18:24.246,140,2,4,0.051,-104,331,0,1011,-1.040,3.310,0.000,3.470
2026-06-26T15:18:24.246,140,3,25,0.000,280,346,0,286,2.800,3.460,0.000,4.451
2026-06-26T15:18:24.246,140,4,5,0.000,132,373,0,227,1.320,3.730,0.000,3.957
2026-06-26T15:18:24.246,140,5,16,0.022,325,402,0,308,3.250,4.020,0.000,5.169
2026-06-26T15:18:24.246,140,6,7,0.000,-268,448,0,1205,-2.680,4.480,0.000,5.220
2026-06-26T15:18:24.246,140,7,23,0.000,-25,475,0,1434,-0.250,4.750,0.000,4.757
2026-06-26T15:18:24.246,140,8,39,0.041,303,631,0,420,3.030,6.310,0.000,7.000
2026-06-26T15:18:24.246,140,9,40,0.000,-555,692,0,135,-5.550,6.920,0.000,8.871
2026-06-26T15:18:24.294,141,0,33,0.042,-20,120,0,64,-0.200,1.200,0.000,1.217
2026-06-26T15:18:24.342,142,0,33,0.036,-23,122,0,73,-0.230,1.220,0.000,1.241
2026-06-26T15:18:24.393,143,0,33,0.040,-23,118,0,31,-0.230,1.180,0.000,1.202
2026-06-26T15:18:24.444,144,0,33,0.028,-25,120,0,78,-0.250,1.200,0.000,1.226
2026-06-26T15:18:24.494,145,0,33,0.045,-29,122,0,75,-0.290,1.220,0.000,1.254
2026-06-26T15:18:24.546,146,0,33,0.000,-29,122,0,75,-0.290,1.220,0.000,1.254
2026-06-26T15:18:24.595,147,0,33,0.014,-30,123,0,60,-0.300,1.230,0.000,1.266
2026-06-26T15:18:24.644,148,0,33,0.114,-19,126,0,92,-0.190,1.260,0.000,1.274
2026-06-26T15:18:24.694,149,0,33,0.086,-12,131,0,88,-0.120,1.310,0.000,1.315
2026-06-26T15:18:24.743,150,0,33,0.081,-20,130,0,55,-0.200,1.300,0.000,1.315
2026-06-26T15:18:24.794,151,0,33,0.090,-11,130,0,73,-0.110,1.300,0.000,1.305
2026-06-26T15:18:24.844,152,0,33,0.060,-17,130,0,49,-0.170,1.300,0.000,1.311
2026-06-26T15:18:24.893,153,0,33,0.071,-10,131,0,86,-0.100,1.310,0.000,1.314
2026-06-26T15:18:24.943,154,0,33,0.120,2,132,0,87,0.020,1.320,0.000,1.320
2026-06-26T15:18:24.993,155,0,33,0.000,2,132,0,87,0.020,1.320,0.000,1.320
2026-06-26T15:18:25.043,156,0,33,0.067,5,126,0,32,0.050,1.260,0.000,1.261
2026-06-26T15:18:25.094,157,0,33,0.073,12,128,0,77,0.120,1.280,0.000,1.286
2026-06-26T15:18:25.144,158,0,41,0.000,42,164,0,447,0.420,1.640,0.000,1.693
2026-06-26T15:18:25.194,159,0,41,0.086,37,157,0,73,0.370,1.570,0.000,1.613
2026-06-26T15:18:25.245,160,0,41,0.144,29,145,0,70,0.290,1.450,0.000,1.479
2026-06-26T15:18:25.295,161,0,41,0.000,29,145,0,70,0.290,1.450,0.000,1.479
2026-06-26T15:18:25.345,162,0,41,0.000,29,145,0,66,0.290,1.450,0.000,1.479
2026-06-26T15:18:25.396,163,0,41,0.036,26,143,0,81,0.260,1.430,0.000,1.453
2026-06-26T15:18:25.446,164,0,41,0.000,26,143,0,77,0.260,1.430,0.000,1.453
2026-06-26T15:18:25.495,165,0,41,0.166,33,158,0,315,0.330,1.580,0.000,1.614
2026-06-26T15:18:25.495,165,1,3,0.000,68,322,0,728,0.680,3.220,0.000,3.291
2026-06-26T15:18:25.495,165,2,25,0.000,291,329,0,222,2.910,3.290,0.000,4.392
2026-06-26T15:18:25.495,165,3,4,0.000,-103,330,0,1233,-1.030,3.300,0.000,3.457
2026-06-26T15:18:25.495,165,4,5,0.000,135,383,0,496,1.350,3.830,0.000,4.061
2026-06-26T15:18:25.495,165,5,16,0.000,320,405,0,246,3.200,4.050,0.000,5.162
2026-06-26T15:18:25.495,165,6,7,0.000,-271,442,0,1374,-2.710,4.420,0.000,5.185
2026-06-26T15:18:25.495,165,7,23,0.000,-19,475,0,1438,-0.190,4.750,0.000,4.754
2026-06-26T15:18:25.495,165,8,43,0.000,-716,565,0,326,-7.160,5.650,0.000,9.121
2026-06-26T15:18:25.495,165,9,39,0.000,351,604,0,303,3.510,6.040,0.000,6.986
2026-06-26T15:18:25.547,166,0,41,0.226,38,180,0,306,0.380,1.800,0.000,1.840
2026-06-26T15:18:25.547,166,1,3,0.000,68,322,0,747,0.680,3.220,0.000,3.291
2026-06-26T15:18:25.547,166,2,25,0.000,291,329,0,222,2.910,3.290,0.000,4.392
2026-06-26T15:18:25.547,166,3,4,0.000,-103,330,0,1238,-1.030,3.300,0.000,3.457
2026-06-26T15:18:25.547,166,4,5,0.054,137,378,0,197,1.370,3.780,0.000,4.021
2026-06-26T15:18:25.547,166,5,16,0.000,320,405,0,246,3.200,4.050,0.000,5.162
2026-06-26T15:18:25.547,166,6,7,0.067,-268,448,0,1345,-2.680,4.480,0.000,5.220
2026-06-26T15:18:25.547,166,7,23,0.000,-19,475,0,1455,-0.190,4.750,0.000,4.754
2026-06-26T15:18:25.547,166,8,43,0.014,-715,566,0,323,-7.150,5.660,0.000,9.119
2026-06-26T15:18:25.547,166,9,39,0.000,351,604,0,309,3.510,6.040,0.000,6.986
2026-06-26T15:18:25.598,167,0,41,0.201,40,200,0,293,0.400,2.000,0.000,2.040
