pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:35:56.538,109,3,51,0.194,-297,349,0,146,-2.970,3.490,0.000,4.583
2026-06-26T15:35:56.538,109,4,32,0.095,261,357,0,1055,2.610,3.570,0.000,4.422
2026-06-26T15:35:56.538,109,5,3,0.000,-79,370,0,682,-0.790,3.700,0.000,3.783
2026-06-26T15:35:56.538,109,6,50,0.000,-440,393,0,203,-4.400,3.930,0.000,5.900
2026-06-26T15:35:56.538,109,7,5,0.000,-14,477,0,188,-0.140,4.770,0.000,4.772
2026-06-26T15:35:56.538,109,8,30,0.000,-202,522,0,244,-2.020,5.220,0.000,5.597
2026-06-26T15:35:56.538,109,9,40,0.000,-75,657,0,171,-0.750,6.570,0.000,6.613
2026-06-26T15:35:56.588,110,0,1,0.010,50,88,0,81,0.500,0.880,0.000,1.012
2026-06-26T15:35:56.588,110,1,22,0.082,-36,90,0,61,-0.360,0.900,0.000,0.969
2026-06-26T15:35:56.588,110,2,45,0.000,41,291,0,193,0.410,2.910,0.000,2.939
2026-06-26T15:35:56.588,110,3,32,0.045,259,353,0,182,2.590,3.530,0.000,4.378
2026-06-26T15:35:56.588,110,4,51,0.202,-300,369,0,186,-3.000,3.690,0.000,4.756
2026-06-26T15:35:56.588,110,5,3,0.000,-79,370,0,689,-0.790,3.700,0.000,3.783
2026-06-26T15:35:56.588,110,6,50,0.000,-440,393,0,203,-4.400,3.930,0.000,5.900
2026-06-26T15:35:56.588,110,7,5,0.106,-22,470,0,166,-0.220,4.700,0.000,4.705
2026-06-26T15:35:56.588,110,8,30,0.041,-206,521,0,346,-2.060,5.210,0.000,5.602
2026-06-26T15:35:56.588,110,9,40,0.000,-75,657,0,171,-0.750,6.570,0.000,6.613
2026-06-26T15:35:56.638,111,0,1,0.022,48,87,0,76,0.480,0.870,0.000,0.994
2026-06-26T15:35:56.638,111,1,22,0.122,-38,102,0,391,-0.380,1.020,0.000,1.088
2026-06-26T15:35:56.638,111,2,45,0.054,36,293,0,188,0.360,2.930,0.000,2.952
2026-06-26T15:35:56.638,111,3,32,0.000,259,353,0,168,2.590,3.530,0.000,4.378
2026-06-26T15:35:56.638,111,4,3,0.000,-79,370,0,659,-0.790,3.700,0.000,3.783
2026-06-26T15:35:56.638,111,5,51,0.181,-298,387,0,198,-2.980,3.870,0.000,4.884
2026-06-26T15:35:56.638,111,6,50,0.000,-440,393,0,203,-4.400,3.930,0.000,5.900
2026-06-26T15:35:56.638,111,7,5,0.064,-26,465,0,173,-0.260,4.650,0.000,4.657
2026-06-26T15:35:56.638,111,8,30,0.000,-206,521,0,484,-2.060,5.210,0.000,5.602
2026-06-26T15:35:56.638,111,9,40,0.022,-77,656,0,185,-0.770,6.560,0.000,6.605
2026-06-26T15:35:56.689,112,0,1,0.058,51,82,0,41,0.510,0.820,0.000,0.966
2026-06-26T15:35:56.689,112,1,22,0.181,-40,120,0,389,-0.400,1.200,0.000,1.265
2026-06-26T15:35:56.689,112,2,45,0.028,34,295,0,181,0.340,2.950,0.000,2.970
2026-06-26T15:35:56.689,112,3,32,0.076,266,356,0,1085,2.660,3.560,0.000,4.444
2026-06-26T15:35:56.689,112,4,3,0.000,-79,370,0,670,-0.790,3.700,0.000,3.783
2026-06-26T15:35:56.689,112,5,51,0.000,-298,387,0,198,-2.980,3.870,0.000,4.884
2026-06-26T15:35:56.689,112,6,50,0.000,-440,393,0,203,-4.400,3.930,0.000,5.900
2026-06-26T15:35:56.689,112,7,5,0.000,-26,465,0,171,-0.260,4.650,0.000,4.657
2026-06-26T15:35:56.689,112,8,30,0.000,-206,521,0,405,-2.060,5.210,0.000,5.602
2026-06-26T15:35:56.689,112,9,40,0.000,-77,656,0,216,-0.770,6.560,0.000,6.605
2026-06-26T15:35:56.738,113,0,1,0.000,51,82,0,41,0.510,0.820,0.000,0.966
2026-06-26T15:35:56.738,113,1,22,0.070,-40,113,0,60,-0.400,1.130,0.000,1.199
2026-06-26T15:35:56.738,113,2,45,0.051,35,290,0,221,0.350,2.900,0.000,2.921
2026-06-26T15:35:56.738,113,3,32,0.050,261,356,0,210,2.610,3.560,0.000,4.414
2026-06-26T15:35:56.738,113,4,3,0.000,-79,370,0,641,-0.790,3.700,0.000,3.783
2026-06-26T15:35:56.738,113,5,50,0.000,-440,393,0,203,-4.400,3.930,0.000,5.900
2026-06-26T15:35:56.738,113,6,51,0.112,-300,398,0,204,-3.000,3.980,0.000,4.984
2026-06-26T15:35:56.738,113,7,5,0.121,-31,476,0,509,-0.310,4.760,0.000,4.770
2026-06-26T15:35:56.738,113,8,30,0.000,-206,521,0,333,-2.060,5.210,0.000,5.602
2026-06-26T15:35:56.738,113,9,40,0.000,-77,656,0,234,-0.770,6.560,0.000,6.605
2026-06-26T15:35:56.788,114,0,1,0.000,51,82,0,41,0.510,0.820,0.000,0.966
2026-06-26T15:35:56.788,114,1,22,0.061,-39,107,0,62,-0.390,1.070,0.000,1.139
2026-06-26T15:35:56.788,114,2,45,0.054,37,285,0,226,0.370,2.850,0.000,2.874
2026-06-26T15:35:56.788,114,3,32,0.073,268,358,0,1113,2.680,3.580,0.000,4.472
2026-06-26T15:35:56.788,114,4,3,0.000,-79,370,0,637,-0.790,3.700,0.000,3.783
2026-06-26T15:35:56.788,114,5,50,0.000,-440,393,0,203,-4.400,3.930,0.000,5.900
2026-06-26T15:35:56.788,114,6,51,0.200,-301,418,0,203,-3.010,4.180,0.000,5.151
2026-06-26T15:35:56.788,114,7,5,0.181,-33,494,0,468,-0.330,4.940,0.000,4.951
2026-06-26T15:35:56.788,114,8,30,0.000,-206,521,0,428,-2.060,5.210,0.000,5.602
2026-06-26T15:35:56.788,114,9,40,0.000,-77,656,0,251,-0.770,6.560,0.000,6.605
2026-06-26T15:35:56.838,115,0,22,0.320,-50,77,0,40,-0.500,0.770,0.000,0.918
2026-06-26T15:35:56.838,115,1,1,0.000,51,82,0,41,0.510,0.820,0.000,0.966
2026-06-26T15:35:56.838,115,2,45,0.000,37,285,0,217,0.370,2.850,0.000,2.874
2026-06-26T15:35:56.838,115,3,32,0.080,260,358,0,217,2.600,3.580,0.000,4.425
2026-06-26T15:35:56.838,115,4,3,0.000,-79,370,0,622,-0.790,3.700,0.000,3.783
2026-06-26T15:35:56.838,115,5,50,0.000,-440,393,0,203,-4.400,3.930,0.000,5.900
2026-06-26T15:35:56.838,115,6,51,0.110,-301,429,0,184,-3.010,4.290,0.000,5.241
2026-06-26T15:35:56.838,115,7,52,0.000,121,435,0,270,1.210,4.350,0.000,4.515
2026-06-26T15:35:56.838,115,8,5,0.110,-33,483,0,214,-0.330,4.830,0.000,4.841
2026-06-26T15:35:56.838,115,9,30,0.000,-206,521,0,509,-2.060,5.210,0.000,5.602
2026-06-26T15:35:56.888,116,0,1,0.036,53,79,0,50,0.530,0.790,0.000,0.951
2026-06-26T15:35:56.888,116,1,22,0.150,-49,92,0,376,-0.490,0.920,0.000,1.042
2026-06-26T15:35:56.888,116,2,45,0.032,38,288,0,184,0.380,2.880,0.000,2.905
2026-06-26T15:35:56.888,116,3,32,0.030,260,361,0,1104,2.600,3.610,0.000,4.449
2026-06-26T15:35:56.888,116,4,3,0.000,-79,370,0,631,-0.790,3.700,0.000,3.783
2026-06-26T15:35:56.888,116,5,50,0.058,-445,390,0,184,-4.450,3.900,0.000,5.917
2026-06-26T15:35:56.888,116,6,52,0.000,121,435,0,278,1.210,4.350,0.000,4.515
2026-06-26T15:35:56.888,116,7,51,0.225,-289,448,0,183,-2.890,4.480,0.000,5.331
2026-06-26T15:35:56.888,116,8,5,0.000,-33,483,0,221,-0.330,4.830,0.000,4.841
2026-06-26T15:35:56.888,116,9,30,0.000,-206,521,0,509,-2.060,5.210,0.000,5.602
2026-06-26T15:35:56.939,117,0,1,0.000,53,79,0,50,0.530,0.790,0.000,0.951
2026-06-26T15:35:56.939,117,1,22,0.000,-49,92,0,377,-0.490,0.920,0.000,1.042
2026-06-26T15:35:56.939,117,2,45,0.061,37,294,0,238,0.370,2.940,0.000,2.963
2026-06-26T15:35:56.939,117,3,32,0.000,260,361,0,1124,2.600,3.610,0.000,4.449
2026-06-26T15:35:56.939,117,4,3,0.000,-79,370,0,609,-0.790,3.700,0.000,3.783
2026-06-26T15:35:56.939,117,5,50,0.000,-445,390,0,184,-4.450,3.900,0.000,5.917
2026-06-26T15:35:56.939,117,6,51,0.042,-286,451,0,171,-2.860,4.510,0.000,5.340
2026-06-26T15:35:56.939,117,7,5,0.081,-32,475,0,202,-0.320,4.750,0.000,4.761
2026-06-26T15:35:56.939,117,8,30,0.010,-207,521,0,304,-2.070,5.210,0.000,5.606
2026-06-26T15:35:56.939,117,9,40,0.032,-80,655,0,196,-0.800,6.550,0.000,6.599
2026-06-26T15:35:56.989,118,0,1,0.000,53,79,0,50,0.530,0.790,0.000,0.951
2026-06-26T15:35:56.989,118,1,22,0.014,-48,91,0,52,-0.480,0.910,0.000,1.029
2026-06-26T15:35:56.989,118,2,45,0.000,37,294,0,209,0.370,2.940,0.000,2.963
2026-06-26T15:35:56.989,118,3,32,0.060,254,361,0,222,2.540,3.610,0.000,4.414
2026-06-26T15:35:56.989,118,4,3,0.036,-82,372,0,603,-0.820,3.720,0.000,3.809
2026-06-26T15:35:56.989,118,5,50,0.000,-445,390,0,184,-4.450,3.900,0.000,5.917
2026-06-26T15:35:56.989,118,6,51,0.000,-286,451,0,171,-2.860,4.510,0.000,5.340
2026-06-26T15:35:56.989,118,7,5,0.000,-32,475,0,202,-0.320,4.750,0.000,4.761
2026-06-26T15:35:56.989,118,8,30,0.000,-207,521,0,240,-2.070,5.210,0.000,5.606
2026-06-26T15:35:56.989,118,9,40,0.071,-87,654,0,184,-0.870,6.540,0.000,6.598
2026-06-26T15:35:57.040,119,0,1,0.000,53,79,0,50,0.530,0.790,0.000,0.951
2026-06-26T15:35:57.040,119,1,22,0.036,-45,89,0,51,-0.450,0.890,0.000,0.997
2026-06-26T15:35:57.040,119,2,45,0.032,40,295,0,222,0.400,2.950,0.000,2.977
2026-06-26T15:35:57.040,119,3,32,0.028,252,359,0,243,2.520,3.590,0.000,4.386
2026-06-26T15:35:57.040,119,4,3,0.000,-82,372,0,624,-0.820,3.720,0.000,3.809
2026-06-26T15:35:57.040,119,5,51,0.000,-286,451,0,171,-2.860,4.510,0.000,5.340
2026-06-26T15:35:57.040,119,6,5,0.152,-46,481,0,504,-0.460,4.810,0.000,4.832
2026-06-26T15:35:57.040,119,7,30,0.000,-207,521,0,240,-2.070,5.210,0.000,5.606
2026-06-26T15:35:57.040,119,8,40,0.000,-87,654,0,183,-0.870,6.540,0.000,6.598
2026-06-26T15:35:57.040,119,9,53,0.000,460,747,0,351,4.600,7.470,0.000,8.773
2026-06-26T15:35:57.090,120,0,1,0.030,53,82,0,33,0.530,0.820,0.000,0.976
2026-06-26T15:35:57.090,120,1,22,0.060,-39,89,0,41,-0.390,0.890,0.000,0.972
2026-06-26T15:35:57.090,120,2,45,0.020,40,297,0,253,0.400,2.970,0.000,2.997
2026-06-26T15:35:57.090,120,3,32,0.000,252,359,0,236,2.520,3.590,0.000,4.386
2026-06-26T15:35:57.090,120,4,3,0.032,-85,373,0,606,-0.850,3.730,0.000,3.826
2026-06-26T15:35:57.090,120,5,51,0.000,-286,451,0,171,-2.860,4.510,0.000,5.340
2026-06-26T15:35:57.090,120,6,5,0.164,-56,494,0,356,-0.560,4.940,0.000,4.972
2026-06-26T15:35:57.090,120,7,30,0.000,-207,521,0,240,-2.070,5.210,0.000,5.606
2026-06-26T15:35:57.090,120,8,40,0.000,-87,654,0,167,-0.870,6.540,0.000,6.598
2026-06-26T15:35:57.090,120,9,53,0.000,460,747,0,337,4.600,7.470,0.000,8.773
2026-06-26T15:35:57.140,121,0,1,0.020,53,80,0,35,0.530,0.800,0.000,0.960
2026-06-26T15:35:57.140,121,1,22,0.080,-31,89,0,34,-0.310,0.890,0.000,0.942
2026-06-26T15:35:57.140,121,2,45,0.000,40,297,0,253,0.400,2.970,0.000,2.997
2026-06-26T15:35:57.140,121,3,32,0.041,248,360,0,247,2.480,3.600,0.000,4.372
2026-06-26T15:35:57.140,121,4,3,0.000,-85,373,0,615,-0.850,3.730,0.000,3.826
2026-06-26T15:35:57.140,121,5,51,0.000,-286,451,0,171,-2.860,4.510,0.000,5.340
2026-06-26T15:35:57.140,121,6,5,0.000,-56,494,0,356,-0.560,4.940,0.000,4.972
2026-06-26T15:35:57.140,121,7,30,0.000,-207,521,0,240,-2.070,5.210,0.000,5.606
2026-06-26T15:35:57.140,121,8,40,0.000,-87,654,0,169,-0.870,6.540,0.000,6.598
2026-06-26T15:35:57.140,121,9,53,0.000,460,747,0,348,4.600,7.470,0.000,8.773
2026-06-26T15:35:57.189,122,0,1,0.000,53,80,0,37,0.530,0.800,0.000,0.960
2026-06-26T15:35:57.189,122,1,22,0.000,-31,89,0,32,-0.310,0.890,0.000,0.942
2026-06-26T15:35:57.189,122,2,45,0.040,44,297,0,264,0.440,2.970,0.000,3.002
2026-06-26T15:35:57.189,122,3,32,0.020,246,360,0,239,2.460,3.600,0.000,4.360
2026-06-26T15:35:57.189,122,4,3,0.000,-85,373,0,647,-0.850,3.730,0.000,3.826
2026-06-26T15:35:57.189,122,5,51,0.000,-286,451,0,171,-2.860,4.510,0.000,5.340
2026-06-26T15:35:57.189,122,6,5,0.000,-56,494,0,356,-0.560,4.940,0.000,4.972
2026-06-26T15:35:57.189,122,7,30,0.032,-210,520,0,289,-2.100,5.200,0.000,5.608
2026-06-26T15:35:57.189,122,8,40,0.000,-87,654,0,169,-0.870,6.540,0.000,6.598
2026-06-26T15:35:57.189,122,9,53,0.000,460,747,0,343,4.600,7.470,0.000,8.773
2026-06-26T15:35:57.238,123,0,1,0.014,52,79,0,39,0.520,0.790,0.000,0.946
2026-06-26T15:35:57.238,123,1,22,0.000,-31,89,0,32,-0.310,0.890,0.000,0.942
2026-06-26T15:35:57.238,123,2,45,0.000,44,297,0,264,0.440,2.970,0.000,3.002
2026-06-26T15:35:57.238,123,3,32,0.022,247,358,0,249,2.470,3.580,0.000,4.349
2026-06-26T15:35:57.238,123,4,3,0.040,-89,373,0,626,-0.890,3.730,0.000,3.835
2026-06-26T15:35:57.238,123,5,51,0.000,-286,451,0,171,-2.860,4.510,0.000,5.340
2026-06-26T15:35:57.238,123,6,5,0.104,-59,504,0,707,-0.590,5.040,0.000,5.074
2026-06-26T15:35:57.238,123,7,30,0.000,-210,520,0,449,-2.100,5.200,0.000,5.608
2026-06-26T15:35:57.238,123,8,40,0.000,-87,654,0,169,-0.870,6.540,0.000,6.598
2026-06-26T15:35:57.238,123,9,53,0.050,456,744,0,334,4.560,7.440,0.000,8.726
2026-06-26T15:35:57.288,124,0,1,0.032,51,76,0,35,0.510,0.760,0.000,0.915
2026-06-26T15:35:57.288,124,1,22,0.060,-25,89,0,36,-0.250,0.890,0.000,0.924
2026-06-26T15:35:57.288,124,2,45,0.010,43,297,0,230,0.430,2.970,0.000,3.001
2026-06-26T15:35:57.288,124,3,32,0.000,247,358,0,227,2.470,3.580,0.000,4.349
2026-06-26T15:35:57.288,124,4,3,0.022,-90,375,0,689,-0.900,3.750,0.000,3.856
2026-06-26T15:35:57.288,124,5,51,0.000,-286,451,0,171,-2.860,4.510,0.000,5.340
2026-06-26T15:35:57.288,124,6,5,0.000,-59,504,0,532,-0.590,5.040,0.000,5.074
2026-06-26T15:35:57.288,124,7,30,0.000,-210,520,0,442,-2.100,5.200,0.000,5.608
2026-06-26T15:35:57.288,124,8,40,0.000,-87,654,0,169,-0.870,6.540,0.000,6.598
2026-06-26T15:35:57.288,124,9,53,0.000,456,744,0,342,4.560,7.440,0.000,8.726
2026-06-26T15:35:57.338,125,0,1,0.000,51,76,0,35,0.510,0.760,0.000,0.915
2026-06-26T15:35:57.338,125,1,22,0.126,-29,101,0,357,-0.290,1.010,0.000,1.051
2026-06-26T15:35:57.338,125,2,54,0.000,-312,280,0,126,-3.120,2.800,0.000,4.192
2026-06-26T15:35:57.338,125,3,45,0.000,43,297,0,237,0.430,2.970,0.000,3.001
2026-06-26T15:35:57.338,125,4,32,0.000,247,358,0,247,2.470,3.580,0.000,4.349
2026-06-26T15:35:57.338,125,5,3,0.014,-91,376,0,649,-0.910,3.760,0.000,3.869
2026-06-26T15:35:57.338,125,6,51,0.072,-280,455,0,138,-2.800,4.550,0.000,5.343
2026-06-26T15:35:57.338,125,7,5,0.092,-53,511,0,149,-0.530,5.110,0.000,5.137
2026-06-26T15:35:57.338,125,8,30,0.000,-210,520,0,442,-2.100,5.200,0.000,5.608
2026-06-26T15:35:57.338,125,9,40,0.061,-93,653,0,177,-0.930,6.530,0.000,6.596
2026-06-26T15:35:57.388,126,0,1,0.000,51,76,0,35,0.510,0.760,0.000,0.915
2026-06-26T15:35:57.388,126,1,22,0.128,-37,111,0,349,-0.370,1.110,0.000,1.170
2026-06-26T15:35:57.388,126,2,54,0.000,-312,280,0,126,-3.120,2.800,0.000,4.192
2026-06-26T15:35:57.388,126,3,45,0.014,42,298,0,229,0.420,2.980,0.000,3.009
2026-06-26T15:35:57.388,126,4,32,0.000,247,358,0,257,2.470,3.580,0.000,4.349
2026-06-26T15:35:57.388,126,5,3,0.010,-91,377,0,666,-0.910,3.770,0.000,3.878
2026-06-26T15:35:57.388,126,6,51,0.000,-280,455,0,138,-2.800,4.550,0.000,5.343
2026-06-26T15:35:57.388,126,7,5,0.162,-47,496,0,191,-0.470,4.960,0.000,4.982
2026-06-26T15:35:57.388,126,8,30,0.020,-212,520,0,398,-2.120,5.200,0.000,5.616
2026-06-26T15:35:57.388,126,9,40,0.000,-93,653,0,177,-0.930,6.530,0.000,6.596
2026-06-26T15:35:57.437,127,0,1,0.000,51,76,0,35,0.510,0.760,0.000,0.915
2026-06-26T15:35:57.437,127,1,22,0.000,-37,111,0,347,-0.370,1.110,0.000,1.170
2026-06-26T15:35:57.437,127,2,54,0.000,-312,280,0,126,-3.120,2.800,0.000,4.192
2026-06-26T15:35:57.437,127,3,45,0.010,43,298,0,214,0.430,2.980,0.000,3.011
2026-06-26T15:35:57.437,127,4,32,0.014,246,357,0,273,2.460,3.570,0.000,4.335
2026-06-26T15:35:57.437,127,5,3,0.020,-93,377,0,644,-0.930,3.770,0.000,3.883
2026-06-26T15:35:57.437,127,6,51,0.000,-280,455,0,138,-2.800,4.550,0.000,5.343
2026-06-26T15:35:57.437,127,7,5,0.000,-47,496,0,191,-0.470,4.960,0.000,4.982
2026-06-26T15:35:57.437,127,8,30,0.000,-212,520,0,429,-2.120,5.200,0.000,5.616
2026-06-26T15:35:57.437,127,9,40,0.051,-98,652,0,180,-0.980,6.520,0.000,6.593
2026-06-26T15:35:57.488,128,0,1,0.000,51,76,0,35,0.510,0.760,0.000,0.915
2026-06-26T15:35:57.488,128,1,22,0.076,-40,118,0,336,-0.400,1.180,0.000,1.246
2026-06-26T15:35:57.488,128,2,54,0.000,-312,280,0,126,-3.120,2.800,0.000,4.192
2026-06-26T15:35:57.488,128,3,45,0.100,53,297,0,221,0.530,2.970,0.000,3.017
2026-06-26T15:35:57.488,128,4,32,0.000,246,357,0,281,2.460,3.570,0.000,4.335
2026-06-26T15:35:57.488,128,5,3,0.000,-93,377,0,655,-0.930,3.770,0.000,3.883
2026-06-26T15:35:57.488,128,6,51,0.000,-280,455,0,138,-2.800,4.550,0.000,5.343
2026-06-26T15:35:57.488,128,7,5,0.085,-55,499,0,679,-0.550,4.990,0.000,5.020
2026-06-26T15:35:57.488,128,8,30,0.000,-212,520,0,338,-2.120,5.200,0.000,5.616
2026-06-26T15:35:57.488,128,9,40,0.000,-98,652,0,180,-0.980,6.520,0.000,6.593
2026-06-26T15:35:57.538,129,0,1,0.253,59,52,0,32,0.590,0.520,0.000,0.786
2026-06-26T15:35:57.538,129,1,22,0.000,-40,118,0,330,-0.400,1.180,0.000,1.246
2026-06-26T15:35:57.538,129,2,54,0.000,-312,280,0,126,-3.120,2.800,0.000,4.192
2026-06-26T15:35:57.538,129,3,45,0.010,52,297,0,219,0.520,2.970,0.000,3.015
2026-06-26T15:35:57.538,129,4,32,0.010,246,356,0,258,2.460,3.560,0.000,4.327
2026-06-26T15:35:57.538,129,5,3,0.010,-92,377,0,633,-0.920,3.770,0.000,3.881
2026-06-26T15:35:57.538,129,6,51,0.000,-280,455,0,138,-2.800,4.550,0.000,5.343
2026-06-26T15:35:57.538,129,7,5,0.000,-55,499,0,679,-0.550,4.990,0.000,5.020
2026-06-26T15:35:57.538,129,8,30,0.000,-212,520,0,210,-2.120,5.200,0.000,5.616
2026-06-26T15:35:57.538,129,9,40,0.000,-98,652,0,193,-0.980,6.520,0.000,6.593
2026-06-26T15:35:57.590,130,0,1,0.000,59,52,0,32,0.590,0.520,0.000,0.786
2026-06-26T15:35:57.590,130,1,22,0.000,-40,118,0,325,-0.400,1.180,0.000,1.246
2026-06-26T15:35:57.590,130,2,45,0.263,56,323,0,305,0.560,3.230,0.000,3.278
2026-06-26T15:35:57.590,130,3,32,0.000,246,356,0,264,2.460,3.560,0.000,4.327
2026-06-26T15:35:57.590,130,4,3,0.010,-93,377,0,629,-0.930,3.770,0.000,3.883
2026-06-26T15:35:57.590,130,5,51,0.000,-280,455,0,138,-2.800,4.550,0.000,5.343
2026-06-26T15:35:57.590,130,6,5,0.000,-55,499,0,679,-0.550,4.990,0.000,5.020
2026-06-26T15:35:57.590,130,7,30,0.000,-212,520,0,210,-2.120,5.200,0.000,5.616
2026-06-26T15:35:57.590,130,8,40,0.000,-98,652,0,190,-0.980,6.520,0.000,6.593
2026-06-26T15:35:57.590,130,9,55,0.000,453,735,0,312,4.530,7.350,0.000,8.634
2026-06-26T15:35:57.641,131,0,1,0.000,59,52,0,32,0.590,0.520,0.000,0.786
2026-06-26T15:35:57.641,131,1,22,0.000,-40,118,0,327,-0.400,1.180,0.000,1.246
2026-06-26T15:35:57.641,131,2,45,0.067,53,317,0,215,0.530,3.170,0.000,3.214
2026-06-26T15:35:57.641,131,3,32,0.010,245,356,0,259,2.450,3.560,0.000,4.322
2026-06-26T15:35:57.641,131,4,3,0.000,-93,377,0,591,-0.930,3.770,0.000,3.883
2026-06-26T15:35:57.641,131,5,51,0.000,-280,455,0,138,-2.800,4.550,0.000,5.343
2026-06-26T15:35:57.641,131,6,5,0.000,-55,499,0,679,-0.550,4.990,0.000,5.020
2026-06-26T15:35:57.641,131,7,30,0.000,-212,520,0,210,-2.120,5.200,0.000,5.616
2026-06-26T15:35:57.641,131,8,40,0.010,-99,652,0,222,-0.990,6.520,0.000,6.595
2026-06-26T15:35:57.641,131,9,55,0.000,453,735,0,282,4.530,7.350,0.000,8.634
2026-06-26T15:35:57.681,132,0,1,0.086,54,59,0,39,0.540,0.590,0.000,0.800
2026-06-26T15:35:57.681,132,1,22,0.100,-32,112,0,39,-0.320,1.120,0.000,1.165
2026-06-26T15:35:57.681,132,2,45,0.040,53,313,0,223,0.530,3.130,0.000,3.175
2026-06-26T15:35:57.681,132,3,32,0.000,245,356,0,268,2.450,3.560,0.000,4.322
2026-06-26T15:35:57.681,132,4,3,0.000,-93,377,0,568,-0.930,3.770,0.000,3.883
2026-06-26T15:35:57.681,132,5,51,0.000,-280,455,0,138,-2.800,4.550,0.000,5.343
2026-06-26T15:35:57.681,132,6,5,0.000,-55,499,0,679,-0.550,4.990,0.000,5.020
2026-06-26T15:35:57.681,132,7,30,0.020,-214,520,0,316,-2.140,5.200,0.000,5.623
2026-06-26T15:35:57.681,132,8,40,0.000,-99,652,0,219,-0.990,6.520,0.000,6.595
2026-06-26T15:35:57.681,132,9,55,0.030,450,735,0,256,4.500,7.350,0.000,8.618
2026-06-26T15:35:57.730,133,0,1,0.041,53,63,0,44,0.530,0.630,0.000,0.823
2026-06-26T15:35:57.730,133,1,22,0.067,-29,106,0,42,-0.290,1.060,0.000,1.099
2026-06-26T15:35:57.730,133,2,45,0.000,53,313,0,255,0.530,3.130,0.000,3.175
2026-06-26T15:35:57.730,133,3,32,0.022,243,357,0,296,2.430,3.570,0.000,4.319
2026-06-26T15:35:57.730,133,4,3,0.020,-91,377,0,608,-0.910,3.770,0.000,3.878
2026-06-26T15:35:57.730,133,5,51,0.000,-280,455,0,138,-2.800,4.550,0.000,5.343
2026-06-26T15:35:57.730,133,6,5,0.036,-57,502,0,686,-0.570,5.020,0.000,5.052
2026-06-26T15:35:57.730,133,7,30,0.010,-213,520,0,403,-2.130,5.200,0.000,5.619
2026-06-26T15:35:57.730,133,8,40,0.000,-99,652,0,238,-0.990,6.520,0.000,6.595
2026-06-26T15:35:57.730,133,9,55,0.100,440,735,0,240,4.400,7.350,0.000,8.566
2026-06-26T15:35:57.791,134,0,1,0.000,53,63,0,44,0.530,0.630,0.000,0.823
2026-06-26T15:35:57.791,134,1,22,0.098,-33,115,0,302,-0.330,1.150,0.000,1.196
2026-06-26T15:35:57.791,134,2,45,0.000,53,313,0,240,0.530,3.130,0.000,3.175
2026-06-26T15:35:57.791,134,3,32,0.071,236,358,0,287,2.360,3.580,0.000,4.288
2026-06-26T15:35:57.791,134,4,3,0.010,-92,377,0,495,-0.920,3.770,0.000,3.881
2026-06-26T15:35:57.791,134,5,51,0.194,-269,439,0,140,-2.690,4.390,0.000,5.149
2026-06-26T15:35:57.791,134,6,5,0.139,-52,489,0,120,-0.520,4.890,0.000,4.918
2026-06-26T15:35:57.791,134,7,30,0.014,-214,519,0,336,-2.140,5.190,0.000,5.614
2026-06-26T15:35:57.791,134,8,40,0.032,-102,651,0,238,-1.020,6.510,0.000,6.589
2026-06-26T15:35:57.791,134,9,55,0.000,440,735,0,233,4.400,7.350,0.000,8.566
2026-06-26T15:35:57.841,135,0,1,0.000,53,63,0,44,0.530,0.630,0.000,0.823
2026-06-26T15:35:57.841,135,1,22,0.126,-37,127,0,308,-0.370,1.270,0.000,1.323
2026-06-26T15:35:57.841,135,2,45,0.000,53,313,0,240,0.530,3.130,0.000,3.175
2026-06-26T15:35:57.841,135,3,32,0.000,236,358,0,274,2.360,3.580,0.000,4.288
2026-06-26T15:35:57.841,135,4,3,0.000,-92,377,0,485,-0.920,3.770,0.000,3.881
2026-06-26T15:35:57.841,135,5,51,0.000,-269,439,0,140,-2.690,4.390,0.000,5.149
2026-06-26T15:35:57.841,135,6,5,0.166,-38,480,0,209,-0.380,4.800,0.000,4.815
2026-06-26T15:35:57.841,135,7,30,0.010,-214,520,0,260,-2.140,5.200,0.000,5.623
2026-06-26T15:35:57.841,135,8,40,0.000,-102,651,0,251,-1.020,6.510,0.000,6.589
2026-06-26T15:35:57.841,135,9,55,0.108,449,729,0,194,4.490,7.290,0.000,8.562
2026-06-26T15:35:57.881,136,0,1,0.000,53,63,0,44,0.530,0.630,0.000,0.823
2026-06-26T15:35:57.881,136,1,22,0.000,-37,127,0,315,-0.370,1.270,0.000,1.323
2026-06-26T15:35:57.881,136,2,45,0.106,60,321,0,250,0.600,3.210,0.000,3.266
2026-06-26T15:35:57.881,136,3,32,0.042,233,361,0,276,2.330,3.610,0.000,4.297
2026-06-26T15:35:57.881,136,4,3,0.000,-92,377,0,453,-0.920,3.770,0.000,3.881
2026-06-26T15:35:57.881,136,5,51,0.000,-269,439,0,140,-2.690,4.390,0.000,5.149
2026-06-26T15:35:57.881,136,6,5,0.092,-32,473,0,222,-0.320,4.730,0.000,4.741
2026-06-26T15:35:57.881,136,7,30,0.030,-217,520,0,257,-2.170,5.200,0.000,5.635
2026-06-26T15:35:57.881,136,8,40,0.000,-102,651,0,242,-1.020,6.510,0.000,6.589
