pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:28:24.510,592,3,80,0.063,-5,230,99,66,-0.050,2.300,0.990,2.301
2026-06-26T15:28:24.557,593,4,80,0.051,-6,235,100,104,-0.060,2.350,1.000,2.351
2026-06-26T15:28:24.617,594,3,80,0.071,-7,242,101,105,-0.070,2.420,1.010,2.421
2026-06-26T15:28:24.666,595,3,80,0.050,-7,247,102,139,-0.070,2.470,1.020,2.471
2026-06-26T15:28:24.715,596,3,80,0.051,-8,252,95,65,-0.080,2.520,0.950,2.521
2026-06-26T15:28:24.764,597,3,80,0.041,-9,256,97,229,-0.090,2.560,0.970,2.562
2026-06-26T15:28:24.815,598,3,80,0.040,-9,260,99,130,-0.090,2.600,0.990,2.602
2026-06-26T15:28:24.864,599,3,80,0.041,-8,264,100,108,-0.080,2.640,1.000,2.641
2026-06-26T15:28:24.914,600,2,65,0.032,59,211,0,360,0.590,2.110,0.000,2.191
2026-06-26T15:28:24.914,600,4,80,0.051,-9,269,101,150,-0.090,2.690,1.010,2.692
2026-06-26T15:28:24.965,601,2,65,0.051,54,212,0,346,0.540,2.120,0.000,2.188
2026-06-26T15:28:24.965,601,4,80,0.058,-12,274,102,126,-0.120,2.740,1.020,2.743
2026-06-26T15:28:25.014,602,2,65,0.063,48,214,0,293,0.480,2.140,0.000,2.193
2026-06-26T15:28:25.014,602,4,80,0.103,-21,279,103,116,-0.210,2.790,1.030,2.798
2026-06-26T15:28:25.064,603,2,65,0.000,48,214,0,231,0.480,2.140,0.000,2.193
2026-06-26T15:28:25.064,603,3,80,0.125,-27,268,80,217,-0.270,2.680,0.800,2.694
2026-06-26T15:28:25.114,604,2,65,0.014,49,213,0,219,0.490,2.130,0.000,2.186
2026-06-26T15:28:25.114,604,3,80,0.108,-33,259,62,223,-0.330,2.590,0.620,2.611
2026-06-26T15:28:25.163,605,2,65,0.020,51,213,0,240,0.510,2.130,0.000,2.190
2026-06-26T15:28:25.163,605,3,80,0.030,-33,262,48,212,-0.330,2.620,0.480,2.641
2026-06-26T15:28:25.213,606,2,65,0.010,52,213,0,276,0.520,2.130,0.000,2.193
2026-06-26T15:28:25.213,606,3,80,0.095,-36,253,37,204,-0.360,2.530,0.370,2.555
2026-06-26T15:28:25.263,607,2,65,0.000,52,213,0,299,0.520,2.130,0.000,2.193
2026-06-26T15:28:25.263,607,3,80,0.022,-35,255,52,297,-0.350,2.550,0.520,2.574
2026-06-26T15:28:25.315,608,1,65,0.000,52,213,0,311,0.520,2.130,0.000,2.193
2026-06-26T15:28:25.315,608,2,80,0.133,-32,268,64,100,-0.320,2.680,0.640,2.699
2026-06-26T15:28:25.364,609,1,65,0.000,52,213,0,320,0.520,2.130,0.000,2.193
2026-06-26T15:28:25.364,609,2,80,0.030,-32,271,32,100,-0.320,2.710,0.320,2.729
2026-06-26T15:28:25.413,610,1,65,0.014,53,212,0,218,0.530,2.120,0.000,2.185
2026-06-26T15:28:25.413,610,2,80,0.020,-32,273,16,100,-0.320,2.730,0.160,2.749
2026-06-26T15:28:25.464,611,1,65,0.000,53,212,0,323,0.530,2.120,0.000,2.185
2026-06-26T15:28:25.464,611,3,80,0.102,-34,283,65,163,-0.340,2.830,0.650,2.850
2026-06-26T15:28:25.514,612,1,65,0.000,53,212,0,327,0.530,2.120,0.000,2.185
2026-06-26T15:28:25.514,612,3,80,0.030,-34,286,33,163,-0.340,2.860,0.330,2.880
2026-06-26T15:28:25.564,613,1,65,0.000,53,212,0,339,0.530,2.120,0.000,2.185
2026-06-26T15:28:25.564,613,3,80,0.010,-34,287,16,163,-0.340,2.870,0.160,2.890
2026-06-26T15:28:25.612,614,1,65,0.000,53,212,0,348,0.530,2.120,0.000,2.185
2026-06-26T15:28:25.612,614,4,80,0.010,-34,288,8,163,-0.340,2.880,0.080,2.900
2026-06-26T15:28:25.661,615,1,65,0.000,53,212,0,358,0.530,2.120,0.000,2.185
2026-06-26T15:28:25.661,615,4,80,0.010,-34,289,4,163,-0.340,2.890,0.040,2.910
2026-06-26T15:28:25.709,616,1,65,0.000,53,212,0,355,0.530,2.120,0.000,2.185
2026-06-26T15:28:25.709,616,4,80,0.000,-34,289,2,163,-0.340,2.890,0.020,2.910
2026-06-26T15:28:25.758,617,1,65,0.000,53,212,0,315,0.530,2.120,0.000,2.185
2026-06-26T15:28:25.758,617,4,80,0.000,-34,289,1,163,-0.340,2.890,0.010,2.910
2026-06-26T15:28:25.807,618,1,65,0.010,54,212,0,220,0.540,2.120,0.000,2.188
2026-06-26T15:28:25.807,618,4,80,0.000,-34,289,1,163,-0.340,2.890,0.010,2.910
2026-06-26T15:28:25.857,619,1,65,0.000,54,212,0,220,0.540,2.120,0.000,2.188
2026-06-26T15:28:25.857,619,4,80,0.000,-34,289,0,163,-0.340,2.890,0.000,2.910
2026-06-26T15:28:25.906,620,1,65,0.010,54,211,0,186,0.540,2.110,0.000,2.178
2026-06-26T15:28:25.906,620,4,80,0.000,-34,289,0,163,-0.340,2.890,0.000,2.910
2026-06-26T15:28:25.966,621,1,65,0.000,54,211,0,186,0.540,2.110,0.000,2.178
2026-06-26T15:28:25.966,621,4,80,0.000,-34,289,0,163,-0.340,2.890,0.000,2.910
2026-06-26T15:28:26.015,622,1,65,0.000,54,211,0,186,0.540,2.110,0.000,2.178
2026-06-26T15:28:26.015,622,4,80,0.117,-38,300,67,127,-0.380,3.000,0.670,3.024
2026-06-26T15:28:26.064,623,1,65,0.000,54,211,0,186,0.540,2.110,0.000,2.178
2026-06-26T15:28:26.064,623,4,80,0.134,-44,312,59,289,-0.440,3.120,0.590,3.151
2026-06-26T15:28:26.114,624,0,65,0.000,54,211,0,186,0.540,2.110,0.000,2.178
2026-06-26T15:28:26.114,624,4,80,0.030,-44,315,30,289,-0.440,3.150,0.300,3.181
2026-06-26T15:28:26.164,625,0,65,0.000,54,211,0,186,0.540,2.110,0.000,2.178
2026-06-26T15:28:26.164,625,4,80,0.020,-44,317,15,289,-0.440,3.170,0.150,3.200
2026-06-26T15:28:26.214,626,1,65,0.000,54,211,0,186,0.540,2.110,0.000,2.178
2026-06-26T15:28:26.214,626,4,80,0.000,-44,317,7,289,-0.440,3.170,0.070,3.200
2026-06-26T15:28:26.264,627,0,65,0.000,54,211,0,186,0.540,2.110,0.000,2.178
2026-06-26T15:28:26.264,627,4,80,0.010,-44,318,4,289,-0.440,3.180,0.040,3.210
2026-06-26T15:28:26.314,628,0,65,0.000,54,211,0,186,0.540,2.110,0.000,2.178
2026-06-26T15:28:26.314,628,3,80,0.000,-44,318,2,289,-0.440,3.180,0.020,3.210
2026-06-26T15:28:26.363,629,0,65,0.000,54,211,0,186,0.540,2.110,0.000,2.178
2026-06-26T15:28:26.363,629,4,80,0.117,-38,328,62,245,-0.380,3.280,0.620,3.302
2026-06-26T15:28:26.414,630,0,65,0.000,54,211,0,186,0.540,2.110,0.000,2.178
2026-06-26T15:28:26.414,630,4,80,0.117,-34,339,64,141,-0.340,3.390,0.640,3.407
2026-06-26T15:28:26.464,631,0,65,0.000,54,211,0,186,0.540,2.110,0.000,2.178
2026-06-26T15:28:26.464,631,4,80,0.092,-32,348,65,142,-0.320,3.480,0.650,3.495
2026-06-26T15:28:26.513,632,0,65,0.000,54,211,0,186,0.540,2.110,0.000,2.178
2026-06-26T15:28:26.513,632,5,80,0.030,-32,351,33,142,-0.320,3.510,0.330,3.525
2026-06-26T15:28:26.563,633,0,65,0.032,51,212,0,151,0.510,2.120,0.000,2.180
2026-06-26T15:28:26.563,633,1,122,0.058,-58,224,0,204,-0.580,2.240,0.000,2.314
2026-06-26T15:28:26.563,633,5,80,0.086,-27,358,66,230,-0.270,3.580,0.660,3.590
2026-06-26T15:28:26.613,634,1,65,0.010,52,212,0,194,0.520,2.120,0.000,2.183
2026-06-26T15:28:26.613,634,5,80,0.030,-27,361,33,230,-0.270,3.610,0.330,3.620
2026-06-26T15:28:26.664,635,0,122,0.000,-46,205,0,192,-0.460,2.050,0.000,2.101
2026-06-26T15:28:26.664,635,1,65,0.032,55,211,0,216,0.550,2.110,0.000,2.181
2026-06-26T15:28:26.714,636,0,122,0.000,-46,205,0,192,-0.460,2.050,0.000,2.101
2026-06-26T15:28:26.714,636,1,65,0.032,58,210,0,249,0.580,2.100,0.000,2.179
2026-06-26T15:28:26.764,637,0,122,0.000,-46,205,0,192,-0.460,2.050,0.000,2.101
2026-06-26T15:28:26.764,637,1,65,0.000,58,210,0,334,0.580,2.100,0.000,2.179
2026-06-26T15:28:26.764,637,6,80,0.040,-21,400,34,93,-0.210,4.000,0.340,4.006
2026-06-26T15:28:26.814,638,1,65,0.000,58,210,0,388,0.580,2.100,0.000,2.179
2026-06-26T15:28:26.863,639,0,122,0.000,-27,191,0,180,-0.270,1.910,0.000,1.929
2026-06-26T15:28:26.863,639,1,65,0.020,60,210,0,413,0.600,2.100,0.000,2.184
2026-06-26T15:28:26.913,640,1,65,0.000,60,210,0,412,0.600,2.100,0.000,2.184
2026-06-26T15:28:26.963,641,0,126,0.000,-34,139,0,30,-0.340,1.390,0.000,1.431
2026-06-26T15:28:26.963,641,1,65,0.000,60,210,0,421,0.600,2.100,0.000,2.184
2026-06-26T15:28:27.012,642,0,126,0.149,-39,125,0,32,-0.390,1.250,0.000,1.309
2026-06-26T15:28:27.012,642,1,65,0.000,60,210,0,428,0.600,2.100,0.000,2.184
2026-06-26T15:28:27.063,643,0,126,0.108,-30,119,0,38,-0.300,1.190,0.000,1.227
2026-06-26T15:28:27.063,643,1,65,0.000,60,210,0,445,0.600,2.100,0.000,2.184
2026-06-26T15:28:27.113,644,0,126,0.000,-30,119,0,42,-0.300,1.190,0.000,1.227
2026-06-26T15:28:27.113,644,1,65,0.000,60,210,0,426,0.600,2.100,0.000,2.184
2026-06-26T15:28:27.163,645,0,126,0.000,-30,119,0,42,-0.300,1.190,0.000,1.227
2026-06-26T15:28:27.163,645,1,65,0.000,60,210,0,355,0.600,2.100,0.000,2.184
2026-06-26T15:28:27.214,646,0,126,0.000,-30,119,0,42,-0.300,1.190,0.000,1.227
2026-06-26T15:28:27.214,646,1,65,0.022,58,211,0,218,0.580,2.110,0.000,2.188
2026-06-26T15:28:27.264,647,0,126,0.060,-24,119,0,62,-0.240,1.190,0.000,1.214
2026-06-26T15:28:27.314,648,0,126,0.000,-24,119,0,62,-0.240,1.190,0.000,1.214
2026-06-26T15:28:27.410,650,0,126,0.000,-31,140,0,190,-0.310,1.400,0.000,1.434
2026-06-26T15:28:27.460,651,0,126,0.000,-31,140,0,178,-0.310,1.400,0.000,1.434
2026-06-26T15:28:27.608,654,0,126,0.112,-36,109,0,30,-0.360,1.090,0.000,1.148
