pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:06:43.566,39,0,1,0.000,-47,121,0,99,-0.470,1.210,0.000,1.298
2026-06-26T15:06:43.566,39,1,5,0.022,300,222,0,156,3.000,2.220,0.000,3.732
2026-06-26T15:06:43.566,39,2,2,0.000,107,227,0,1265,1.070,2.270,0.000,2.510
2026-06-26T15:06:43.566,39,3,3,0.000,-217,267,0,1697,-2.170,2.670,0.000,3.441
2026-06-26T15:06:43.566,39,4,4,0.080,-72,356,0,150,-0.720,3.560,0.000,3.632
2026-06-26T15:06:43.566,39,5,6,0.014,169,403,0,245,1.690,4.030,0.000,4.370
2026-06-26T15:06:43.566,39,6,7,0.000,-351,573,0,1143,-3.510,5.730,0.000,6.720
2026-06-26T15:06:43.626,40,0,1,0.000,-47,121,0,99,-0.470,1.210,0.000,1.298
2026-06-26T15:06:43.626,40,1,5,0.000,300,222,0,155,3.000,2.220,0.000,3.732
2026-06-26T15:06:43.626,40,2,2,0.000,107,227,0,1263,1.070,2.270,0.000,2.510
2026-06-26T15:06:43.626,40,3,3,0.000,-217,267,0,1691,-2.170,2.670,0.000,3.441
2026-06-26T15:06:43.626,40,4,4,0.000,-72,356,0,136,-0.720,3.560,0.000,3.632
2026-06-26T15:06:43.626,40,5,6,0.000,169,403,0,241,1.690,4.030,0.000,4.370
2026-06-26T15:06:43.626,40,6,7,0.000,-351,573,0,1147,-3.510,5.730,0.000,6.720
2026-06-26T15:06:43.674,41,0,1,0.000,-47,121,0,96,-0.470,1.210,0.000,1.298
2026-06-26T15:06:43.674,41,1,5,0.041,304,223,0,472,3.040,2.230,0.000,3.770
2026-06-26T15:06:43.674,41,2,2,0.000,107,227,0,1256,1.070,2.270,0.000,2.510
2026-06-26T15:06:43.674,41,3,3,0.000,-217,267,0,1695,-2.170,2.670,0.000,3.441
2026-06-26T15:06:43.674,41,4,4,0.045,-68,354,0,356,-0.680,3.540,0.000,3.605
2026-06-26T15:06:43.674,41,5,6,0.000,169,403,0,226,1.690,4.030,0.000,4.370
2026-06-26T15:06:43.674,41,6,7,0.000,-351,573,0,1151,-3.510,5.730,0.000,6.720
2026-06-26T15:06:43.722,42,0,1,0.000,-47,121,0,99,-0.470,1.210,0.000,1.298
2026-06-26T15:06:43.722,42,1,5,0.020,302,223,0,154,3.020,2.230,0.000,3.754
2026-06-26T15:06:43.722,42,2,2,0.000,107,227,0,1263,1.070,2.270,0.000,2.510
2026-06-26T15:06:43.722,42,3,3,0.000,-217,267,0,1701,-2.170,2.670,0.000,3.441
2026-06-26T15:06:43.722,42,4,4,0.000,-68,354,0,359,-0.680,3.540,0.000,3.605
2026-06-26T15:06:43.722,42,5,6,0.100,161,409,0,229,1.610,4.090,0.000,4.395
2026-06-26T15:06:43.722,42,6,7,0.000,-351,573,0,1150,-3.510,5.730,0.000,6.720
2026-06-26T15:06:43.771,43,0,1,0.000,-47,121,0,99,-0.470,1.210,0.000,1.298
2026-06-26T15:06:43.771,43,1,5,0.000,302,223,0,158,3.020,2.230,0.000,3.754
2026-06-26T15:06:43.771,43,2,2,0.000,107,227,0,1256,1.070,2.270,0.000,2.510
2026-06-26T15:06:43.771,43,3,3,0.000,-217,267,0,1701,-2.170,2.670,0.000,3.441
2026-06-26T15:06:43.771,43,4,4,0.000,-68,354,0,363,-0.680,3.540,0.000,3.605
2026-06-26T15:06:43.771,43,5,6,0.063,159,415,0,183,1.590,4.150,0.000,4.444
2026-06-26T15:06:43.771,43,6,7,0.000,-351,573,0,1152,-3.510,5.730,0.000,6.720
2026-06-26T15:06:43.819,44,0,1,0.000,-47,121,0,98,-0.470,1.210,0.000,1.298
2026-06-26T15:06:43.819,44,1,5,0.000,302,223,0,151,3.020,2.230,0.000,3.754
2026-06-26T15:06:43.819,44,2,2,0.000,107,227,0,1254,1.070,2.270,0.000,2.510
2026-06-26T15:06:43.819,44,3,3,0.000,-217,267,0,1695,-2.170,2.670,0.000,3.441
2026-06-26T15:06:43.819,44,4,4,0.187,-63,372,0,193,-0.630,3.720,0.000,3.773
2026-06-26T15:06:43.819,44,5,6,0.042,162,412,0,184,1.620,4.120,0.000,4.427
2026-06-26T15:06:43.819,44,6,7,0.000,-351,573,0,1148,-3.510,5.730,0.000,6.720
2026-06-26T15:06:43.866,45,0,1,0.000,-47,121,0,99,-0.470,1.210,0.000,1.298
2026-06-26T15:06:43.866,45,1,5,0.000,302,223,0,154,3.020,2.230,0.000,3.754
2026-06-26T15:06:43.866,45,2,2,0.000,107,227,0,1259,1.070,2.270,0.000,2.510
2026-06-26T15:06:43.866,45,3,3,0.000,-217,267,0,1697,-2.170,2.670,0.000,3.441
2026-06-26T15:06:43.866,45,4,4,0.063,-61,366,0,363,-0.610,3.660,0.000,3.710
2026-06-26T15:06:43.866,45,5,6,0.000,162,412,0,223,1.620,4.120,0.000,4.427
2026-06-26T15:06:43.866,45,6,7,0.000,-351,573,0,1154,-3.510,5.730,0.000,6.720
2026-06-26T15:06:43.923,46,0,1,0.092,-40,127,0,350,-0.400,1.270,0.000,1.332
2026-06-26T15:06:43.923,46,1,5,0.000,302,223,0,155,3.020,2.230,0.000,3.754
2026-06-26T15:06:43.923,46,2,2,0.000,107,227,0,1261,1.070,2.270,0.000,2.510
2026-06-26T15:06:43.923,46,3,3,0.000,-217,267,0,1697,-2.170,2.670,0.000,3.441
2026-06-26T15:06:43.923,46,4,4,0.000,-61,366,0,353,-0.610,3.660,0.000,3.710
2026-06-26T15:06:43.923,46,5,6,0.010,162,411,0,257,1.620,4.110,0.000,4.418
2026-06-26T15:06:43.923,46,6,7,0.000,-351,573,0,1147,-3.510,5.730,0.000,6.720
2026-06-26T15:06:43.971,47,0,1,0.042,-43,124,0,97,-0.430,1.240,0.000,1.312
2026-06-26T15:06:43.971,47,1,5,0.045,306,225,0,471,3.060,2.250,0.000,3.798
2026-06-26T15:06:43.971,47,2,2,0.000,107,227,0,1259,1.070,2.270,0.000,2.510
2026-06-26T15:06:43.971,47,3,3,0.000,-217,267,0,1699,-2.170,2.670,0.000,3.441
2026-06-26T15:06:43.971,47,4,4,0.000,-61,366,0,361,-0.610,3.660,0.000,3.710
2026-06-26T15:06:43.971,47,5,6,0.041,166,410,0,205,1.660,4.100,0.000,4.423
2026-06-26T15:06:43.971,47,6,7,0.000,-351,573,0,1148,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.018,48,0,1,0.000,-43,124,0,101,-0.430,1.240,0.000,1.312
2026-06-26T15:06:44.018,48,1,5,0.022,304,224,0,153,3.040,2.240,0.000,3.776
2026-06-26T15:06:44.018,48,2,2,0.000,107,227,0,1257,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.018,48,3,3,0.000,-217,267,0,1698,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.018,48,4,4,0.000,-61,366,0,361,-0.610,3.660,0.000,3.710
2026-06-26T15:06:44.018,48,5,6,0.000,166,410,0,215,1.660,4.100,0.000,4.423
2026-06-26T15:06:44.018,48,6,7,0.000,-351,573,0,1147,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.074,49,0,1,0.000,-43,124,0,101,-0.430,1.240,0.000,1.312
2026-06-26T15:06:44.074,49,1,5,0.000,304,224,0,155,3.040,2.240,0.000,3.776
2026-06-26T15:06:44.074,49,2,2,0.000,107,227,0,1260,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.074,49,3,3,0.000,-217,267,0,1697,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.074,49,4,4,0.000,-61,366,0,365,-0.610,3.660,0.000,3.710
2026-06-26T15:06:44.074,49,5,6,0.000,166,410,0,217,1.660,4.100,0.000,4.423
2026-06-26T15:06:44.074,49,6,7,0.000,-351,573,0,1141,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.121,50,0,1,0.000,-43,124,0,98,-0.430,1.240,0.000,1.312
2026-06-26T15:06:44.121,50,1,5,0.000,304,224,0,156,3.040,2.240,0.000,3.776
2026-06-26T15:06:44.121,50,2,2,0.000,107,227,0,1267,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.121,50,3,3,0.000,-217,267,0,1698,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.121,50,4,4,0.000,-61,366,0,361,-0.610,3.660,0.000,3.710
2026-06-26T15:06:44.121,50,5,6,0.000,166,410,0,210,1.660,4.100,0.000,4.423
2026-06-26T15:06:44.121,50,6,7,0.000,-351,573,0,1144,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.170,51,0,1,0.000,-43,124,0,100,-0.430,1.240,0.000,1.312
2026-06-26T15:06:44.170,51,1,5,0.022,303,222,0,153,3.030,2.220,0.000,3.756
2026-06-26T15:06:44.170,51,2,2,0.000,107,227,0,1275,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.170,51,3,3,0.000,-217,267,0,1695,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.170,51,4,4,0.000,-61,366,0,364,-0.610,3.660,0.000,3.710
2026-06-26T15:06:44.170,51,5,6,0.000,166,410,0,197,1.660,4.100,0.000,4.423
2026-06-26T15:06:44.170,51,6,7,0.000,-351,573,0,1137,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.219,52,0,1,0.000,-43,124,0,98,-0.430,1.240,0.000,1.312
2026-06-26T15:06:44.219,52,1,5,0.000,303,222,0,147,3.030,2.220,0.000,3.756
2026-06-26T15:06:44.219,52,2,2,0.000,107,227,0,1268,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.219,52,3,3,0.000,-217,267,0,1700,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.219,52,4,4,0.000,-61,366,0,363,-0.610,3.660,0.000,3.710
2026-06-26T15:06:44.219,52,5,6,0.036,169,408,0,185,1.690,4.080,0.000,4.416
2026-06-26T15:06:44.219,52,6,7,0.000,-351,573,0,1140,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.269,53,0,1,0.000,-43,124,0,97,-0.430,1.240,0.000,1.312
2026-06-26T15:06:44.269,53,1,5,0.022,301,223,0,144,3.010,2.230,0.000,3.746
2026-06-26T15:06:44.269,53,2,2,0.000,107,227,0,1262,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.269,53,3,3,0.000,-217,267,0,1698,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.269,53,4,4,0.073,-68,364,0,138,-0.680,3.640,0.000,3.703
2026-06-26T15:06:44.269,53,5,6,0.014,170,407,0,213,1.700,4.070,0.000,4.411
2026-06-26T15:06:44.269,53,6,7,0.000,-351,573,0,1145,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.317,54,0,1,0.078,-37,129,0,351,-0.370,1.290,0.000,1.342
2026-06-26T15:06:44.317,54,1,5,0.030,301,226,0,486,3.010,2.260,0.000,3.764
2026-06-26T15:06:44.317,54,2,2,0.000,107,227,0,1263,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.317,54,3,3,0.000,-217,267,0,1702,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.317,54,4,4,0.058,-65,359,0,361,-0.650,3.590,0.000,3.648
2026-06-26T15:06:44.317,54,5,6,0.000,170,407,0,240,1.700,4.070,0.000,4.411
2026-06-26T15:06:44.317,54,6,7,0.000,-351,573,0,1151,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.376,55,0,1,0.050,-41,126,0,97,-0.410,1.260,0.000,1.325
2026-06-26T15:06:44.376,55,1,5,0.000,301,226,0,493,3.010,2.260,0.000,3.764
2026-06-26T15:06:44.376,55,2,2,0.000,107,227,0,1270,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.376,55,3,3,0.000,-217,267,0,1706,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.376,55,4,4,0.000,-65,359,0,365,-0.650,3.590,0.000,3.648
2026-06-26T15:06:44.376,55,5,6,0.000,170,407,0,199,1.700,4.070,0.000,4.411
2026-06-26T15:06:44.376,55,6,7,0.000,-351,573,0,1142,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.425,56,0,1,0.064,-36,130,0,350,-0.360,1.300,0.000,1.349
2026-06-26T15:06:44.425,56,1,5,0.030,301,223,0,143,3.010,2.230,0.000,3.746
2026-06-26T15:06:44.425,56,2,2,0.000,107,227,0,1261,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.425,56,3,3,0.000,-217,267,0,1697,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.425,56,4,4,0.050,-61,356,0,359,-0.610,3.560,0.000,3.612
2026-06-26T15:06:44.425,56,5,6,0.000,170,407,0,202,1.700,4.070,0.000,4.411
2026-06-26T15:06:44.425,56,6,7,0.000,-351,573,0,1143,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.474,57,0,1,0.050,-40,127,0,99,-0.400,1.270,0.000,1.332
2026-06-26T15:06:44.474,57,1,5,0.045,305,225,0,497,3.050,2.250,0.000,3.790
2026-06-26T15:06:44.474,57,2,2,0.000,107,227,0,1264,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.474,57,3,3,0.000,-217,267,0,1704,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.474,57,4,4,0.187,-56,374,0,187,-0.560,3.740,0.000,3.782
2026-06-26T15:06:44.474,57,5,6,0.045,172,403,0,152,1.720,4.030,0.000,4.382
2026-06-26T15:06:44.474,57,6,7,0.000,-351,573,0,1148,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.522,58,0,1,0.000,-40,127,0,98,-0.400,1.270,0.000,1.332
2026-06-26T15:06:44.522,58,1,5,0.022,304,223,0,147,3.040,2.230,0.000,3.770
2026-06-26T15:06:44.522,58,2,2,0.000,107,227,0,1265,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.522,58,3,3,0.000,-217,267,0,1699,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.522,58,4,4,0.030,-56,371,0,146,-0.560,3.710,0.000,3.752
2026-06-26T15:06:44.522,58,5,6,0.000,172,403,0,231,1.720,4.030,0.000,4.382
2026-06-26T15:06:44.522,58,6,7,0.000,-351,573,0,1151,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.571,59,0,1,0.000,-40,127,0,100,-0.400,1.270,0.000,1.332
2026-06-26T15:06:44.571,59,1,5,0.000,304,223,0,149,3.040,2.230,0.000,3.770
2026-06-26T15:06:44.571,59,2,2,0.000,107,227,0,1262,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.571,59,3,3,0.000,-217,267,0,1703,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.571,59,4,4,0.000,-56,371,0,130,-0.560,3.710,0.000,3.752
2026-06-26T15:06:44.571,59,5,6,0.000,172,403,0,216,1.720,4.030,0.000,4.382
2026-06-26T15:06:44.571,59,6,7,0.000,-351,573,0,1151,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.621,60,0,1,0.000,-40,127,0,98,-0.400,1.270,0.000,1.332
2026-06-26T15:06:44.621,60,1,5,0.000,304,223,0,153,3.040,2.230,0.000,3.770
2026-06-26T15:06:44.621,60,2,2,0.000,107,227,0,1264,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.621,60,3,3,0.000,-217,267,0,1706,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.621,60,4,4,0.000,-56,371,0,159,-0.560,3.710,0.000,3.752
2026-06-26T15:06:44.621,60,5,6,0.000,172,403,0,224,1.720,4.030,0.000,4.382
2026-06-26T15:06:44.621,60,6,7,0.000,-351,573,0,1147,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.670,61,0,1,0.000,-40,127,0,98,-0.400,1.270,0.000,1.332
2026-06-26T15:06:44.670,61,1,5,0.041,308,224,0,498,3.080,2.240,0.000,3.808
2026-06-26T15:06:44.670,61,2,2,0.000,107,227,0,1258,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.670,61,3,3,0.000,-217,267,0,1701,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.670,61,4,4,0.209,-50,391,0,165,-0.500,3.910,0.000,3.942
2026-06-26T15:06:44.670,61,5,6,0.000,172,403,0,226,1.720,4.030,0.000,4.382
2026-06-26T15:06:44.670,61,6,7,0.000,-351,573,0,1146,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.720,62,0,1,0.000,-40,127,0,99,-0.400,1.270,0.000,1.332
2026-06-26T15:06:44.720,62,1,5,0.030,305,224,0,144,3.050,2.240,0.000,3.784
2026-06-26T15:06:44.720,62,2,2,0.000,107,227,0,1262,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.720,62,3,3,0.000,-217,267,0,1701,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.720,62,4,4,0.100,-49,401,0,207,-0.490,4.010,0.000,4.040
2026-06-26T15:06:44.720,62,5,6,0.000,172,403,0,250,1.720,4.030,0.000,4.382
2026-06-26T15:06:44.720,62,6,7,0.000,-351,573,0,1146,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.769,63,0,1,0.042,-43,124,0,99,-0.430,1.240,0.000,1.312
2026-06-26T15:06:44.769,63,1,5,0.022,304,222,0,142,3.040,2.220,0.000,3.764
2026-06-26T15:06:44.769,63,2,2,0.000,107,227,0,1262,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.769,63,3,3,0.000,-217,267,0,1701,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.769,63,4,6,0.000,172,403,0,206,1.720,4.030,0.000,4.382
2026-06-26T15:06:44.769,63,5,4,0.143,-46,415,0,161,-0.460,4.150,0.000,4.175
2026-06-26T15:06:44.769,63,6,7,0.000,-351,573,0,1148,-3.510,5.730,0.000,6.720
2026-06-26T15:06:44.817,64,0,1,0.036,-46,122,0,99,-0.460,1.220,0.000,1.304
2026-06-26T15:06:44.817,64,1,5,0.000,304,222,0,142,3.040,2.220,0.000,3.764
2026-06-26T15:06:44.817,64,2,2,0.000,107,227,0,1263,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.817,64,3,3,0.000,-217,267,0,1704,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.817,64,4,4,0.170,-57,402,0,124,-0.570,4.020,0.000,4.060
2026-06-26T15:06:44.817,64,5,6,0.000,172,403,0,228,1.720,4.030,0.000,4.382
2026-06-26T15:06:44.817,64,6,7,0.022,-353,572,0,1145,-3.530,5.720,0.000,6.722
2026-06-26T15:06:44.876,65,0,1,0.000,-46,122,0,99,-0.460,1.220,0.000,1.304
2026-06-26T15:06:44.876,65,1,5,0.000,304,222,0,145,3.040,2.220,0.000,3.764
2026-06-26T15:06:44.876,65,2,2,0.000,107,227,0,1264,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.876,65,3,3,0.000,-217,267,0,1699,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.876,65,4,4,0.135,-66,392,0,134,-0.660,3.920,0.000,3.975
2026-06-26T15:06:44.876,65,5,6,0.000,172,403,0,224,1.720,4.030,0.000,4.382
2026-06-26T15:06:44.876,65,6,7,0.000,-353,572,0,1147,-3.530,5.720,0.000,6.722
2026-06-26T15:06:44.917,66,0,1,0.000,-46,122,0,99,-0.460,1.220,0.000,1.304
2026-06-26T15:06:44.917,66,1,5,0.020,302,222,0,151,3.020,2.220,0.000,3.748
2026-06-26T15:06:44.917,66,2,2,0.000,107,227,0,1260,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.917,66,3,3,0.000,-217,267,0,1704,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.917,66,4,4,0.100,-72,384,0,141,-0.720,3.840,0.000,3.907
2026-06-26T15:06:44.917,66,5,6,0.000,172,403,0,232,1.720,4.030,0.000,4.382
2026-06-26T15:06:44.917,66,6,7,0.000,-353,572,0,1144,-3.530,5.720,0.000,6.722
2026-06-26T15:06:44.968,67,0,1,0.000,-46,122,0,99,-0.460,1.220,0.000,1.304
2026-06-26T15:06:44.968,67,1,5,0.000,302,222,0,155,3.020,2.220,0.000,3.748
2026-06-26T15:06:44.968,67,2,2,0.000,107,227,0,1264,1.070,2.270,0.000,2.510
2026-06-26T15:06:44.968,67,3,3,0.000,-217,267,0,1705,-2.170,2.670,0.000,3.441
2026-06-26T15:06:44.968,67,4,4,0.085,-78,378,0,131,-0.780,3.780,0.000,3.860
2026-06-26T15:06:44.968,67,5,6,0.000,172,403,0,226,1.720,4.030,0.000,4.382
2026-06-26T15:06:44.968,67,6,7,0.000,-353,572,0,1148,-3.530,5.720,0.000,6.722
2026-06-26T15:06:45.017,68,0,1,0.000,-46,122,0,99,-0.460,1.220,0.000,1.304
2026-06-26T15:06:45.017,68,1,5,0.045,306,224,0,503,3.060,2.240,0.000,3.792
2026-06-26T15:06:45.017,68,2,2,0.000,107,227,0,1262,1.070,2.270,0.000,2.510
2026-06-26T15:06:45.017,68,3,3,0.000,-217,267,0,1705,-2.170,2.670,0.000,3.441
2026-06-26T15:06:45.017,68,4,6,0.141,182,393,0,119,1.820,3.930,0.000,4.331
2026-06-26T15:06:45.017,68,5,4,0.215,-68,397,0,146,-0.680,3.970,0.000,4.028
2026-06-26T15:06:45.017,68,6,7,0.000,-353,572,0,1148,-3.530,5.720,0.000,6.722
2026-06-26T15:06:45.075,69,0,1,0.000,-46,122,0,99,-0.460,1.220,0.000,1.304
2026-06-26T15:06:45.075,69,1,5,0.022,305,222,0,143,3.050,2.220,0.000,3.772
2026-06-26T15:06:45.075,69,2,2,0.000,107,227,0,1262,1.070,2.270,0.000,2.510
2026-06-26T15:06:45.075,69,3,3,0.000,-217,267,0,1712,-2.170,2.670,0.000,3.441
2026-06-26T15:06:45.075,69,4,6,0.040,178,393,0,224,1.780,3.930,0.000,4.314
2026-06-26T15:06:45.075,69,5,4,0.166,-59,411,0,160,-0.590,4.110,0.000,4.152
2026-06-26T15:06:45.075,69,6,7,0.000,-353,572,0,1142,-3.530,5.720,0.000,6.722
2026-06-26T15:06:45.121,70,0,1,0.000,-46,122,0,100,-0.460,1.220,0.000,1.304
2026-06-26T15:06:45.121,70,1,5,0.020,303,222,0,151,3.030,2.220,0.000,3.756
2026-06-26T15:06:45.121,70,2,2,0.000,107,227,0,1263,1.070,2.270,0.000,2.510
2026-06-26T15:06:45.121,70,3,3,0.000,-217,267,0,1708,-2.170,2.670,0.000,3.441
2026-06-26T15:06:45.121,70,4,6,0.036,176,396,0,252,1.760,3.960,0.000,4.333
2026-06-26T15:06:45.121,70,5,4,0.150,-68,399,0,128,-0.680,3.990,0.000,4.048
2026-06-26T15:06:45.121,70,6,7,0.000,-353,572,0,1147,-3.530,5.720,0.000,6.722
2026-06-26T15:06:45.168,71,0,1,0.086,-39,127,0,350,-0.390,1.270,0.000,1.329
2026-06-26T15:06:45.168,71,1,5,0.000,303,222,0,150,3.030,2.220,0.000,3.756
2026-06-26T15:06:45.168,71,2,2,0.000,107,227,0,1266,1.070,2.270,0.000,2.510
2026-06-26T15:06:45.168,71,3,3,0.000,-217,267,0,1704,-2.170,2.670,0.000,3.441
2026-06-26T15:06:45.168,71,4,6,0.000,176,396,0,234,1.760,3.960,0.000,4.333
2026-06-26T15:06:45.168,71,5,4,0.108,-62,408,0,185,-0.620,4.080,0.000,4.127
2026-06-26T15:06:45.168,71,6,7,0.000,-353,572,0,1145,-3.530,5.720,0.000,6.722
2026-06-26T15:06:45.224,72,0,1,0.050,-43,124,0,99,-0.430,1.240,0.000,1.312
2026-06-26T15:06:45.224,72,1,5,0.000,303,222,0,149,3.030,2.220,0.000,3.756
2026-06-26T15:06:45.224,72,2,2,0.000,107,227,0,1265,1.070,2.270,0.000,2.510
2026-06-26T15:06:45.224,72,3,3,0.000,-217,267,0,1707,-2.170,2.670,0.000,3.441
2026-06-26T15:06:45.224,72,4,6,0.000,176,396,0,233,1.760,3.960,0.000,4.333
2026-06-26T15:06:45.224,72,5,4,0.134,-56,420,0,154,-0.560,4.200,0.000,4.237
2026-06-26T15:06:45.224,72,6,7,0.000,-353,572,0,1145,-3.530,5.720,0.000,6.722
2026-06-26T15:06:45.271,73,0,1,0.028,-45,122,0,99,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.271,73,1,5,0.014,302,221,0,149,3.020,2.210,0.000,3.742
2026-06-26T15:06:45.271,73,2,2,0.000,107,227,0,1264,1.070,2.270,0.000,2.510
2026-06-26T15:06:45.271,73,3,3,0.000,-217,267,0,1707,-2.170,2.670,0.000,3.441
2026-06-26T15:06:45.271,73,4,6,0.000,176,396,0,210,1.760,3.960,0.000,4.333
2026-06-26T15:06:45.271,73,5,4,0.000,-56,420,0,152,-0.560,4.200,0.000,4.237
2026-06-26T15:06:45.271,73,6,7,0.000,-353,572,0,1148,-3.530,5.720,0.000,6.722
2026-06-26T15:06:45.319,74,0,1,0.000,-45,122,0,98,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.319,74,1,5,0.000,302,221,0,149,3.020,2.210,0.000,3.742
2026-06-26T15:06:45.319,74,2,2,0.000,107,227,0,1263,1.070,2.270,0.000,2.510
2026-06-26T15:06:45.319,74,3,3,0.000,-217,267,0,1710,-2.170,2.670,0.000,3.441
2026-06-26T15:06:45.319,74,4,6,0.028,174,398,0,226,1.740,3.980,0.000,4.344
2026-06-26T15:06:45.319,74,5,4,0.000,-56,420,0,142,-0.560,4.200,0.000,4.237
2026-06-26T15:06:45.319,74,6,7,0.000,-353,572,0,1155,-3.530,5.720,0.000,6.722
2026-06-26T15:06:45.368,75,0,1,0.000,-45,122,0,98,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.368,75,1,5,0.045,306,223,0,505,3.060,2.230,0.000,3.786
2026-06-26T15:06:45.368,75,2,2,0.000,107,227,0,1261,1.070,2.270,0.000,2.510
2026-06-26T15:06:45.368,75,3,3,0.000,-217,267,0,1700,-2.170,2.670,0.000,3.441
2026-06-26T15:06:45.368,75,4,6,0.000,174,398,0,234,1.740,3.980,0.000,4.344
2026-06-26T15:06:45.368,75,5,4,0.000,-56,420,0,138,-0.560,4.200,0.000,4.237
2026-06-26T15:06:45.368,75,6,7,0.000,-353,572,0,1148,-3.530,5.720,0.000,6.722
2026-06-26T15:06:45.417,76,0,1,0.000,-45,122,0,99,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.417,76,1,5,0.020,304,223,0,149,3.040,2.230,0.000,3.770
2026-06-26T15:06:45.417,76,2,2,0.000,107,227,0,1263,1.070,2.270,0.000,2.510
2026-06-26T15:06:45.417,76,3,3,0.000,-217,267,0,1706,-2.170,2.670,0.000,3.441
2026-06-26T15:06:45.417,76,4,6,0.022,173,400,0,232,1.730,4.000,0.000,4.358
2026-06-26T15:06:45.417,76,5,4,0.000,-56,420,0,156,-0.560,4.200,0.000,4.237
2026-06-26T15:06:45.417,76,6,7,0.010,-354,572,0,1151,-3.540,5.720,0.000,6.727
2026-06-26T15:06:45.466,77,0,1,0.000,-45,122,0,99,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.466,77,1,5,0.000,304,223,0,146,3.040,2.230,0.000,3.770
2026-06-26T15:06:45.466,77,2,2,0.000,107,227,0,1263,1.070,2.270,0.000,2.510
2026-06-26T15:06:45.466,77,3,3,0.000,-217,267,0,1708,-2.170,2.670,0.000,3.441
2026-06-26T15:06:45.466,77,4,6,0.000,173,400,0,221,1.730,4.000,0.000,4.358
2026-06-26T15:06:45.466,77,5,4,0.000,-56,420,0,159,-0.560,4.200,0.000,4.237
2026-06-26T15:06:45.466,77,6,7,0.022,-352,573,0,1156,-3.520,5.730,0.000,6.725
2026-06-26T15:06:45.524,78,0,1,0.000,-45,122,0,97,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.524,78,1,5,0.000,304,223,0,152,3.040,2.230,0.000,3.770
