pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:06:44.917,66,0,1,0.000,-46,122,0,99,-0.460,1.220,0.000,1.304
2026-06-26T15:06:44.968,67,0,1,0.000,-46,122,0,99,-0.460,1.220,0.000,1.304
2026-06-26T15:06:45.018,68,0,1,0.000,-46,122,0,99,-0.460,1.220,0.000,1.304
2026-06-26T15:06:45.075,69,0,1,0.000,-46,122,0,99,-0.460,1.220,0.000,1.304
2026-06-26T15:06:45.121,70,0,1,0.000,-46,122,0,100,-0.460,1.220,0.000,1.304
2026-06-26T15:06:45.168,71,0,1,0.086,-39,127,0,350,-0.390,1.270,0.000,1.329
2026-06-26T15:06:45.224,72,0,1,0.050,-43,124,0,99,-0.430,1.240,0.000,1.312
2026-06-26T15:06:45.272,73,0,1,0.028,-45,122,0,99,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.320,74,0,1,0.000,-45,122,0,98,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.368,75,0,1,0.000,-45,122,0,98,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.418,76,0,1,0.000,-45,122,0,99,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.466,77,0,1,0.000,-45,122,0,99,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.524,78,0,1,0.000,-45,122,0,97,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.572,79,0,1,0.000,-45,122,0,98,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.621,80,0,1,0.000,-45,122,0,97,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.669,81,0,1,0.000,-45,122,0,100,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.724,82,0,1,0.000,-45,122,0,99,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.773,83,0,1,0.000,-45,122,0,100,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.822,84,0,1,0.000,-45,122,0,101,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.870,85,0,1,0.000,-45,122,0,101,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.918,86,0,1,0.000,-45,122,0,99,-0.450,1.220,0.000,1.300
2026-06-26T15:06:45.977,87,0,1,0.000,-45,122,0,98,-0.450,1.220,0.000,1.300
2026-06-26T15:06:46.025,88,0,1,0.000,-45,122,0,99,-0.450,1.220,0.000,1.300
2026-06-26T15:06:46.075,89,0,1,0.000,-45,122,0,98,-0.450,1.220,0.000,1.300
2026-06-26T15:06:46.122,90,0,1,0.000,-45,122,0,98,-0.450,1.220,0.000,1.300
2026-06-26T15:06:46.171,91,0,1,0.000,-45,122,0,99,-0.450,1.220,0.000,1.300
2026-06-26T15:06:46.221,92,0,1,0.000,-45,122,0,98,-0.450,1.220,0.000,1.300
2026-06-26T15:06:46.270,93,0,1,0.000,-45,122,0,98,-0.450,1.220,0.000,1.300
2026-06-26T15:06:46.318,94,0,1,0.000,-45,122,0,100,-0.450,1.220,0.000,1.300
2026-06-26T15:06:46.376,95,0,1,0.000,-45,122,0,100,-0.450,1.220,0.000,1.300
2026-06-26T15:06:46.424,96,0,1,0.000,-45,122,0,101,-0.450,1.220,0.000,1.300
2026-06-26T15:06:46.474,97,0,1,0.000,-45,122,0,99,-0.450,1.220,0.000,1.300
2026-06-26T15:06:46.522,98,0,1,0.085,-39,128,0,351,-0.390,1.280,0.000,1.338
2026-06-26T15:06:46.572,99,0,1,0.042,-42,125,0,99,-0.420,1.250,0.000,1.319
2026-06-26T15:06:46.620,100,0,1,0.064,-37,129,0,350,-0.370,1.290,0.000,1.342
2026-06-26T15:06:46.668,101,0,1,0.050,-41,126,0,99,-0.410,1.260,0.000,1.325
2026-06-26T15:06:46.727,102,0,1,0.000,-41,126,0,98,-0.410,1.260,0.000,1.325
2026-06-26T15:06:46.775,103,0,1,0.072,-35,130,0,350,-0.350,1.300,0.000,1.346
2026-06-26T15:06:46.824,104,0,1,0.050,-39,127,0,99,-0.390,1.270,0.000,1.329
2026-06-26T15:06:46.873,105,0,1,0.000,-39,127,0,100,-0.390,1.270,0.000,1.329
2026-06-26T15:06:46.924,106,0,1,0.000,-39,127,0,99,-0.390,1.270,0.000,1.329
2026-06-26T15:06:46.974,107,0,1,0.000,-39,127,0,97,-0.390,1.270,0.000,1.329
2026-06-26T15:06:47.022,108,0,1,0.000,-39,127,0,101,-0.390,1.270,0.000,1.329
2026-06-26T15:06:47.071,109,0,1,0.000,-39,127,0,100,-0.390,1.270,0.000,1.329
2026-06-26T15:06:47.119,110,0,1,0.000,-39,127,0,98,-0.390,1.270,0.000,1.329
2026-06-26T15:06:47.167,111,0,1,0.000,-39,127,0,99,-0.390,1.270,0.000,1.329
2026-06-26T15:06:47.224,112,0,1,0.057,-35,131,0,349,-0.350,1.310,0.000,1.356
2026-06-26T15:06:47.275,113,0,1,0.050,-39,128,0,98,-0.390,1.280,0.000,1.338
2026-06-26T15:06:47.323,114,0,1,0.000,-39,128,0,98,-0.390,1.280,0.000,1.338
2026-06-26T15:06:47.371,115,0,1,0.000,-39,128,0,95,-0.390,1.280,0.000,1.338
2026-06-26T15:06:47.420,116,0,1,0.000,-39,128,0,99,-0.390,1.280,0.000,1.338
2026-06-26T15:06:47.468,117,0,1,0.050,-43,125,0,101,-0.430,1.250,0.000,1.322
2026-06-26T15:06:47.526,118,0,1,0.028,-45,123,0,98,-0.450,1.230,0.000,1.310
2026-06-26T15:06:47.575,119,0,1,0.000,-45,123,0,100,-0.450,1.230,0.000,1.310
2026-06-26T15:06:47.624,120,0,1,0.000,-45,123,0,99,-0.450,1.230,0.000,1.310
2026-06-26T15:06:47.674,121,0,1,0.028,-47,121,0,101,-0.470,1.210,0.000,1.298
2026-06-26T15:06:47.724,122,0,1,0.022,-49,120,0,98,-0.490,1.200,0.000,1.296
2026-06-26T15:06:47.773,123,0,1,0.000,-49,120,0,100,-0.490,1.200,0.000,1.296
2026-06-26T15:06:47.823,124,0,1,0.000,-49,120,0,98,-0.490,1.200,0.000,1.296
2026-06-26T15:06:47.871,125,0,1,0.000,-49,120,0,100,-0.490,1.200,0.000,1.296
2026-06-26T15:06:47.920,126,0,1,0.000,-49,120,0,98,-0.490,1.200,0.000,1.296
2026-06-26T15:06:47.970,127,0,1,0.000,-49,120,0,99,-0.490,1.200,0.000,1.296
2026-06-26T15:06:48.020,128,0,1,0.000,-49,120,0,98,-0.490,1.200,0.000,1.296
2026-06-26T15:06:48.069,129,0,1,0.000,-49,120,0,98,-0.490,1.200,0.000,1.296
2026-06-26T15:06:48.118,130,0,1,0.000,-49,120,0,97,-0.490,1.200,0.000,1.296
2026-06-26T15:06:48.166,131,0,1,0.014,-50,119,0,99,-0.500,1.190,0.000,1.291
2026-06-26T15:06:48.225,132,0,1,0.000,-50,119,0,100,-0.500,1.190,0.000,1.291
2026-06-26T15:06:48.273,133,0,1,0.014,-51,118,0,101,-0.510,1.180,0.000,1.285
2026-06-26T15:06:48.321,134,0,1,0.000,-51,118,0,101,-0.510,1.180,0.000,1.285
2026-06-26T15:06:48.368,135,0,1,0.000,-51,118,0,100,-0.510,1.180,0.000,1.285
2026-06-26T15:06:48.426,136,0,1,0.000,-51,118,0,100,-0.510,1.180,0.000,1.285
2026-06-26T15:06:48.474,137,0,1,0.000,-51,118,0,101,-0.510,1.180,0.000,1.285
2026-06-26T15:06:48.521,138,0,1,0.000,-51,118,0,99,-0.510,1.180,0.000,1.285
2026-06-26T15:06:48.521,138,4,4,0.121,-56,400,0,188,-0.560,4.000,0.000,4.039
2026-06-26T15:06:48.569,139,0,1,0.014,-52,117,0,99,-0.520,1.170,0.000,1.280
2026-06-26T15:06:48.618,140,0,1,0.000,-52,117,0,99,-0.520,1.170,0.000,1.280
2026-06-26T15:06:48.666,141,0,1,0.000,-52,117,0,98,-0.520,1.170,0.000,1.280
2026-06-26T15:06:48.725,142,0,1,0.000,-52,117,0,100,-0.520,1.170,0.000,1.280
2026-06-26T15:06:48.774,143,0,1,0.014,-53,116,0,99,-0.530,1.160,0.000,1.275
2026-06-26T15:06:48.822,144,0,1,0.000,-53,116,0,100,-0.530,1.160,0.000,1.275
2026-06-26T15:06:48.870,145,0,1,0.000,-53,116,0,99,-0.530,1.160,0.000,1.275
2026-06-26T15:06:48.917,146,0,1,0.000,-53,116,0,98,-0.530,1.160,0.000,1.275
2026-06-26T15:06:48.974,147,0,1,0.000,-53,116,0,96,-0.530,1.160,0.000,1.275
2026-06-26T15:06:49.022,148,0,1,0.010,-54,116,0,100,-0.540,1.160,0.000,1.280
2026-06-26T15:06:49.071,149,0,1,0.000,-54,116,0,99,-0.540,1.160,0.000,1.280
2026-06-26T15:06:49.119,150,0,1,0.000,-54,116,0,99,-0.540,1.160,0.000,1.280
2026-06-26T15:06:49.176,151,0,1,0.000,-54,116,0,100,-0.540,1.160,0.000,1.280
2026-06-26T15:06:49.224,152,0,1,0.000,-54,116,0,97,-0.540,1.160,0.000,1.280
2026-06-26T15:06:49.271,153,0,1,0.000,-54,116,0,99,-0.540,1.160,0.000,1.280
2026-06-26T15:06:49.319,154,0,1,0.000,-54,116,0,99,-0.540,1.160,0.000,1.280
2026-06-26T15:06:49.367,155,0,1,0.000,-54,116,0,99,-0.540,1.160,0.000,1.280
2026-06-26T15:06:49.425,156,0,1,0.000,-54,116,0,99,-0.540,1.160,0.000,1.280
2026-06-26T15:06:49.474,157,0,1,0.000,-54,116,0,99,-0.540,1.160,0.000,1.280
2026-06-26T15:06:49.524,158,0,1,0.000,-54,116,0,99,-0.540,1.160,0.000,1.280
2026-06-26T15:06:49.573,159,0,1,0.000,-54,116,0,98,-0.540,1.160,0.000,1.280
2026-06-26T15:06:49.623,160,0,1,0.000,-54,116,0,100,-0.540,1.160,0.000,1.280
2026-06-26T15:06:49.672,161,0,1,0.010,-54,115,0,98,-0.540,1.150,0.000,1.270
2026-06-26T15:06:49.721,162,0,1,0.000,-54,115,0,98,-0.540,1.150,0.000,1.270
2026-06-26T15:06:49.772,163,0,1,0.213,-38,129,0,350,-0.380,1.290,0.000,1.345
2026-06-26T15:06:49.772,163,1,5,0.000,301,223,0,159,3.010,2.230,0.000,3.746
2026-06-26T15:06:49.772,163,2,2,0.000,107,227,0,1257,1.070,2.270,0.000,2.510
2026-06-26T15:06:49.772,163,3,3,0.000,-217,267,0,1703,-2.170,2.670,0.000,3.441
2026-06-26T15:06:49.772,163,4,4,0.184,-66,380,0,202,-0.660,3.800,0.000,3.857
2026-06-26T15:06:49.772,163,5,6,0.000,171,404,0,216,1.710,4.040,0.000,4.387
2026-06-26T15:06:49.772,163,6,7,0.020,-353,573,0,1155,-3.530,5.730,0.000,6.730
2026-06-26T15:06:49.822,164,0,1,0.042,-41,126,0,100,-0.410,1.260,0.000,1.325
2026-06-26T15:06:49.872,165,0,1,0.064,-36,130,0,353,-0.360,1.300,0.000,1.349
2026-06-26T15:06:49.920,166,0,1,0.050,-40,127,0,99,-0.400,1.270,0.000,1.332
2026-06-26T15:06:49.968,167,0,1,0.000,-40,127,0,98,-0.400,1.270,0.000,1.332
2026-06-26T15:06:50.018,168,0,1,0.000,-40,127,0,100,-0.400,1.270,0.000,1.332
2026-06-26T15:06:50.076,169,0,1,0.000,-40,127,0,101,-0.400,1.270,0.000,1.332
2026-06-26T15:06:50.123,170,0,1,0.000,-40,127,0,98,-0.400,1.270,0.000,1.332
2026-06-26T15:06:50.171,171,0,1,0.000,-40,127,0,100,-0.400,1.270,0.000,1.332
2026-06-26T15:06:50.218,172,0,1,0.000,-40,127,0,101,-0.400,1.270,0.000,1.332
2026-06-26T15:06:50.274,173,0,1,0.064,-35,131,0,350,-0.350,1.310,0.000,1.356
2026-06-26T15:06:50.320,174,0,1,0.064,-40,127,0,101,-0.400,1.270,0.000,1.332
2026-06-26T15:06:50.366,175,0,1,0.064,-35,131,0,351,-0.350,1.310,0.000,1.356
2026-06-26T15:06:50.423,176,0,1,0.050,-39,128,0,99,-0.390,1.280,0.000,1.338
2026-06-26T15:06:50.471,177,0,1,0.000,-39,128,0,97,-0.390,1.280,0.000,1.338
2026-06-26T15:06:50.520,178,0,1,0.000,-39,128,0,99,-0.390,1.280,0.000,1.338
2026-06-26T15:06:50.570,179,0,1,0.000,-39,128,0,98,-0.390,1.280,0.000,1.338
2026-06-26T15:06:50.620,180,0,1,0.000,-39,128,0,98,-0.390,1.280,0.000,1.338
2026-06-26T15:06:50.668,181,0,1,0.000,-39,128,0,100,-0.390,1.280,0.000,1.338
2026-06-26T15:06:50.726,182,0,1,0.000,-39,128,0,98,-0.390,1.280,0.000,1.338
2026-06-26T15:06:50.774,183,0,1,0.000,-39,128,0,97,-0.390,1.280,0.000,1.338
2026-06-26T15:06:50.824,184,0,1,0.000,-39,128,0,99,-0.390,1.280,0.000,1.338
2026-06-26T15:06:50.872,185,0,1,0.064,-34,132,0,351,-0.340,1.320,0.000,1.363
2026-06-26T15:06:50.920,186,0,1,0.057,-38,128,0,101,-0.380,1.280,0.000,1.335
2026-06-26T15:06:50.969,187,0,1,0.100,-46,122,0,98,-0.460,1.220,0.000,1.304
2026-06-26T15:06:51.017,188,0,1,0.028,-48,120,0,96,-0.480,1.200,0.000,1.292
2026-06-26T15:06:51.074,189,0,1,0.092,-41,126,0,351,-0.410,1.260,0.000,1.325
2026-06-26T15:06:51.124,190,0,1,0.000,-41,126,0,349,-0.410,1.260,0.000,1.325
2026-06-26T15:06:51.171,191,0,1,0.036,-44,124,0,99,-0.440,1.240,0.000,1.316
2026-06-26T15:06:51.219,192,0,1,0.000,-44,124,0,100,-0.440,1.240,0.000,1.316
2026-06-26T15:06:51.283,193,0,1,0.000,-44,124,0,100,-0.440,1.240,0.000,1.316
2026-06-26T15:06:51.323,194,0,1,0.000,-44,124,0,100,-0.440,1.240,0.000,1.316
2026-06-26T15:06:51.374,195,0,1,0.028,-46,122,0,99,-0.460,1.220,0.000,1.304
2026-06-26T15:06:51.422,196,0,1,0.028,-48,120,0,100,-0.480,1.200,0.000,1.292
2026-06-26T15:06:51.469,197,0,1,0.000,-48,120,0,98,-0.480,1.200,0.000,1.292
2026-06-26T15:06:51.517,198,0,1,0.022,-50,119,0,98,-0.500,1.190,0.000,1.291
2026-06-26T15:06:51.574,199,0,1,0.014,-51,118,0,99,-0.510,1.180,0.000,1.285
2026-06-26T15:06:51.623,200,0,1,0.000,-51,118,0,99,-0.510,1.180,0.000,1.285
2026-06-26T15:06:51.670,201,0,1,0.100,-43,124,0,350,-0.430,1.240,0.000,1.312
2026-06-26T15:06:51.720,202,0,1,0.028,-45,122,0,97,-0.450,1.220,0.000,1.300
2026-06-26T15:06:51.767,203,0,1,0.000,-45,122,0,100,-0.450,1.220,0.000,1.300
2026-06-26T15:06:51.817,204,0,1,0.000,-45,122,0,100,-0.450,1.220,0.000,1.300
2026-06-26T15:06:51.866,205,0,1,0.085,-39,128,0,350,-0.390,1.280,0.000,1.338
2026-06-26T15:06:51.926,206,0,1,0.042,-42,125,0,99,-0.420,1.250,0.000,1.319
2026-06-26T15:06:51.976,207,0,1,0.000,-42,125,0,98,-0.420,1.250,0.000,1.319
2026-06-26T15:06:52.025,208,0,1,0.000,-42,125,0,98,-0.420,1.250,0.000,1.319
2026-06-26T15:06:52.074,209,0,1,0.000,-42,125,0,97,-0.420,1.250,0.000,1.319
2026-06-26T15:06:52.124,210,0,1,0.064,-37,129,0,349,-0.370,1.290,0.000,1.342
2026-06-26T15:06:52.171,211,0,1,0.050,-41,126,0,100,-0.410,1.260,0.000,1.325
2026-06-26T15:06:52.219,212,0,1,0.000,-41,126,0,99,-0.410,1.260,0.000,1.325
2026-06-26T15:06:52.268,213,0,1,0.000,-41,126,0,99,-0.410,1.260,0.000,1.325
2026-06-26T15:06:52.317,214,0,1,0.036,-44,124,0,100,-0.440,1.240,0.000,1.316
2026-06-26T15:06:52.373,215,0,1,0.028,-46,122,0,98,-0.460,1.220,0.000,1.304
2026-06-26T15:06:52.421,216,0,1,0.000,-46,122,0,100,-0.460,1.220,0.000,1.304
2026-06-26T15:06:52.470,217,0,1,0.000,-46,122,0,99,-0.460,1.220,0.000,1.304
2026-06-26T15:06:52.521,218,0,1,0.000,-46,122,0,99,-0.460,1.220,0.000,1.304
2026-06-26T15:06:52.570,219,0,1,0.000,-46,122,0,98,-0.460,1.220,0.000,1.304
2026-06-26T15:06:52.570,219,4,4,0.146,-60,390,0,199,-0.600,3.900,0.000,3.946
2026-06-26T15:06:52.617,220,0,1,0.000,-46,122,0,100,-0.460,1.220,0.000,1.304
2026-06-26T15:06:52.673,221,0,1,0.000,-46,122,0,97,-0.460,1.220,0.000,1.304
2026-06-26T15:06:52.722,222,0,1,0.078,-40,127,0,350,-0.400,1.270,0.000,1.332
2026-06-26T15:06:52.769,223,0,1,0.042,-43,124,0,99,-0.430,1.240,0.000,1.312
2026-06-26T15:06:52.769,223,4,4,0.130,-55,388,0,359,-0.550,3.880,0.000,3.919
2026-06-26T15:06:52.816,224,0,1,0.000,-43,124,0,99,-0.430,1.240,0.000,1.312
2026-06-26T15:06:52.816,224,4,4,0.000,-55,388,0,359,-0.550,3.880,0.000,3.919
2026-06-26T15:06:52.872,225,0,1,0.036,-46,122,0,98,-0.460,1.220,0.000,1.304
2026-06-26T15:06:52.872,225,4,4,0.000,-55,388,0,370,-0.550,3.880,0.000,3.919
2026-06-26T15:06:52.918,226,0,1,0.014,-47,121,0,101,-0.470,1.210,0.000,1.298
2026-06-26T15:06:52.918,226,4,4,0.000,-55,388,0,368,-0.550,3.880,0.000,3.919
2026-06-26T15:06:52.974,227,0,1,0.078,-41,126,0,351,-0.410,1.260,0.000,1.325
2026-06-26T15:06:52.974,227,4,4,0.000,-55,388,0,364,-0.550,3.880,0.000,3.919
2026-06-26T15:06:53.021,228,0,1,0.036,-44,124,0,100,-0.440,1.240,0.000,1.316
2026-06-26T15:06:53.021,228,4,4,0.000,-55,388,0,363,-0.550,3.880,0.000,3.919
2026-06-26T15:06:53.069,229,0,1,0.000,-44,124,0,99,-0.440,1.240,0.000,1.316
2026-06-26T15:06:53.069,229,4,4,0.000,-55,388,0,370,-0.550,3.880,0.000,3.919
2026-06-26T15:06:53.116,230,0,1,0.028,-46,122,0,100,-0.460,1.220,0.000,1.304
2026-06-26T15:06:53.116,230,4,4,0.000,-55,388,0,357,-0.550,3.880,0.000,3.919
2026-06-26T15:06:53.173,231,0,1,0.028,-48,120,0,99,-0.480,1.200,0.000,1.292
2026-06-26T15:06:53.173,231,4,4,0.000,-55,388,0,368,-0.550,3.880,0.000,3.919
2026-06-26T15:06:53.221,232,0,1,0.000,-48,120,0,97,-0.480,1.200,0.000,1.292
2026-06-26T15:06:53.221,232,4,4,0.000,-55,388,0,362,-0.550,3.880,0.000,3.919
