pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:49:49.494,129,4,28,0.211,-97,356,-30,74,-0.970,3.560,-0.300,3.690
2026-06-26T15:49:49.494,129,5,18,0.141,-476,373,0,232,-4.760,3.730,0.000,6.047
2026-06-26T15:49:49.494,129,6,27,0.010,99,381,-6,497,0.990,3.810,-0.060,3.937
2026-06-26T15:49:49.494,129,7,25,0.000,463,386,-1,51,4.630,3.860,-0.010,6.028
2026-06-26T15:49:49.494,129,8,22,0.063,337,411,0,755,3.370,4.110,0.000,5.315
2026-06-26T15:49:49.494,129,9,29,0.000,-361,420,0,644,-3.610,4.200,0.000,5.538
2026-06-26T15:49:49.543,130,0,15,0.000,89,48,0,39,0.890,0.480,0.000,1.011
2026-06-26T15:49:49.543,130,1,19,0.000,-221,241,0,411,-2.210,2.410,0.000,3.270
2026-06-26T15:49:49.543,130,2,16,0.014,270,244,0,178,2.700,2.440,0.000,3.639
2026-06-26T15:49:49.543,130,3,3,0.014,80,279,0,361,0.800,2.790,0.000,2.902
2026-06-26T15:49:49.543,130,4,28,0.091,-98,347,-24,570,-0.980,3.470,-0.240,3.606
2026-06-26T15:49:49.543,130,5,18,0.000,-476,373,0,193,-4.760,3.730,0.000,6.047
2026-06-26T15:49:49.543,130,6,27,0.000,99,381,-5,494,0.990,3.810,-0.050,3.937
2026-06-26T15:49:49.543,130,7,25,0.000,463,386,0,51,4.630,3.860,0.000,6.028
2026-06-26T15:49:49.543,130,8,22,0.064,333,416,0,1247,3.330,4.160,0.000,5.329
2026-06-26T15:49:49.543,130,9,29,0.022,-360,422,0,671,-3.600,4.220,0.000,5.547
2026-06-26T15:49:49.592,131,0,15,0.170,88,65,0,210,0.880,0.650,0.000,1.094
2026-06-26T15:49:49.592,131,1,19,0.000,-221,241,0,415,-2.210,2.410,0.000,3.270
2026-06-26T15:49:49.592,131,2,16,0.000,270,244,0,182,2.700,2.440,0.000,3.639
2026-06-26T15:49:49.592,131,3,3,0.036,77,281,0,353,0.770,2.810,0.000,2.914
2026-06-26T15:49:49.592,131,4,28,0.020,-98,345,-18,555,-0.980,3.450,-0.180,3.586
2026-06-26T15:49:49.592,131,5,18,0.000,-476,373,0,199,-4.760,3.730,0.000,6.047
2026-06-26T15:49:49.592,131,6,27,0.000,99,381,-4,474,0.990,3.810,-0.040,3.937
2026-06-26T15:49:49.592,131,7,25,0.000,463,386,0,51,4.630,3.860,0.000,6.028
2026-06-26T15:49:49.592,131,8,22,0.000,333,416,0,1196,3.330,4.160,0.000,5.329
2026-06-26T15:49:49.592,131,9,29,0.000,-360,422,0,689,-3.600,4.220,0.000,5.547
2026-06-26T15:49:49.643,132,0,15,0.000,88,65,0,212,0.880,0.650,0.000,1.094
2026-06-26T15:49:49.643,132,1,19,0.000,-221,241,0,438,-2.210,2.410,0.000,3.270
2026-06-26T15:49:49.643,132,2,16,0.010,269,244,0,193,2.690,2.440,0.000,3.632
2026-06-26T15:49:49.643,132,3,3,0.000,77,281,0,359,0.770,2.810,0.000,2.914
2026-06-26T15:49:49.643,132,4,28,0.000,-98,345,-14,563,-0.980,3.450,-0.140,3.586
2026-06-26T15:49:49.643,132,5,27,0.010,99,380,-3,473,0.990,3.800,-0.030,3.927
2026-06-26T15:49:49.643,132,6,18,0.092,-474,382,0,219,-4.740,3.820,0.000,6.088
2026-06-26T15:49:49.643,132,7,25,0.000,463,386,0,51,4.630,3.860,0.000,6.028
2026-06-26T15:49:49.643,132,8,22,0.000,333,416,0,1339,3.330,4.160,0.000,5.329
2026-06-26T15:49:49.643,132,9,29,0.000,-360,422,0,646,-3.600,4.220,0.000,5.547
2026-06-26T15:49:49.693,133,0,15,0.110,89,54,0,43,0.890,0.540,0.000,1.041
2026-06-26T15:49:49.693,133,1,19,0.032,-222,238,0,463,-2.220,2.380,0.000,3.255
2026-06-26T15:49:49.693,133,2,16,0.000,269,244,0,172,2.690,2.440,0.000,3.632
2026-06-26T15:49:49.693,133,3,3,0.000,77,281,0,362,0.770,2.810,0.000,2.914
2026-06-26T15:49:49.693,133,4,28,0.010,-98,344,-11,571,-0.980,3.440,-0.110,3.577
2026-06-26T15:49:49.693,133,5,27,0.032,98,383,-2,490,0.980,3.830,-0.020,3.953
2026-06-26T15:49:49.693,133,6,25,0.000,463,386,0,51,4.630,3.860,0.000,6.028
2026-06-26T15:49:49.693,133,7,18,0.104,-471,392,0,237,-4.710,3.920,0.000,6.128
2026-06-26T15:49:49.693,133,8,22,0.156,323,404,0,1311,3.230,4.040,0.000,5.172
2026-06-26T15:49:49.693,133,9,29,0.000,-360,422,0,681,-3.600,4.220,0.000,5.547
2026-06-26T15:49:49.742,134,0,15,0.000,89,54,0,45,0.890,0.540,0.000,1.041
2026-06-26T15:49:49.742,134,1,19,0.000,-222,238,0,478,-2.220,2.380,0.000,3.255
2026-06-26T15:49:49.742,134,2,16,0.000,269,244,0,171,2.690,2.440,0.000,3.632
2026-06-26T15:49:49.742,134,3,3,0.022,79,280,0,281,0.790,2.800,0.000,2.909
2026-06-26T15:49:49.742,134,4,28,0.010,-98,343,-8,582,-0.980,3.430,-0.080,3.567
2026-06-26T15:49:49.742,134,5,27,0.014,99,384,-2,497,0.990,3.840,-0.020,3.966
2026-06-26T15:49:49.742,134,6,25,0.000,463,386,0,51,4.630,3.860,0.000,6.028
2026-06-26T15:49:49.742,134,7,18,0.000,-471,392,0,205,-4.710,3.920,0.000,6.128
2026-06-26T15:49:49.742,134,8,22,0.070,323,411,0,1302,3.230,4.110,0.000,5.227
2026-06-26T15:49:49.742,134,9,29,0.000,-360,422,0,675,-3.600,4.220,0.000,5.547
2026-06-26T15:49:49.793,135,0,15,0.160,88,70,0,214,0.880,0.700,0.000,1.124
2026-06-26T15:49:49.793,135,1,19,0.022,-221,236,0,491,-2.210,2.360,0.000,3.233
2026-06-26T15:49:49.793,135,2,16,0.000,269,244,0,161,2.690,2.440,0.000,3.632
2026-06-26T15:49:49.793,135,3,3,0.010,79,279,0,288,0.790,2.790,0.000,2.900
2026-06-26T15:49:49.793,135,4,28,0.233,-110,323,-30,97,-1.100,3.230,-0.300,3.412
2026-06-26T15:49:49.793,135,5,27,0.256,108,360,-25,168,1.080,3.600,-0.250,3.759
2026-06-26T15:49:49.793,135,6,18,0.050,-471,397,0,176,-4.710,3.970,0.000,6.160
2026-06-26T15:49:49.793,135,7,22,0.000,323,411,0,1228,3.230,4.110,0.000,5.227
2026-06-26T15:49:49.793,135,8,29,0.000,-360,422,0,675,-3.600,4.220,0.000,5.547
2026-06-26T15:49:49.793,135,9,30,0.000,-278,425,0,2382,-2.780,4.250,0.000,5.078
2026-06-26T15:49:49.843,136,0,15,0.122,90,58,0,44,0.900,0.580,0.000,1.071
2026-06-26T15:49:49.843,136,1,19,0.000,-221,236,0,473,-2.210,2.360,0.000,3.233
2026-06-26T15:49:49.843,136,2,16,0.000,269,244,0,154,2.690,2.440,0.000,3.632
2026-06-26T15:49:49.843,136,3,3,0.010,79,280,0,312,0.790,2.800,0.000,2.909
2026-06-26T15:49:49.843,136,4,28,0.030,-110,320,-23,597,-1.100,3.200,-0.230,3.384
2026-06-26T15:49:49.843,136,5,27,0.305,128,337,-35,157,1.280,3.370,-0.350,3.605
2026-06-26T15:49:49.843,136,6,18,0.000,-471,397,0,176,-4.710,3.970,0.000,6.160
2026-06-26T15:49:49.843,136,7,22,0.136,315,400,0,1781,3.150,4.000,0.000,5.091
2026-06-26T15:49:49.843,136,8,29,0.020,-362,422,0,719,-3.620,4.220,0.000,5.560
2026-06-26T15:49:49.843,136,9,30,0.000,-278,425,0,2467,-2.780,4.250,0.000,5.078
2026-06-26T15:49:49.893,137,0,15,0.000,90,58,0,45,0.900,0.580,0.000,1.071
2026-06-26T15:49:49.893,137,1,19,0.000,-221,236,0,451,-2.210,2.360,0.000,3.233
2026-06-26T15:49:49.893,137,2,16,0.000,269,244,0,160,2.690,2.440,0.000,3.632
2026-06-26T15:49:49.893,137,3,3,0.000,79,280,0,327,0.790,2.800,0.000,2.909
2026-06-26T15:49:49.893,137,4,28,0.117,-114,309,-34,168,-1.140,3.090,-0.340,3.294
2026-06-26T15:49:49.893,137,5,27,0.173,131,320,-43,161,1.310,3.200,-0.430,3.458
2026-06-26T15:49:49.893,137,6,18,0.000,-471,397,0,176,-4.710,3.970,0.000,6.160
2026-06-26T15:49:49.893,137,7,22,0.071,316,407,0,1437,3.160,4.070,0.000,5.153
2026-06-26T15:49:49.893,137,8,29,0.000,-362,422,0,657,-3.620,4.220,0.000,5.560
2026-06-26T15:49:49.893,137,9,30,0.000,-278,425,0,2309,-2.780,4.250,0.000,5.078
2026-06-26T15:49:49.943,138,0,15,0.000,90,58,0,46,0.900,0.580,0.000,1.071
2026-06-26T15:49:49.943,138,1,19,0.000,-221,236,0,440,-2.210,2.360,0.000,3.233
2026-06-26T15:49:49.943,138,2,16,0.000,269,244,0,154,2.690,2.440,0.000,3.632
2026-06-26T15:49:49.943,138,3,3,0.010,79,279,0,272,0.790,2.790,0.000,2.900
2026-06-26T15:49:49.943,138,4,28,0.152,-120,295,-42,204,-1.200,2.950,-0.420,3.185
2026-06-26T15:49:49.943,138,5,27,0.082,123,318,-33,508,1.230,3.180,-0.330,3.410
2026-06-26T15:49:49.943,138,6,18,0.161,-473,381,0,221,-4.730,3.810,0.000,6.074
2026-06-26T15:49:49.943,138,7,22,0.000,316,407,0,1363,3.160,4.070,0.000,5.153
2026-06-26T15:49:49.943,138,8,29,0.000,-362,422,0,629,-3.620,4.220,0.000,5.560
2026-06-26T15:49:49.943,138,9,30,0.000,-278,425,0,2322,-2.780,4.250,0.000,5.078
2026-06-26T15:49:49.993,139,0,15,0.000,90,58,0,45,0.900,0.580,0.000,1.071
2026-06-26T15:49:49.993,139,1,19,0.000,-221,236,0,460,-2.210,2.360,0.000,3.233
2026-06-26T15:49:49.993,139,2,16,0.000,269,244,0,150,2.690,2.440,0.000,3.632
2026-06-26T15:49:49.993,139,3,3,0.036,81,276,-24,49,0.810,2.760,-0.240,2.876
2026-06-26T15:49:49.993,139,4,28,0.121,-125,284,-48,306,-1.250,2.840,-0.480,3.103
2026-06-26T15:49:49.993,139,5,27,0.020,123,316,-26,527,1.230,3.160,-0.260,3.391
2026-06-26T15:49:49.993,139,6,18,0.165,-477,365,0,241,-4.770,3.650,0.000,6.006
2026-06-26T15:49:49.993,139,7,22,0.000,316,407,0,1231,3.160,4.070,0.000,5.153
2026-06-26T15:49:49.993,139,8,29,0.000,-362,422,0,592,-3.620,4.220,0.000,5.560
2026-06-26T15:49:49.993,139,9,30,0.000,-278,425,0,2328,-2.780,4.250,0.000,5.078
2026-06-26T15:49:50.044,140,0,15,0.000,90,58,0,46,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.044,140,1,19,0.000,-221,236,0,476,-2.210,2.360,0.000,3.233
2026-06-26T15:49:50.044,140,2,16,0.000,269,244,0,158,2.690,2.440,0.000,3.632
2026-06-26T15:49:50.044,140,3,28,0.091,-124,275,-53,223,-1.240,2.750,-0.530,3.017
2026-06-26T15:49:50.044,140,4,3,0.010,80,276,-18,339,0.800,2.760,-0.180,2.874
2026-06-26T15:49:50.044,140,5,27,0.010,123,315,-20,512,1.230,3.150,-0.200,3.382
2026-06-26T15:49:50.044,140,6,18,0.000,-477,365,0,236,-4.770,3.650,0.000,6.006
2026-06-26T15:49:50.044,140,7,22,0.000,316,407,0,1173,3.160,4.070,0.000,5.153
2026-06-26T15:49:50.044,140,8,29,0.000,-362,422,0,624,-3.620,4.220,0.000,5.560
2026-06-26T15:49:50.044,140,9,30,0.000,-278,425,0,2576,-2.780,4.250,0.000,5.078
2026-06-26T15:49:50.095,141,0,15,0.000,90,58,0,46,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.095,141,1,19,0.000,-221,236,0,484,-2.210,2.360,0.000,3.233
2026-06-26T15:49:50.095,141,2,16,0.000,269,244,0,141,2.690,2.440,0.000,3.632
2026-06-26T15:49:50.095,141,3,28,0.130,-124,262,-57,181,-1.240,2.620,-0.570,2.899
2026-06-26T15:49:50.095,141,4,3,0.010,80,275,-14,360,0.800,2.750,-0.140,2.864
2026-06-26T15:49:50.095,141,5,27,0.010,123,314,-15,467,1.230,3.140,-0.150,3.372
2026-06-26T15:49:50.095,141,6,18,0.000,-477,365,0,236,-4.770,3.650,0.000,6.006
2026-06-26T15:49:50.095,141,7,22,0.000,316,407,0,1215,3.160,4.070,0.000,5.153
2026-06-26T15:49:50.095,141,8,29,0.000,-362,422,0,837,-3.620,4.220,0.000,5.560
2026-06-26T15:49:50.095,141,9,30,0.014,-279,424,0,2571,-2.790,4.240,0.000,5.076
2026-06-26T15:49:50.145,142,0,15,0.000,90,58,0,45,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.145,142,1,19,0.000,-221,236,0,498,-2.210,2.360,0.000,3.233
2026-06-26T15:49:50.145,142,2,16,0.000,269,244,0,116,2.690,2.440,0.000,3.632
2026-06-26T15:49:50.145,142,3,28,0.072,-128,256,-60,195,-1.280,2.560,-0.600,2.862
2026-06-26T15:49:50.145,142,4,3,0.000,80,275,-11,325,0.800,2.750,-0.110,2.864
2026-06-26T15:49:50.145,142,5,27,0.168,118,330,-12,447,1.180,3.300,-0.120,3.505
2026-06-26T15:49:50.145,142,6,18,0.000,-477,365,0,236,-4.770,3.650,0.000,6.006
2026-06-26T15:49:50.145,142,7,22,0.000,316,407,0,1307,3.160,4.070,0.000,5.153
2026-06-26T15:49:50.145,142,8,29,0.000,-362,422,0,623,-3.620,4.220,0.000,5.560
2026-06-26T15:49:50.145,142,9,30,0.000,-279,424,0,1423,-2.790,4.240,0.000,5.076
2026-06-26T15:49:50.195,143,0,15,0.000,90,58,0,46,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.195,143,1,19,0.000,-221,236,0,507,-2.210,2.360,0.000,3.233
2026-06-26T15:49:50.195,143,2,28,0.128,-136,246,-62,330,-1.360,2.460,-0.620,2.811
2026-06-26T15:49:50.195,143,3,16,0.076,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.195,143,4,3,0.010,80,274,-9,303,0.800,2.740,-0.090,2.854
2026-06-26T15:49:50.195,143,5,27,0.000,118,330,-9,451,1.180,3.300,-0.090,3.505
2026-06-26T15:49:50.195,143,6,18,0.000,-477,365,0,236,-4.770,3.650,0.000,6.006
2026-06-26T15:49:50.195,143,7,22,0.000,316,407,0,1390,3.160,4.070,0.000,5.153
2026-06-26T15:49:50.195,143,8,30,0.050,-283,421,0,333,-2.830,4.210,0.000,5.073
2026-06-26T15:49:50.195,143,9,29,0.220,-348,439,0,173,-3.480,4.390,0.000,5.602
2026-06-26T15:49:50.242,144,0,15,0.000,90,58,0,44,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.242,144,1,19,0.000,-221,236,0,496,-2.210,2.360,0.000,3.233
2026-06-26T15:49:50.242,144,2,28,0.064,-140,241,-64,316,-1.400,2.410,-0.640,2.787
2026-06-26T15:49:50.242,144,3,16,0.000,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.242,144,4,3,0.000,80,274,-7,321,0.800,2.740,-0.070,2.854
2026-06-26T15:49:50.242,144,5,27,0.010,118,329,-7,476,1.180,3.290,-0.070,3.495
2026-06-26T15:49:50.242,144,6,18,0.124,-480,353,0,190,-4.800,3.530,0.000,5.958
2026-06-26T15:49:50.242,144,7,22,0.112,306,412,0,483,3.060,4.120,0.000,5.132
2026-06-26T15:49:50.242,144,8,30,0.000,-283,421,0,333,-2.830,4.210,0.000,5.073
2026-06-26T15:49:50.242,144,9,29,0.057,-352,435,0,442,-3.520,4.350,0.000,5.596
2026-06-26T15:49:50.291,145,0,15,0.000,90,58,0,46,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.291,145,1,19,0.000,-221,236,0,462,-2.210,2.360,0.000,3.233
2026-06-26T15:49:50.291,145,2,28,0.078,-134,236,-65,87,-1.340,2.360,-0.650,2.714
2026-06-26T15:49:50.291,145,3,16,0.000,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.291,145,4,3,0.010,80,273,-5,325,0.800,2.730,-0.050,2.845
2026-06-26T15:49:50.291,145,5,27,0.000,118,329,-6,499,1.180,3.290,-0.060,3.495
2026-06-26T15:49:50.291,145,6,18,0.000,-480,353,0,215,-4.800,3.530,0.000,5.958
2026-06-26T15:49:50.291,145,7,22,0.117,300,402,0,1913,3.000,4.020,0.000,5.016
2026-06-26T15:49:50.291,145,8,30,0.086,-276,426,0,742,-2.760,4.260,0.000,5.076
2026-06-26T15:49:50.291,145,9,29,0.000,-352,435,0,442,-3.520,4.350,0.000,5.596
2026-06-26T15:49:50.339,146,0,15,0.000,90,58,0,47,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.339,146,1,28,0.072,-138,230,-66,242,-1.380,2.300,-0.660,2.682
2026-06-26T15:49:50.339,146,2,19,0.000,-221,236,0,462,-2.210,2.360,0.000,3.233
2026-06-26T15:49:50.339,146,3,16,0.000,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.339,146,4,3,0.010,80,274,-4,309,0.800,2.740,-0.040,2.854
2026-06-26T15:49:50.339,146,5,27,0.152,112,343,-4,506,1.120,3.430,-0.040,3.608
2026-06-26T15:49:50.339,146,6,18,0.060,-480,347,0,202,-4.800,3.470,0.000,5.923
2026-06-26T15:49:50.339,146,7,22,0.050,305,402,0,1561,3.050,4.020,0.000,5.046
2026-06-26T15:49:50.339,146,8,30,0.000,-276,426,0,1381,-2.760,4.260,0.000,5.076
2026-06-26T15:49:50.339,146,9,29,0.014,-353,434,0,543,-3.530,4.340,0.000,5.594
2026-06-26T15:49:50.388,147,0,15,0.000,90,58,0,47,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.388,147,1,28,0.081,-142,223,-67,273,-1.420,2.230,-0.670,2.644
2026-06-26T15:49:50.388,147,2,19,0.000,-221,236,0,462,-2.210,2.360,0.000,3.233
2026-06-26T15:49:50.388,147,3,16,0.000,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.388,147,4,3,0.030,80,277,-3,378,0.800,2.770,-0.030,2.883
2026-06-26T15:49:50.388,147,5,18,0.094,-485,339,0,204,-4.850,3.390,0.000,5.917
2026-06-26T15:49:50.388,147,6,27,0.000,112,343,-3,501,1.120,3.430,-0.030,3.608
2026-06-26T15:49:50.388,147,7,22,0.000,305,402,0,1562,3.050,4.020,0.000,5.046
2026-06-26T15:49:50.388,147,8,30,0.000,-276,426,0,1895,-2.760,4.260,0.000,5.076
2026-06-26T15:49:50.388,147,9,29,0.000,-353,434,0,717,-3.530,4.340,0.000,5.594
2026-06-26T15:49:50.438,148,0,15,0.000,90,58,0,46,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.438,148,1,28,0.136,-146,210,-68,198,-1.460,2.100,-0.680,2.558
2026-06-26T15:49:50.438,148,2,19,0.081,-220,244,0,363,-2.200,2.440,0.000,3.285
2026-06-26T15:49:50.438,148,3,16,0.000,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.438,148,4,3,0.122,87,267,-18,198,0.870,2.670,-0.180,2.808
2026-06-26T15:49:50.438,148,5,18,0.032,-484,336,0,207,-4.840,3.360,0.000,5.892
2026-06-26T15:49:50.438,148,6,27,0.000,112,343,-3,501,1.120,3.430,-0.030,3.608
2026-06-26T15:49:50.438,148,7,22,0.000,305,402,0,1563,3.050,4.020,0.000,5.046
2026-06-26T15:49:50.438,148,8,30,0.000,-276,426,0,2429,-2.760,4.260,0.000,5.076
2026-06-26T15:49:50.438,148,9,29,0.000,-353,434,0,610,-3.530,4.340,0.000,5.594
2026-06-26T15:49:50.489,149,0,15,0.000,90,58,0,46,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.489,149,1,28,0.042,-149,207,-60,294,-1.490,2.070,-0.600,2.550
2026-06-26T15:49:50.489,149,2,19,0.041,-219,240,0,232,-2.190,2.400,0.000,3.249
2026-06-26T15:49:50.489,149,3,16,0.000,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.489,149,4,3,0.114,90,256,-30,201,0.900,2.560,-0.300,2.714
2026-06-26T15:49:50.489,149,5,18,0.000,-484,336,0,201,-4.840,3.360,0.000,5.892
2026-06-26T15:49:50.489,149,6,27,0.010,112,342,-2,499,1.120,3.420,-0.020,3.599
2026-06-26T15:49:50.489,149,7,22,0.000,305,402,0,1487,3.050,4.020,0.000,5.046
2026-06-26T15:49:50.489,149,8,30,0.000,-276,426,0,1643,-2.760,4.260,0.000,5.076
2026-06-26T15:49:50.489,149,9,29,0.000,-353,434,0,521,-3.530,4.340,0.000,5.594
2026-06-26T15:49:50.539,150,0,15,0.000,90,58,0,44,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.539,150,1,28,0.030,-149,204,-47,562,-1.490,2.040,-0.470,2.526
2026-06-26T15:49:50.539,150,2,19,0.000,-219,240,0,232,-2.190,2.400,0.000,3.249
2026-06-26T15:49:50.539,150,3,3,0.090,90,247,-39,116,0.900,2.470,-0.390,2.629
2026-06-26T15:49:50.539,150,4,16,0.000,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.539,150,5,27,0.000,112,342,-2,508,1.120,3.420,-0.020,3.599
2026-06-26T15:49:50.539,150,6,18,0.206,-479,356,0,208,-4.790,3.560,0.000,5.968
2026-06-26T15:49:50.539,150,7,22,0.000,305,402,0,1384,3.050,4.020,0.000,5.046
2026-06-26T15:49:50.539,150,8,30,0.036,-279,424,0,2060,-2.790,4.240,0.000,5.076
2026-06-26T15:49:50.539,150,9,29,0.042,-356,431,0,532,-3.560,4.310,0.000,5.590
2026-06-26T15:49:50.591,151,0,15,0.000,90,58,0,48,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.591,151,1,28,0.184,-158,188,-52,62,-1.580,1.880,-0.520,2.456
2026-06-26T15:49:50.591,151,2,19,0.000,-219,240,0,232,-2.190,2.400,0.000,3.249
2026-06-26T15:49:50.591,151,3,16,0.000,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.591,151,4,3,0.067,87,253,-30,448,0.870,2.530,-0.300,2.675
2026-06-26T15:49:50.591,151,5,27,0.000,112,342,-1,521,1.120,3.420,-0.010,3.599
2026-06-26T15:49:50.591,151,6,18,0.070,-479,349,0,237,-4.790,3.490,0.000,5.927
2026-06-26T15:49:50.591,151,7,22,0.000,305,402,0,1353,3.050,4.020,0.000,5.046
2026-06-26T15:49:50.591,151,8,30,0.000,-279,424,0,2092,-2.790,4.240,0.000,5.076
2026-06-26T15:49:50.591,151,9,29,0.000,-356,431,0,646,-3.560,4.310,0.000,5.590
2026-06-26T15:49:50.642,152,0,15,0.000,90,58,0,47,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.642,152,1,28,0.112,-147,190,-56,202,-1.470,1.900,-0.560,2.402
2026-06-26T15:49:50.642,152,2,19,0.032,-220,237,0,218,-2.200,2.370,0.000,3.234
2026-06-26T15:49:50.642,152,3,16,0.000,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.642,152,4,3,0.010,87,252,-23,521,0.870,2.520,-0.230,2.666
2026-06-26T15:49:50.642,152,5,27,0.000,112,342,-1,521,1.120,3.420,-0.010,3.599
2026-06-26T15:49:50.642,152,6,31,0.000,461,354,0,239,4.610,3.540,0.000,5.812
2026-06-26T15:49:50.642,152,7,18,0.200,-479,369,0,205,-4.790,3.690,0.000,6.047
2026-06-26T15:49:50.642,152,8,22,0.091,306,411,0,1372,3.060,4.110,0.000,5.124
2026-06-26T15:49:50.642,152,9,30,0.000,-279,424,0,2099,-2.790,4.240,0.000,5.076
2026-06-26T15:49:50.692,153,0,15,0.000,90,58,0,46,0.900,0.580,0.000,1.071
2026-06-26T15:49:50.692,153,1,28,0.114,-136,187,-20,10,-1.360,1.870,-0.200,2.312
2026-06-26T15:49:50.692,153,2,19,0.040,-224,237,0,165,-2.240,2.370,0.000,3.261
2026-06-26T15:49:50.692,153,3,3,0.121,82,241,-34,106,0.820,2.410,-0.340,2.546
2026-06-26T15:49:50.692,153,4,16,0.000,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.692,153,5,27,0.000,112,342,-1,507,1.120,3.420,-0.010,3.599
2026-06-26T15:49:50.692,153,6,31,0.000,461,354,0,239,4.610,3.540,0.000,5.812
2026-06-26T15:49:50.692,153,7,18,0.000,-479,369,0,216,-4.790,3.690,0.000,6.047
2026-06-26T15:49:50.692,153,8,22,0.064,310,416,0,1355,3.100,4.160,0.000,5.188
2026-06-26T15:49:50.692,153,9,30,0.000,-279,424,0,2087,-2.790,4.240,0.000,5.076
2026-06-26T15:49:50.743,154,0,15,0.151,88,73,0,218,0.880,0.730,0.000,1.143
2026-06-26T15:49:50.743,154,1,28,0.073,-129,189,-31,182,-1.290,1.890,-0.310,2.288
2026-06-26T15:49:50.743,154,2,3,0.104,85,231,-42,197,0.850,2.310,-0.420,2.461
2026-06-26T15:49:50.743,154,3,19,0.020,-224,235,0,390,-2.240,2.350,0.000,3.247
2026-06-26T15:49:50.743,154,4,16,0.000,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.743,154,5,27,0.000,112,342,-1,510,1.120,3.420,-0.010,3.599
2026-06-26T15:49:50.743,154,6,31,0.010,461,353,0,285,4.610,3.530,0.000,5.806
2026-06-26T15:49:50.743,154,7,18,0.100,-480,359,0,265,-4.800,3.590,0.000,5.994
2026-06-26T15:49:50.743,154,8,22,0.110,310,405,0,1772,3.100,4.050,0.000,5.100
2026-06-26T15:49:50.743,154,9,30,0.010,-278,424,0,1861,-2.780,4.240,0.000,5.070
2026-06-26T15:49:50.793,155,0,15,0.132,90,60,0,47,0.900,0.600,0.000,1.082
2026-06-26T15:49:50.793,155,1,28,0.110,-129,178,-40,106,-1.290,1.780,-0.400,2.198
2026-06-26T15:49:50.793,155,2,3,0.156,73,221,-48,313,0.730,2.210,-0.480,2.327
2026-06-26T15:49:50.793,155,3,19,0.000,-224,235,0,241,-2.240,2.350,0.000,3.247
2026-06-26T15:49:50.793,155,4,16,0.000,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.793,155,5,27,0.000,112,342,0,517,1.120,3.420,0.000,3.599
2026-06-26T15:49:50.793,155,6,31,0.000,461,353,0,244,4.610,3.530,0.000,5.806
2026-06-26T15:49:50.793,155,7,18,0.158,-475,374,0,253,-4.750,3.740,0.000,6.046
2026-06-26T15:49:50.793,155,8,22,0.073,312,412,0,1375,3.120,4.120,0.000,5.168
2026-06-26T15:49:50.793,155,9,30,0.000,-278,424,0,1770,-2.780,4.240,0.000,5.070
2026-06-26T15:49:50.844,156,0,15,0.000,90,60,0,46,0.900,0.600,0.000,1.082
2026-06-26T15:49:50.844,156,1,28,0.219,-138,158,-47,184,-1.380,1.580,-0.470,2.098
2026-06-26T15:49:50.844,156,2,3,0.194,62,205,-53,413,0.620,2.050,-0.530,2.142
2026-06-26T15:49:50.844,156,3,19,0.000,-224,235,0,241,-2.240,2.350,0.000,3.247
2026-06-26T15:49:50.844,156,4,16,0.000,272,251,0,331,2.720,2.510,0.000,3.701
2026-06-26T15:49:50.844,156,5,27,0.158,103,329,0,496,1.030,3.290,0.000,3.447
2026-06-26T15:49:50.844,156,6,31,0.000,461,353,0,244,4.610,3.530,0.000,5.806
2026-06-26T15:49:50.844,156,7,18,0.091,-474,383,0,251,-4.740,3.830,0.000,6.094
2026-06-26T15:49:50.844,156,8,22,0.130,305,401,0,1830,3.050,4.010,0.000,5.038
